date,p1,p2,p3
09/1984,3910,1036,807
10/1984,3881,1028,811
11/1984,3872,1005,833
12/1984,3837,1009,855
01/1985,3849,1014,842
02/1985,3828,1023,840
03/1985,3779,1088,814
04/1985,3745,1092,834
05/1985,3729,1082,858
06/1985,3720,1105,831
07/1985,3724,1121,810
08/1985,3713,1125,818
09/1985,3700,1127,819
10/1985,3675,1138,835
11/1985,3703,1123,837
12/1985,3665,1172,832
01/1986,3698,1137,830
02/1986,3647,1173,831
03/1986,3686,1132,836
04/1986,3684,1177,807
05/1986,3678,1171,824
06/1986,3707,1189,822
07/1986,3733,1227,819
08/1986,3731,1273,823
09/1986,3856,1205,795
10/1986,3916,1148,816
11/1986,3942,1195,774
12/1986,3982,1178,778
01/1987,3976,1180,770
02/1987,4003,1175,753
03/1987,4036,1190,768
04/1987,4092,1194,747
05/1987,4132,1182,746
06/1987,4168,1191,753
07/1987,4257,1171,745
08/1987,4290,1184,738
09/1987,4360,1161,731
10/1987,4355,1213,727
11/1987,4274,1233,769
12/1987,4199,1271,778
01/1988,4166,1305,757
02/1988,4169,1291,747
03/1988,4184,1232,756
04/1988,4110,1282,764
05/1988,4151,1231,753
06/1988,4114,1237,759
07/1988,4119,1244,739
08/1988,4111,1234,745
09/1988,4070,1267,729
10/1988,4060,1227,751
11/1988,4070,1240,725
12/1988,4013,1251,735
01/1989,3998,1247,715
02/1989,4033,1206,708
03/1989,4041,1159,722
04/1989,3995,1193,707
05/1989,3970,1185,727
06/1989,3941,1198,718
07/1989,3913,1211,704
08/1989,3924,1200,706
09/1989,3924,1176,704
10/1989,3897,1164,713
11/1989,3829,1210,726
12/1989,3859,1207,692
01/1990,3877,1203,686
02/1990,3842,1224,687
03/1990,3846,1201,697
04/1990,3844,1208,697
05/1990,3786,1241,717
06/1990,3845,1191,699
07/1990,3756,1254,717
08/1990,3777,1234,710
09/1990,3783,1199,722
10/1990,3772,1214,708
11/1990,3679,1256,736
12/1990,3700,1230,713
01/1991,3675,1241,713
02/1991,3658,1228,718
03/1991,3648,1204,739
04/1991,3593,1228,747
05/1991,3588,1228,749
06/1991,3602,1215,749
07/1991,3601,1250,747
08/1991,3553,1290,753
09/1991,3564,1289,760
10/1991,3572,1289,760
11/1991,3528,1357,759
12/1991,3519,1373,775
01/1992,3512,1375,777
02/1992,3509,1351,826
03/1992,3543,1329,831
04/1992,3581,1315,856
05/1992,3610,1340,814
06/1992,3588,1338,819
07/1992,3569,1340,827
08/1992,3549,1364,815
09/1992,3542,1381,803
10/1992,3489,1398,834
11/1992,3545,1361,828
12/1992,3512,1366,867
01/1993,3513,1387,877
02/1993,3497,1421,865
03/1993,3576,1389,850
04/1993,3627,1367,865
05/1993,3624,1408,857
06/1993,3656,1415,857
07/1993,3706,1414,859
08/1993,3685,1449,882
09/1993,3677,1479,899
10/1993,3672,1507,919
11/1993,3732,1472,953
12/1993,3860,1419,959
01/1994,3945,1421,953
02/1994,3981,1400,968
03/1994,3976,1421,990
04/1994,4058,1443,947
05/1994,4082,1441,952
06/1994,4106,1453,971
07/1994,4120,1459,982
08/1994,4118,1448,1002
09/1994,4152,1454,979
10/1994,4106,1466,1015
11/1994,4046,1562,1003
12/1994,4056,1533,1040
01/1995,4105,1508,1016
02/1995,4139,1498,977
03/1995,4129,1502,993
04/1995,4090,1531,1004
