date,p1,p2,p3
06/1985,1108,994,1536
07/1985,1187,977,1491
08/1985,1155,983,1490
09/1985,1178,873,1509
10/1985,1218,933,1394
11/1985,1218,925,1424
12/1985,1315,925,1348
01/1986,1303,896,1450
02/1986,1380,888,1429
03/1986,1343,1012,1389
04/1986,1440,926,1385
05/1986,1462,996,1339
06/1986,1368,925,1511
07/1986,1279,971,1460
08/1986,1136,1016,1529
09/1986,1150,1137,1316
10/1986,1298,1115,1220
11/1986,1250,1069,1296
12/1986,1457,1117,980
01/1987,1582,1142,987
02/1987,1736,1099,1010
03/1987,1849,1033,1019
04/1987,1570,1097,1241
05/1987,1552,1072,1314
06/1987,1437,1201,1355
07/1987,1395,1279,1381
08/1987,1518,1190,1334
09/1987,1568,1247,1229
10/1987,1477,988,1077
11/1987,1383,970,1066
12/1987,1298,1090,1073
01/1988,1198,1129,1250
02/1988,1289,1139,1239
03/1988,1221,1099,1430
04/1988,1234,1097,1431
05/1988,1099,1045,1557
06/1988,1116,1133,1503
07/1988,1252,1056,1413
08/1988,1178,1060,1426
09/1988,1109,1125,1418
10/1988,1068,988,1539
11/1988,1313,913,1304
12/1988,1314,1019,1203
01/1989,1262,1029,1286
02/1989,1294,999,1294
03/1989,1443,997,1186
04/1989,1479,930,1219
05/1989,1376,962,1303
06/1989,1342,955,1293
07/1989,1433,862,1325
08/1989,1400,920,1266
09/1989,1443,927,1213
10/1989,1408,908,1149
11/1989,1299,907,1226
12/1989,1203,993,1200
01/1990,1142,1020,1110
02/1990,1182,1066,1027
03/1990,1066,1055,1174
04/1990,1036,1057,1131
05/1990,1181,987,1098
06/1990,1182,899,1197
07/1990,1230,904,1102
08/1990,1030,943,1097
09/1990,1076,843,1014
10/1990,987,856,981
11/1990,993,931,927
12/1990,974,1062,805
01/1991,1022,1040,874
02/1991,1154,1093,866
03/1991,1251,969,970
04/1991,1310,825,1086
05/1991,1159,858,1213
06/1991,1025,915,1255
07/1991,972,947,1294
08/1991,942,894,1387
09/1991,968,821,1428
10/1991,984,829,1410
11/1991,1041,864,1319
12/1991,1026,902,1324
01/1992,999,1005,1442
02/1992,1194,971,1362
03/1992,1049,924,1564
04/1992,1020,892,1577
05/1992,991,963,1569
06/1992,1118,908,1439
07/1992,1152,946,1394
08/1992,1118,823,1540
09/1992,1308,929,1266
10/1992,1365,950,1268
11/1992,1402,1052,1260
12/1992,1256,1097,1430
01/1993,1311,976,1579
02/1993,1173,944,1728
03/1993,1088,1049,1754
04/1993,1204,1010,1636
05/1993,1253,1046,1624
06/1993,1332,969,1639
07/1993,1392,1025,1565
08/1993,1437,1074,1526
09/1993,1450,1149,1513
10/1993,1377,1168,1673
11/1993,1281,1113,1814
12/1993,1212,1087,1910
01/1994,1220,1137,1951
02/1994,1304,1159,1890
03/1994,1293,1319,1699
04/1994,1184,1373,1733
05/1994,1322,1383,1596
06/1994,1493,1305,1516
07/1994,1495,1284,1600
08/1994,1453,1203,1781
09/1994,1594,1157,1727
10/1994,1640,1218,1648
11/1994,1433,1248,1779
12/1994,1380,1225,1813
01/1995,1410,1223,1850
02/1995,1624,1212,1684
03/1995,1488,1261,1787
04/1995,1487,1316,1761
05/1995,1680,1294,1635
06/1995,1685,1280,1727
07/1995,1915,1157,1701
08/1995,1664,1152,2000
09/1995,1589,1280,1973
10/1995,1415,1250,2075
11/1995,1390,1239,2129
12/1995,1376,1296,2086
01/1996,1434,1263,2092
02/1996,1650,1330,1857
03/1996,1741,1453,1706
04/1996,1876,1422,1681
05/1996,2103,1332,1690
06/1996,2031,1274,1795
07/1996,1801,1198,1998
08/1996,1826,1250,1958
09/1996,1789,1335,1940
10/1996,1847,1323,1848
11/1996,1788,1367,1900
12/1996,1994,1354,1711
01/1997,2273,1337,1574
02/1997,2084,1322,1777
03/1997,1881,1390,1829
04/1997,1917,1342,1781
05/1997,2036,1278,1867
06/1997,2087,1422,1717
07/1997,1946,1399,1902
08/1997,2030,1446,1829
09/1997,2187,1548,1691
10/1997,1968,1463,1925
11/1997,1635,1525,2133
12/1997,1371,1337,2425
01/1998,1581,1356,2209
02/1998,1708,1475,2038
03/1998,1629,1482,2157
04/1998,1869,1475,1925
05/1998,1940,1499,1780
06/1998,1908,1406,1806
07/1998,1792,1387,1833
08/1998,1640,1279,1689
09/1998,1561,1419,1672
10/1998,1618,1477,1554
11/1998,1606,1593,1551
12/1998,1816,1557,1343
01/1999,1875,1508,1453
02/1999,1674,1542,1515
03/1999,1516,1418,1687
04/1999,1466,1418,1830
05/1999,1503,1487,1741
06/1999,1713,1313,1671
07/1999,1780,1275,1637
08/1999,1607,1381,1588
09/1999,1675,1293,1530
10/1999,1555,1241,1628
11/1999,1430,1330,1760
12/1999,1264,1342,1981
01/2000,1116,1281,2294
02/2000,1212,1281,2357
03/2000,1055,1334,2398
04/2000,921,1221,2389
05/2000,1228,1107,2063
06/2000,1478,1130,1845
07/2000,1768,1151,1456
08/2000,1504,1306,1587
09/2000,1763,1201,1319
10/2000,2037,1148,929
11/2000,1430,1212,1236
12/2000,1306,1248,1242
01/2001,1497,1322,1227
02/2001,1793,1155,946
03/2001,1581,1081,1135
04/2001,1666,1113,1043
05/2001,1711,1063,1141
06/2001,1595,1148,1167
07/2001,1370,1129,1339
08/2001,1028,1079,1627
09/2001,1124,985,1396
10/2001,1048,915,1610
11/2001,1082,973,1591
12/2001,1112,894,1705
01/2002,1109,999,1588
02/2002,1227,946,1417
03/2002,1111,1097,1468
04/2002,1231,1116,1285
05/2002,1279,1041,1252
06/2002,1257,1047,1168
07/2002,1127,959,1189
08/2002,1071,883,1304
09/2002,983,839,1308
10/2002,976,803,1388
11/2002,1033,782,1467
12/2002,942,825,1470
01/2003,853,922,1435
02/2003,851,934,1385
03/2003,834,839,1470
04/2003,805,868,1566
05/2003,891,995,1507
06/2003,1000,973,1490
07/2003,1055,1008,1474
08/2003,1029,988,1564
09/2003,1020,1001,1596
10/2003,1057,1071,1569
11/2003,1003,1089,1614
12/2003,981,1097,1636
01/2004,1010,1106,1673
02/2004,1206,1018,1568
03/2004,1229,1010,1539
04/2004,1322,971,1426
05/2004,1339,1026,1336
06/2004,1428,980,1302
07/2004,1448,949,1214
08/2004,1346,1021,1207
09/2004,1497,991,1133
10/2004,1530,976,1110
11/2004,1543,1072,1060
12/2004,1440,1089,1199
01/2005,1438,1060,1175
02/2005,1406,994,1281
03/2005,1290,1021,1336
04/2005,1257,1061,1221
05/2005,1413,1046,1120
06/2005,1466,1038,1094
07/2005,1465,1106,1117
08/2005,1473,1062,1116
09/2005,1457,986,1220
10/2005,1325,1029,1279
11/2005,1191,1134,1316
12/2005,1153,1094,1400
01/2006,1195,1134,1367
02/2006,1206,1164,1345
03/2006,1241,1166,1347
04/2006,1212,1106,1430
05/2006,1149,1180,1366
06/2006,1258,1104,1316
07/2006,1244,1082,1314
08/2006,1257,1108,1269
09/2006,1318,1172,1163
10/2006,1351,1177,1163
11/2006,1372,1167,1159
12/2006,1343,1220,1138
01/2007,1493,1056,1158
02/2007,1458,1100,1135
03/2007,1500,979,1199
04/2007,1493,971,1204
05/2007,1509,1012,1153
06/2007,1642,905,1120
07/2007,1589,942,1087
08/2007,1477,984,1107
09/2007,1379,1037,1141
10/2007,1383,1021,1125
11/2007,1294,1036,1117
12/2007,1198,1055,1188
01/2008,1041,1200,1154
02/2008,1063,1192,1086
03/2008,1165,1022,1113
04/2008,1167,1016,1091
05/2008,1216,1022,1053
06/2008,1247,966,972
07/2008,1248,1022,931
08/2008,1160,1046,981
09/2008,1099,976,1006
10/2008,1005,824,940
11/2008,810,766,960
12/2008,635,757,1151
01/2009,616,773,1053
02/2009,617,718,958
03/2009,650,788,941
04/2009,658,846,1055
05/2009,744,835,1064
06/2009,964,818,889
07/2009,931,897,911
08/2009,899,817,1074
09/2009,945,896,977
10/2009,1044,845,849
11/2009,1031,847,830
12/2009,1073,788,893
01/2010,1118,801,826
02/2010,1179,784,808
03/2010,1156,793,892
04/2010,1110,823,982
