date,p1,p2,p3
10/2005,-0.030568741,-0.017923255,-0.003978193
11/2005,0.0433289906,0.0343480793,0.0357284455
12/2005,0.0030063869,-0.003542181,0.0046425325
01/2006,0.0221818475,0.0199579728,0.0309158184
02/2006,0.0027930269,0.0034005507,0.0097691144
03/2006,0.0173881781,0.0162580053,0.0093252989
04/2006,0.0159981084,0.0141810605,0.0232179166
05/2006,-0.038006602,-0.017496941,-0.024631822
06/2006,0.0117464539,0.0027018895,0.0004745245
07/2006,0.0007136868,0.0170901013,0.0074655397
08/2006,0.0216371224,0.0238220468,0.0112851931
09/2006,0.0311045103,0.0189903132,0.0271092246
10/2006,0.037428284,0.0282780144,0.029522487
11/2006,0.0125955891,0.015048836,0.0180505159
12/2006,0.0217823075,0.0198591253,0.0138476301
01/2007,0.0261466964,0.0038973115,0.0181860014
02/2007,-0.012313718,-0.013865886,-0.023527278
03/2007,0.0206240258,0.0153755854,-0.001670187
04/2007,0.0457443878,0.0405630064,0.0427756841
05/2007,0.049222326,0.0314962406,0.0339864505
06/2007,-0.019150805,-0.011893759,-0.028990757
07/2007,-0.039368322,-0.029144342,-0.037723064
08/2007,0.0086713956,0.0213300215,0.0078284164
09/2007,0.0370771385,0.035226171,0.0280519353
10/2007,0.0206233579,-0.000365198,0.0295663442
11/2007,-0.038318037,-0.033264066,-0.047633781
12/2007,-0.004501279,-0.01332308,0.002568083
01/2008,-0.076565655,-0.042399702,-0.037654307
02/2008,-0.020575021,-0.035854377,-0.042542116
03/2008,-0.029722035,0.0153152919,-0.007785251
04/2008,0.076064734,0.0160458436,0.0582354396
05/2008,0.0213326593,0.0052118549,-0.000118297
06/2008,-0.057239647,-0.098694725,-0.089829771
07/2008,-0.005231859,0.0098166239,-0.020638878
08/2008,0.0260681484,0.0118770807,0.0170843278
09/2008,-0.059035071,-0.049509479,-0.10393743
10/2008,-0.168385154,-0.146456563,-0.174981035
11/2008,-0.098096889,-0.036384163,-0.076493308
12/2008,0.0113272496,0.0032576659,0.0128366589
01/2009,-0.089056575,-0.10402406,-0.095998259
02/2009,-0.100936809,-0.120199501,-0.102666523
03/2009,0.125896243,0.0674260106,0.0953260229
04/2009,0.1006072398,0.0700974187,0.1025001355
05/2009,0.0589687144,0.0541347695,0.0583608864
06/2009,0.0180819728,-0.004817527,-0.01224128
07/2009,0.072182662,0.0700742638,0.0818182592
08/2009,0.0273811743,0.0481207627,0.0372898103
09/2009,0.0253791498,0.0290344345,0.0376725666
10/2009,-0.006420505,-0.023230955,-0.021521505
11/2009,0.0578969979,0.0594965534,0.0561995329
12/2009,0.0137830392,0.003934019,0.0239208019
01/2010,-0.037721423,-0.02414368,-0.034567801
02/2010,0.0301173246,0.0214641093,0.0368430076
03/2010,0.055208817,0.0624263992,0.0591608554
04/2010,0.0129181009,0.0153911312,0.030566777
05/2010,-0.081626752,-0.083665651,-0.073451581
06/2010,-0.047348137,-0.058657917,-0.062322968
07/2010,0.0645016838,0.0779762538,0.0695251386
08/2010,-0.067268036,-0.038266895,-0.045826725
09/2010,0.0964636901,0.0723036125,0.0908413786
10/2010,0.0245588064,0.0339597446,0.031180831
11/2010,0.0017473494,-0.001222978,0.0149629115
12/2010,0.0909264907,0.0755061576,0.0631007926
01/2011,0.0057205874,0.0266814506,0.0214818751
02/2011,0.0223397406,0.0424777806,0.0238714163
03/2011,-0.006397017,0.0040028633,0.0071473286
04/2011,0.024813045,0.0241655361,0.0342204524
05/2011,-0.01986559,-0.015668526,-0.009271822
06/2011,-0.014703389,-0.01351768,-0.015189245
07/2011,-0.033179101,-0.024032586,-0.023374572
08/2011,-0.084015599,-0.046596088,-0.031846222
09/2011,-0.109380641,-0.070494638,-0.04956766
10/2011,0.1383012853,0.1086651951,0.0874546555
11/2011,-0.01310698,0.010891666,0.0134284702
12/2011,0.0301375272,0.0166482991,0.0075855693
01/2012,0.0605398,0.0162082449,0.0362909036
02/2012,0.0513683932,0.0361664813,0.0298235227
03/2012,0.0557647635,0.0110954647,0.01958126
04/2012,-0.01961628,0.0042782747,-0.003127905
05/2012,-0.073327106,-0.049654302,-0.050180947
06/2012,0.0512405082,0.0481850766,0.0337234375
07/2012,-0.001750388,0.0180863062,0.0139190408
08/2012,0.0230421298,0.0070300681,0.0139406533
09/2012,0.0282580401,0.0245617672,0.0258648133
10/2012,-0.014157064,-0.010435585,-0.003380562
11/2012,-0.004225073,0.005656124,0.0019745442
12/2012,0.0150040311,0.0058205084,0.0103161236
01/2013,0.0610879247,0.0559586952,0.0596226237
02/2013,0.0182454232,0.0196915404,0.0087201503
03/2013,0.0402525729,0.0315062152,0.0446678484
04/2013,0.0218940027,0.0159034797,0.0190794045
05/2013,0.0428864704,0.0091244072,0.0108602051
06/2013,-0.00610708,-0.006301183,-0.013214085
07/2013,0.0569280847,0.045678519,0.0440627839
08/2013,-0.0263963,-0.039562087,-0.025404433
09/2013,0.0395510681,0.0253879285,0.0349052821
10/2013,0.0420006656,0.0467670169,0.0444011114
11/2013,0.0407780874,0.0215731654,0.0349643317
12/2013,0.0263944918,0.0189074481,0.0315528047
01/2014,-0.029060474,-0.047115294,-0.039410851
02/2014,0.0472533816,0.0394649406,0.0413126208
03/2014,0.0082234921,0.0216887529,0.0229190629
04/2014,-0.000848432,0.0190093227,-0.006596268
05/2014,0.0193468741,0.0088133006,0.0247637305
06/2014,0.023832132,0.0133709653,0.0275784543
07/2014,-0.021051513,-0.024658399,-0.01401222
08/2014,0.0291597348,0.0403024831,0.0357920537
09/2014,-0.020354991,-0.01194715,-0.015928694
10/2014,0.0203648773,0.0189037517,0.0365139496
11/2014,0.0155304773,0.0230474184,0.0302845261
12/2014,-0.006923643,0.0041823151,0.0074039738
01/2015,-0.027123489,-0.039679399,-0.047670157
02/2015,0.0561397926,0.0436636787,0.0746830695
03/2015,-0.005310668,-0.019724674,-0.013624552
04/2015,0.0162706376,0.0058225349,0.0118004115
05/2015,0.0056619093,0.008557996,0.0127793988
06/2015,-0.011725472,-0.026058862,-0.011256554
07/2015,0.0107013885,0.0133261192,0.0093680222
08/2015,-0.065817576,-0.053052009,-0.065330952
09/2015,-0.035401785,-0.006933845,-0.031231871
10/2015,0.067044228,0.0819069784,0.0742898835
11/2015,0.0054384651,0.0092559504,-0.003316067
12/2015,-0.023916286,-0.007217303,-0.042019002
01/2016,-0.065117664,-0.022259975,-0.058843269
02/2016,-0.000742835,0.002923106,0.0033618698
03/2016,0.0689867819,0.0696910987,0.0726743774
04/2016,0.0415524615,0.0017639379,-0.002155152
05/2016,0.008502061,0.0145547128,0.0160416214
06/2016,0.0058823871,0.0225227214,-0.009082955
07/2016,0.0297737614,0.024182333,0.0436015698
08/2016,-0.008944595,0.0024202178,0.0130021298
09/2016,-0.006081212,0.0015351477,-0.002648845
10/2016,-0.031393742,-0.012769293,-0.007748682
11/2016,0.0528591714,0.0396379622,0.072977881
12/2016,0.0276171128,0.0237308561,0.0207682455
01/2017,0.0051292514,0.0128933194,0.0142964427
02/2017,0.0348027385,0.0477554884,0.0277935538
03/2017,-0.004016529,0.0013613523,-0.002704769
04/2017,0.0060964163,0.0059829805,0.0064670574
05/2017,0.0085271125,0.0140410282,0.0020453038
06/2017,0.0074080679,0.0033670835,0.020065293
07/2017,0.0229515998,0.013732124,0.0162757541
08/2017,-0.009589352,0.0095812378,-0.011087427
09/2017,0.0360075995,0.0179658207,0.0442774651
10/2017,0.0154115457,0.0308889708,0.0129704025
11/2017,0.0439796704,0.0258913525,0.0499050247
12/2017,0.0168639513,0.0102902442,0.0143811192
01/2018,0.0391573996,0.0399873226,0.0578626308
02/2018,-0.062557973,-0.032401361,-0.032883852
03/2018,-0.007097145,-0.021246441,-0.028997608
04/2018,0.0187560131,-0.008356939,0.0103773206
05/2018,0.0012497543,0.0273964956,0.0197187403
06/2018,0.0033996659,0.0021915448,-0.00391108
07/2018,0.0398055917,0.0456666784,0.037005027
08/2018,0.0120585264,0.0318357095,0.0312134103
09/2018,0.0015116235,0.0062930694,0.006704219
10/2018,-0.063875176,-0.033580018,-0.079968734
11/2018,0.024601792,0.0085720525,0.0244610071
12/2018,-0.097085237,-0.092626749,-0.094232532
01/2019,0.0845968175,0.0599065151,0.0794422459
02/2019,0.036316066,0.0436078903,0.0388079757
03/2019,0.0051695942,0.0194479007,0.0087526193
04/2019,0.0365029505,0.0345939645,0.0486644513
05/2019,-0.063396365,-0.062147156,-0.065977948
06/2019,0.0731319375,0.0716468704,0.0781376445
07/2019,0.0064721797,0.0169684558,0.0204724362
08/2019,-0.030003782,-0.018799204,-0.009852325
09/2019,0.0331628316,0.0315211481,0.0174887051
10/2019,0.005168197,0.025616292,0.016254911
11/2019,0.0307018543,0.0382127862,0.0353306584
12/2019,0.0319039756,0.0357569432,0.0240794021
01/2020,-0.033246737,0.0069430869,-0.013159555
02/2020,-0.097296698,-0.095607362,-0.078813936
03/2020,-0.164241686,-0.110034062,-0.143791673
04/2020,0.1176229569,0.1177667364,0.1171875646
05/2020,0.0298370936,0.0379723692,0.0627458713
06/2020,0.0033352045,0.0271496632,0.0063016268
07/2020,0.0436066099,0.0468786009,0.0442253353
08/2020,0.0542632816,0.0800513235,0.0564683007
09/2020,-0.021382271,-0.043682233,-0.019800598
10/2020,-0.01121204,-0.034034761,-0.019215252
11/2020,0.1347367601,0.1080588985,0.1227853787
12/2020,0.0241069747,0.0511107989,0.0406426917
