date,p1,p2,p3
02/1995,0.0445520824,0.0297934691,0.0404463392
03/1995,0.0404401067,0.025608208,0.0286603715
04/1995,0.0323476113,0.0287459582,0.0189483084
05/1995,0.027988545,0.0339534196,0.0244475034
06/1995,0.055134137,0.0232269813,0.0265521342
07/1995,0.0533263039,0.0375559568,0.0369057693
08/1995,-0.005176715,-0.003207396,0.0055539759
09/1995,0.0176587093,0.0290280775,0.0427981768
10/1995,-0.041676702,0.0105671456,0.0044700394
11/1995,0.042268125,0.0356903293,0.0360204981
12/1995,-0.003897551,0.0197651922,0.0222890851
01/1996,0.0187387942,0.0314348871,0.0203928472
02/1996,0.0411288867,0.0054143353,0.0084577641
03/1996,0.0095163968,0.0180012175,0.0070283385
04/1996,0.0439842319,0.0207892733,0.0293676712
05/1996,0.0326723831,0.0229963158,0.0271228374
06/1996,-0.03085684,0.0059859685,-0.000026101
07/1996,-0.063243262,-0.045301182,-0.061968143
08/1996,0.0420043377,0.0237376302,0.0355083538
09/1996,0.079606665,0.0376745346,0.0498083352
10/1996,-0.006501806,0.0172151345,0.0106347887
11/1996,0.0757899468,0.0574605869,0.0572779501
12/1996,-0.016303789,-0.008758462,-0.014715764
01/1997,0.057836301,0.0502067994,0.0694965441
02/1997,-0.040082282,0.013296113,-0.012369501
03/1997,-0.048490855,-0.030208844,-0.03949669
04/1997,0.0461202011,0.0437104069,0.0519731673
05/1997,0.0948307079,0.0577300105,0.0675995115
06/1997,0.0292580816,0.0396068425,0.04490445
07/1997,0.0877055431,0.0539373591,0.0908414992
08/1997,-0.01517342,-0.048032428,-0.018850085
09/1997,0.049146849,0.0508940308,0.0448859827
10/1997,-0.04837808,-0.018329899,-0.05992321
11/1997,0.0138168079,0.0434713982,0.0295900476
12/1997,-0.007078435,0.0185855651,-0.014714546
01/1998,0.003588335,0.009891432,0.0338594135
02/1998,0.0953729262,0.0551539042,0.0808917766
03/1998,0.0406142518,0.0545181,0.030885354
