date,p1,p2,p3
08/1972,0.0239898568,0.0311877018,0.0323962891
09/1972,0.0324992417,0.0224014455,0.0296104886
10/1972,0.0252859084,0.027090212,0.031631266
11/1972,0.0251244421,0.0271513954,0.0365254229
12/1972,0.0319842396,0.0267847155,0.0215746403
01/1973,0.0192338937,0.0291339899,0.0291192296
02/1973,0.023218289,0.0285064104,0.0298335403
03/1973,0.0310134272,0.024741564,0.0303272493
04/1973,0.0265699342,0.0285615291,0.0347899518
05/1973,0.0360953658,0.0278518321,0.0285291855
06/1973,0.0260979112,0.0342742488,0.0369706776
07/1973,0.0305410269,0.0308196957,0.0339569577
08/1973,0.0286941741,0.027167976,0.0351538969
09/1973,0.0251976562,0.0358535165,0.0319821336
10/1973,0.0320052113,0.0293387945,0.0307766154
11/1973,0.0271364748,0.0294435446,0.0362276464
12/1973,0.0311501292,0.0338625306,0.0439941024
01/1974,0.0324112752,0.034535877,0.0340797832
02/1974,0.0472000632,0.0380823936,0.0269982694
03/1974,0.0352740824,0.0353557774,0.0348422827
04/1974,0.0388737568,0.0373590012,0.0338535897
05/1974,0.038688245,0.036403917,0.0440016077
06/1974,0.0389267862,0.0402692018,0.0407802636
07/1974,0.0362964078,0.0383597704,0.0460862268
08/1974,0.0503421653,0.0412183054,0.0421035812
09/1974,0.0596885388,0.0440383996,0.0527600966
10/1974,0.0658996033,0.0556054531,0.0573659764
11/1974,0.0366108877,0.0563479252,0.0664894741
12/1974,0.0463118801,0.0543163569,0.0534065371
01/1975,0.0612282506,0.0471845267,0.0578081692
02/1975,0.0617276098,0.0430422565,0.0444894251
03/1975,0.0401834888,0.0477929601,0.0487855754
04/1975,0.040647192,0.0440724563,0.0448251176
05/1975,0.0389253097,0.0410434849,0.0513130013
06/1975,0.0379691325,0.0400212062,0.0446735795
07/1975,0.0426660868,0.0358323481,0.0388058291
08/1975,0.0429344934,0.0421787984,0.0382244617
09/1975,0.0428201074,0.0419237402,0.0436252233
10/1975,0.0466490687,0.0453810591,0.0425094916
11/1975,0.0456594384,0.0368319557,0.0448956351
12/1975,0.0416599814,0.0417193168,0.0366570452
01/1976,0.0423969483,0.0380944731,0.0435223463
02/1976,0.0429089885,0.033500617,0.0379011536
03/1976,0.0406747511,0.0397326435,0.0342953255
04/1976,0.0360368714,0.0380784744,0.0367627446
05/1976,0.0376334518,0.0383394687,0.0374323246
06/1976,0.0367082242,0.0393061723,0.0403687124
07/1976,0.037421421,0.0362302207,0.0389038678
08/1976,0.0394055893,0.039556612,0.0348300608
09/1976,0.0382018029,0.0400666948,0.0358723628
10/1976,0.0348390109,0.0381888897,0.0383778582
11/1976,0.0442015306,0.0378008954,0.0403564563
12/1976,0.04188281,0.0401629209,0.0405734889
01/1977,0.0395845534,0.04108954,0.0338209772
02/1977,0.0484188051,0.0427620041,0.0372702651
03/1977,0.0436500141,0.04429821,0.0394851691
04/1977,0.0385944771,0.0472602114,0.0403472989
05/1977,0.0400912809,0.0480748271,0.0418934426
06/1977,0.0409086716,0.0498807899,0.0443292175
07/1977,0.037412171,0.0464730828,0.0455710517
