date,p1,p2,p3
07/1972,0.0153747908,0.0411733158,0.0469782848
08/1972,0.0154948489,0.043008973,0.0471385389
09/1972,0.0152034969,0.0408186924,0.0437772664
10/1972,0.0152564901,0.0406901275,0.0444575306
11/1972,0.0156090578,0.0418217927,0.0444317924
12/1972,0.0149962693,0.039360596,0.0404947787
01/1973,0.0143376357,0.0397243863,0.0399121319
02/1973,0.0148623295,0.0401136863,0.04187127
03/1973,0.0154373438,0.0424691889,0.0439733009
04/1973,0.0158413835,0.0427487925,0.0444269675
05/1973,0.016889315,0.0437621359,0.0456005537
06/1973,0.0172535875,0.0450855639,0.0477667052
07/1973,0.0168209456,0.048610877,0.0536752265
08/1973,0.0161223581,0.0475671067,0.0522947467
09/1973,0.0168978943,0.0498995164,0.0537318979
10/1973,0.0165333983,0.0467989563,0.0493115385
11/1973,0.0168921545,0.047965814,0.0502801139
12/1973,0.0192515034,0.0553337756,0.0577675757
01/1974,0.0196620749,0.0528942722,0.0538432665
02/1974,0.0201392759,0.0536726941,0.052738169
03/1974,0.0204871764,0.0545787894,0.0521442081
04/1974,0.0209077603,0.0568367617,0.053425784
05/1974,0.0221026669,0.0604948895,0.0570535344
06/1974,0.0227258941,0.0638924237,0.0617773623
07/1974,0.0280882098,0.0742355249,0.0628734622
08/1974,0.0313175258,0.0773181574,0.0647536501
09/1974,0.0352201665,0.0846933575,0.0707016003
10/1974,0.0419376702,0.0936848842,0.0784629043
11/1974,0.0346769614,0.0818983146,0.0722637632
12/1974,0.0366940196,0.0848572947,0.0762073107
01/1975,0.0388847103,0.0877010887,0.0799559514
02/1975,0.0352507716,0.0729268511,0.0661658372
03/1975,0.0326445067,0.0719091782,0.064581703
04/1975,0.0318609,0.069611861,0.0612172871
05/1975,0.0302044311,0.0681724378,0.0579721836
06/1975,0.0289168433,0.0650307778,0.0571379964
07/1975,0.027980443,0.0593375094,0.0534111631
08/1975,0.0303743055,0.0616167245,0.0556665732
09/1975,0.0313842908,0.0636296477,0.0576195919
10/1975,0.0330346126,0.0646864221,0.0600173658
11/1975,0.0309014134,0.0611384512,0.0564436937
12/1975,0.0303855072,0.0599563731,0.0547967419
01/1976,0.031472763,0.0595443245,0.0540530643
02/1976,0.0284246979,0.0530122216,0.0466490125
03/1976,0.0293635867,0.0525456555,0.0448655148
04/1976,0.028855173,0.0499081363,0.0444866789
05/1976,0.0292772205,0.0521370026,0.0451769246
06/1976,0.0296384813,0.0535302125,0.046781957
07/1976,0.0275082345,0.054091411,0.0466510102
08/1976,0.0282206803,0.0558171835,0.0465919822
09/1976,0.0287002967,0.0553802196,0.0470883596
10/1976,0.0276821801,0.0526011937,0.0456550301
11/1976,0.0307111849,0.0556951344,0.0492032993
12/1976,0.0313096379,0.0552609387,0.0483654916
01/1977,0.029750861,0.0509992221,0.0459449325
02/1977,0.0329515344,0.0531679216,0.0472390554
03/1977,0.0340085381,0.0551241579,0.0474883862
04/1977,0.0345497856,0.0549499411,0.0477213562
05/1977,0.03616455,0.0548926512,0.0473452342
06/1977,0.0377222047,0.0559181403,0.0540403015
07/1977,0.0350645046,0.0515818793,0.0558828219
08/1977,0.0365093372,0.0532590186,0.0588460185
09/1977,0.0374520331,0.0562020295,0.0623129403
10/1977,0.0376356613,0.0560283747,0.0636707968
11/1977,0.0408257172,0.0590154988,0.0649416643
12/1977,0.0395199977,0.0568032338,0.0625348949
01/1978,0.0394896012,0.0569295489,0.0631682688
02/1978,0.0433324272,0.0613413332,0.065670164
03/1978,0.0447234367,0.0619878793,0.0685242136
04/1978,0.0439169432,0.0603960159,0.0664307449
05/1978,0.040978533,0.0580074967,0.0631847683
06/1978,0.0402950192,0.0576550411,0.0584461034
07/1978,0.0340198456,0.0624270608,0.0604896798
08/1978,0.0328517858,0.0604598185,0.0585984042
09/1978,0.0318020033,0.0577854252,0.0568159604
10/1978,0.0341819882,0.0592364632,0.0573480641
11/1978,0.0378936632,0.0646090175,0.0663477277
12/1978,0.0372770221,0.063536079,0.0647530239
01/1979,0.0364705175,0.0637531442,0.0647102075
02/1979,0.0360920093,0.0611982122,0.0609622451
03/1979,0.0378815047,0.0635976656,0.0634258086
04/1979,0.0364793492,0.0606344106,0.0617553217
05/1979,0.0370466982,0.0607729631,0.0619772594
06/1979,0.0381986919,0.06298377,0.0637857231
07/1979,0.0365364467,0.0604254155,0.0649535975
08/1979,0.0373223091,0.0599148806,0.0630715263
09/1979,0.0353735725,0.0575016947,0.0604896154
10/1979,0.0348266675,0.0559443605,0.061092423
11/1979,0.0402418781,0.0614092402,0.0680669359
12/1979,0.0381654996,0.0583027122,0.0649819929
01/1980,0.036821327,0.0579185515,0.0625025797
02/1980,0.0359480651,0.0556470436,0.0598472892
03/1980,0.0374145783,0.0542533423,0.0602723392
04/1980,0.0414479031,0.0620080849,0.0708161178
05/1980,0.0411726791,0.0601686252,0.0681812232
06/1980,0.0393421032,0.0566777024,0.064848131
07/1980,0.0342903694,0.0529302469,0.0768525283
08/1980,0.0317244606,0.0515684102,0.0726265708
09/1980,0.0315800694,0.051876386,0.0731231275
10/1980,0.0304417834,0.0532496757,0.0742579336
11/1980,0.0293245549,0.0504026005,0.0724786863
12/1980,0.026360713,0.0449863725,0.0688581368
01/1981,0.0279474168,0.0486911534,0.0712832052
02/1981,0.0301379451,0.0507170981,0.0714086309
03/1981,0.0294902079,0.050824796,0.0712571172
04/1981,0.0285654091,0.0501784879,0.06688804
05/1981,0.0297257446,0.0516577147,0.0686944401
06/1981,0.0301698854,0.0533046156,0.0685303524
07/1981,0.0315921319,0.0537182605,0.0743574163
08/1981,0.0314777321,0.0547717661,0.0766355721
09/1981,0.0340003408,0.0585728016,0.0803724353
10/1981,0.0371371109,0.063734883,0.0827548599
11/1981,0.0362164089,0.0626619975,0.0821356188
12/1981,0.0344250996,0.0601263797,0.0800031023
01/1982,0.0351196799,0.0607421072,0.0809648571
02/1982,0.036591509,0.065265832,0.0830168474
