date,p1,p2,p3
12/1976,0.0312773481,,0.039355952
01/1977,0.0280951419,,0.037085604
02/1977,0.0308508775,,0.0399480928
03/1977,0.0314968205,,0.0412194184
04/1977,0.0346287199,,0.0415612561
05/1977,0.0304766764,,0.0424895604
06/1977,0.0341103802,,0.0444417629
07/1977,0.0293551005,,0.0420366751
08/1977,0.0304825006,,0.0436629275
09/1977,0.0346940692,,0.0452247093
10/1977,0.0335611161,,0.045522983
11/1977,0.0338529023,,0.0483107504
12/1977,0.0311081903,,0.0468404309
01/1978,0.0304989158,,0.04701864
02/1978,0.0383510494,,0.0507618278
03/1978,0.0407675225,,0.0522783542
04/1978,0.0382602504,,0.0510037442
05/1978,0.0358337896,,0.0479901061
06/1978,0.034035385,,0.0469939802
07/1978,0.0326390364,,0.0479286518
08/1978,0.0312402459,,0.0463354692
09/1978,0.0261442699,,0.0446884592
10/1978,0.0275943086,,0.0463043542
11/1978,0.0367105909,,0.0516491689
12/1978,0.0369129539,,0.0508428526
01/1979,0.0355846906,,0.0504192836
02/1979,0.024707812,,0.0488046088
03/1979,0.0297677439,,0.0510391305
04/1979,0.0269479198,,0.0490733
05/1979,0.0273588474,,0.0494747439
06/1979,0.0302334646,,0.0508261933
07/1979,0.0296680793,,0.0494141104
08/1979,0.0296401493,,0.0492750632
09/1979,0.0298155212,,0.0471173845
10/1979,0.0291112369,,0.0467341476
11/1979,0.0340669846,,0.0525556642
12/1979,0.0313649876,,0.0498868265
01/1980,0.0336829364,,0.0486878778
02/1980,0.0318894496,,0.0473143052
03/1980,0.0258519345,,0.0480652422
04/1980,0.0349010357,,0.0544751839
05/1980,0.0309362978,,0.0531761562
06/1980,0.0242750041,,0.0504563827
07/1980,0.0219572181,,0.0491773788
08/1980,0.0205358894,,0.0465212405
09/1980,0.021552598,,0.0465547238
10/1980,0.0226776798,,0.046313032
11/1980,0.0215183271,,0.0450407571
12/1980,0.0186498003,,0.0410898719
01/1981,0.0167494584,,0.0430436124
02/1981,0.0175820715,,0.0450104347
03/1981,0.0222920014,,0.0446620901
04/1981,0.0168942642,,0.0430798788
05/1981,0.0186945799,,0.0443595106
06/1981,0.0177368407,,0.0446188618
07/1981,0.0204267794,,0.0456935
08/1981,0.0294275596,,0.0463754981
09/1981,0.0217101837,,0.0495873474
10/1981,0.027276938,,0.0532758427
11/1981,0.0240195264,,0.0514199319
12/1981,0.0251057355,,0.0494325934
01/1982,0.0302726305,,0.0502785046
02/1982,0.0345841129,,0.0528413115
03/1982,0.0351937251,,0.0565056689
04/1982,0.0329353171,,0.0583228755
05/1982,0.0336863445,,0.0564810718
06/1982,0.0401565429,,0.0586104996
07/1982,0.0336024398,,0.0596335814
08/1982,0.035803611,,0.062038432
09/1982,0.0343464746,,0.0559262279
10/1982,0.0370091182,,0.0544850334
11/1982,0.03444322,,0.0495403831
12/1982,0.0300082385,,0.0478483717
01/1983,0.0205255133,,0.0470590091
02/1983,0.0187221015,,0.0456692078
