date,p1,p2,p3
10/1989,0.0252722616,0.0423681172,0.0406539914
11/1989,0.0255809753,0.0439425264,0.042449903
12/1989,0.0254415243,0.04275955,0.0431728888
01/1990,0.0239388127,0.0413203622,0.0437232754
02/1990,0.0262660713,0.0452399907,0.0479471964
03/1990,0.0264365388,0.0442153248,0.0473305063
04/1990,0.0261949039,0.0441728502,0.047792636
05/1990,0.0263171133,0.0454100948,0.0500638995
06/1990,0.0238709727,0.0410274757,0.0468183077
07/1990,0.0236564328,0.0449542718,0.0443607112
08/1990,0.0241717634,0.0437851499,0.0464963025
09/1990,0.0265412011,0.0484831193,0.0515458551
10/1990,0.0284805109,0.0498468046,0.0569932715
11/1990,0.0288875859,0.0518560942,0.0604430699
12/1990,0.0270055739,0.0489840553,0.0540958447
01/1991,0.0260421008,0.0481121805,0.0521108433
02/1991,0.0254301444,0.0463440186,0.0481740465
03/1991,0.0238248449,0.0440994855,0.0438616288
04/1991,0.022879739,0.0434235748,0.0413628661
05/1991,0.0232315484,0.0439614732,0.0403487294
06/1991,0.0222818145,0.0426728814,0.0379149234
07/1991,0.0248969766,0.0461372848,0.0393714133
08/1991,0.0243869671,0.0447076051,0.0365069451
09/1991,0.0239417978,0.044503451,0.0347809227
10/1991,0.0239829478,0.0447254166,0.0341536676
11/1991,0.0240010736,0.0435208201,0.0332748045
12/1991,0.0248160791,0.0462892671,0.0353366465
01/1992,0.0223251087,0.0424655544,0.0309586302
02/1992,0.0229703752,0.0425823371,0.0307413091
03/1992,0.0228910368,0.0434203806,0.029356205
04/1992,0.0232538866,0.0439293689,0.028779751
05/1992,0.0232576415,0.0417746833,0.0286995558
06/1992,0.0234348981,0.0427748877,0.0286700711
07/1992,0.021401143,0.0422408523,0.0309936308
08/1992,0.0204537697,0.0409181264,0.0302034688
09/1992,0.0209906794,0.0416626581,0.0315733964
10/1992,0.0208739854,0.0412205278,0.0314274713
11/1992,0.0204051004,0.0422888058,0.0309107161
12/1992,0.019970776,0.0412055242,0.0293277847
01/1993,0.0199610949,0.0403046321,0.0282463773
02/1993,0.0203405657,0.0397515554,0.027369726
03/1993,0.0208860474,0.0387333043,0.0277960446
04/1993,0.0208189439,0.0380567532,0.0268650632
05/1993,0.0216503416,0.0379892826,0.027583002
06/1993,0.0215090821,0.0376684681,0.0281527683
07/1993,0.0200450845,0.0376466928,0.0282366638
08/1993,0.0205599431,0.0377462326,0.027673186
09/1993,0.0202320605,0.0368129362,0.0270009846
10/1993,0.020436578,0.0362749849,0.0269563665
11/1993,0.0199150763,0.0367492133,0.026565199
12/1993,0.0201611181,0.0382638753,0.0280369558
01/1994,0.019858195,0.0381917536,0.0274233803
02/1994,0.0195657465,0.0368002334,0.0263396492
03/1994,0.0199676011,0.0370792916,0.0275500265
04/1994,0.0209367103,0.0387532192,0.0288554428
05/1994,0.0203942124,0.0383158926,0.0281973662
06/1994,0.0205534512,0.0382287291,0.0280598679
07/1994,0.0189817627,0.0375085557,0.0310192856
08/1994,0.0186124544,0.0365711873,0.0304569946
09/1994,0.0175935362,0.0364730679,0.0300987239
10/1994,0.0180312897,0.0372677449,0.0316896725
11/1994,0.0179924257,0.0363651614,0.0315881701
12/1994,0.0184964583,0.0385355833,0.0335816114
01/1995,0.0183956495,0.0382676645,0.0332472154
02/1995,0.017998954,0.0375412682,0.033122485
03/1995,0.0180641174,0.0365814854,0.0314074039
04/1995,0.0176857444,0.035592778,0.0307961844
05/1995,0.0179711072,0.0351133895,0.0300471766
06/1995,0.0171742709,0.0336997342,0.0289347857
07/1995,0.0168342224,0.0334904359,0.03121826
08/1995,0.0162840412,0.0323156734,0.0302347336
09/1995,0.0161142999,0.0317637656,0.0296589926
10/1995,0.0157517172,0.031575515,0.0284678942
11/1995,0.0159260476,0.0319883405,0.0295363182
12/1995,0.0151134248,0.0306473031,0.0283158451
01/1996,0.015384634,0.0295906649,0.028253385
02/1996,0.015019167,0.0279415971,0.0273072231
03/1996,0.0148647194,0.0280282966,0.0270782819
04/1996,0.0148399811,0.0275401285,0.0273308075
05/1996,0.0145780141,0.0274497643,0.027057252
06/1996,0.0142827355,0.027187105,0.0269381929
07/1996,0.0169709326,0.0234189567,0.0282418002
08/1996,0.0178907616,0.0246455404,0.0288771084
09/1996,0.0176221941,0.0242672815,0.0285302673
10/1996,0.0169148706,0.0236426199,0.0279328784
11/1996,0.0165876404,0.0228853508,0.0266252377
12/1996,0.0154408277,0.0214420618,0.0252209408
01/1997,0.015545447,0.0219849309,0.025752697
02/1997,0.0150637728,0.021364796,0.0241211969
03/1997,0.0152317982,0.0221919592,0.0240022331
04/1997,0.0160680429,0.0224628529,0.0261114104
05/1997,0.0152948085,0.0216238664,0.0248193634
06/1997,0.0147383315,0.0199978097,0.0243130518
07/1997,0.0134522104,0.0195615968,0.0238478036
08/1997,0.012536725,0.0179504598,0.0218874632
09/1997,0.0133626509,0.0180978258,0.0231066608
10/1997,0.0126171183,0.0170590458,0.0215016139
11/1997,0.0132424193,0.0181204377,0.0221195581
12/1997,0.013245591,0.0178148843,0.0214363976
01/1998,0.0131846589,0.0174977689,0.0203063803
02/1998,0.012411122,0.0177389368,0.0211819928
03/1998,0.011619947,0.0167984857,0.0196707138
04/1998,0.0110479154,0.0159291279,0.0187483977
05/1998,0.011011961,0.0158962383,0.0186332419
06/1998,0.0112902501,0.0162453424,0.0189137416
07/1998,0.0102914751,0.0178294837,0.0182433879
08/1998,0.0106748953,0.018605421,0.0184949538
09/1998,0.0122581893,0.0213460261,0.0231863567
10/1998,0.0113130825,0.0206199431,0.0226721994
11/1998,0.0108585629,0.0194251115,0.0200734926
12/1998,0.0101578193,0.0188683283,0.0191224395
01/1999,0.009405271,0.0179993669,0.0192600184
02/1999,0.0097359651,0.0180189698,0.0191613575
03/1999,0.0093992966,0.0189074144,0.019817702
04/1999,0.0089692828,0.0181574626,0.0191552667
05/1999,0.0086604076,0.0169215318,0.018237805
06/1999,0.0089083339,0.017151557,0.0192698082
07/1999,0.0084372884,0.018190169,0.0193122911
08/1999,0.0088831078,0.0190394751,0.0212496921
09/1999,0.0088200627,0.0195081084,0.0218999918
10/1999,0.0089479638,0.0200213989,0.0231114888
11/1999,0.0084053271,0.0193881056,0.0212593693
12/1999,0.0075515111,0.0206040459,0.0217776586
01/2000,0.0069160855,0.0191396974,0.0222241405
02/2000,0.0074833252,0.0203360743,0.0240396783
03/2000,0.0076279878,0.0207367085,0.0257013272
04/2000,0.0071889551,0.0183040828,0.0229435208
05/2000,0.0077536382,0.0182705228,0.0237680909
06/2000,0.0078820496,0.0176607304,0.0224686551
07/2000,0.0071650259,0.0207088111,0.0280738618
08/2000,0.0073908316,0.019844426,0.0265812811
09/2000,0.0068280173,0.018521107,0.0238382678
10/2000,0.0075058095,0.0182008592,0.0235562733
11/2000,0.007734404,0.0178637135,0.0238607391
12/2000,0.0089924666,0.0175605657,0.0248131603
01/2001,0.009249923,0.016327063,0.0232107405
02/2001,0.0092065208,0.017361762,0.0219181808
03/2001,0.0110898048,0.0176911898,0.0227876023
04/2001,0.0122262064,0.0181058504,0.0230586616
05/2001,0.0112841084,0.0170623867,0.0224795835
06/2001,0.0115351309,0.0169543532,0.0217107947
07/2001,0.0115115019,0.0187560329,0.0221422859
08/2001,0.0116870408,0.0188257025,0.0215323372
09/2001,0.0125579842,0.0192780348,0.0231787959
10/2001,0.0138247846,0.0206016909,0.0251158228
11/2001,0.0135557999,0.0204913935,0.0245122819
12/2001,0.0130362797,0.0197556154,0.0238153711
01/2002,0.0129393503,0.019240733,0.0231042321
02/2002,0.0135707707,0.0194090313,0.0235540778
03/2002,0.0133037978,0.0193715272,0.0239809891
04/2002,0.0130238441,0.0188733033,0.0222095754
05/2002,0.0137806009,0.0190123236,0.0220809144
06/2002,0.014418089,0.0193276147,0.0228440791
07/2002,0.0143873152,0.0218137897,0.0230162717
08/2002,0.0154702793,0.0231642009,0.0246210151
09/2002,0.0158848133,0.023791231,0.0241862423
10/2002,0.0176189655,0.0265065172,0.0275808442
11/2002,0.0163790953,0.0252940843,0.0260299178
12/2002,0.0160609092,0.0240450895,0.0251792364
01/2003,0.0169542764,0.0251543746,0.0262472771
02/2003,0.0165309006,0.0260058183,0.0264354475
03/2003,0.0167992112,0.0270313156,0.0278536672
04/2003,0.0165578088,0.0269931431,0.0286254627
05/2003,0.0158581858,0.0248168265,0.0253246428
06/2003,0.0156770655,0.0235376998,0.0244496441
07/2003,0.0151306961,0.0239955557,0.0243716814
08/2003,0.0151138933,0.0239875957,0.0234509074
09/2003,0.0148967304,0.0231160777,0.023647695
10/2003,0.0154688794,0.023677709,0.0238940207
11/2003,0.0147970606,0.0230484772,0.0226539844
12/2003,0.0148205723,0.0233527361,0.0226700472
01/2004,0.0142225029,0.0221363234,0.0222423464
02/2004,0.0143518438,0.021919081,0.0220039514
03/2004,0.0144051771,0.0218102855,0.0217581587
04/2004,0.0145020865,0.022087215,0.0221966406
05/2004,0.0144755363,0.0234132682,0.0231425009
06/2004,0.0143241997,0.0234213179,0.0231783863
07/2004,0.0134223354,0.0210672999,0.0239649761
08/2004,0.0148588992,0.0217610838,0.0249961018
09/2004,0.0147501386,0.0218151867,0.0241157025
10/2004,0.0142186292,0.0211236754,0.0244540525
11/2004,0.0220115574,0.0213041521,0.0251222996
12/2004,0.0214492317,0.0206806025,0.0236586381
01/2005,0.0209727366,0.0203021913,0.0224959378
02/2005,0.0216829495,0.0213406365,0.0237970378
03/2005,0.0212215019,0.0207849321,0.0243494796
04/2005,0.0215087049,0.0210187004,0.0250820209
05/2005,0.0226489602,0.0213490754,0.0263689152
06/2005,0.0219200195,0.0209950812,0.0256226324
07/2005,0.022467256,0.0198850453,0.0252938036
08/2005,0.0218469357,0.0189976746,0.0246607704
09/2005,0.0221805315,0.019065053,0.025052291
10/2005,0.0223598732,0.0189629959,0.0247745759
11/2005,0.0162100588,0.0202790346,0.0257384348
12/2005,0.0155891684,0.0194547596,0.0251153819
01/2006,0.0158912772,0.0195238799,0.0266068669
02/2006,0.0159276258,0.0189983061,0.0265618353
03/2006,0.0159960001,0.0185952304,0.0255024427
04/2006,0.0160535736,0.0186033496,0.0256832303
05/2006,0.0165004011,0.0194193073,0.0256328066
06/2006,0.0170090552,0.0198519679,0.026530321
07/2006,0.0165115561,0.0211214213,0.0263692857
08/2006,0.016820166,0.0214966865,0.0271934262
09/2006,0.0167987489,0.0217294035,0.0269292576
10/2006,0.0166180693,0.0216578722,0.0268298771
11/2006,0.0169345387,0.0210774312,0.0263278522
12/2006,0.0170953613,0.0209338952,0.0262595887
01/2007,0.0170226625,0.0194933522,0.0259835449
02/2007,0.0170723017,0.0184861285,0.025195388
03/2007,0.0181197005,0.0188298392,0.0260299694
04/2007,0.0182502975,0.0185940376,0.0253006011
05/2007,0.0177466846,0.018416851,0.0250110489
06/2007,0.0173039397,0.0180900852,0.0245105498
07/2007,0.0169083434,0.0192147468,0.0264195531
08/2007,0.0174061893,0.0203550513,0.0272368459
09/2007,0.0172606559,0.0203898199,0.0281452383
10/2007,0.016925222,0.0205758958,0.0281776567
11/2007,0.016754925,0.0190153448,0.027684261
12/2007,0.0174798606,0.0199813967,0.0308756395
01/2008,0.0176726286,0.0195976834,0.0313230415
02/2008,0.0189716741,0.0216661602,0.0320585906
03/2008,0.0194317948,0.0200198002,0.0364133712
04/2008,0.019540321,0.0207086582,0.0367537491
05/2008,0.0188406917,0.0190721014,0.0340658676
06/2008,0.0190740365,0.0181447228,0.0361942426
07/2008,0.0193444642,0.0254325159,0.0452907516
08/2008,0.0200108297,0.0258827145,0.041137426
09/2008,0.0201109837,0.02587053,0.0403920321
10/2008,0.0220046365,0.0292908782,0.0403195585
11/2008,0.025743792,0.0357845585,0.0497386404
12/2008,0.0271496867,0.0384922216,0.0555113035
01/2009,0.026883126,0.0381152259,0.0525441719
02/2009,0.0286398778,0.0417268448,0.0653131919
03/2009,0.0319583006,0.0462300138,0.0762194114
04/2009,0.0288493496,0.0428231627,0.0641763505
05/2009,0.0272489356,0.0388062506,0.0527301639
06/2009,0.0261896265,0.0372252545,0.0423889113
07/2009,0.0271528257,0.0379350235,0.0382450161
08/2009,0.025659288,0.034830549,0.0329531926
09/2009,0.0252077449,0.033899168,0.0250604007
10/2009,0.0248547692,0.0330813975,0.0214998906
11/2009,0.0250065659,0.0340609379,0.0221363524
12/2009,0.0238485921,0.032240186,0.0182226647
01/2010,0.0236437317,0.0304659382,0.0177695007
02/2010,0.0246532746,0.032045749,0.015759829
03/2010,0.0242651683,0.0298264513,0.0151655105
04/2010,0.0231761039,0.0280328975,0.01370615
05/2010,0.0232947746,0.0276963823,0.0134146943
06/2010,0.0251908817,0.0300092092,0.014741758
07/2010,0.0252379067,0.0305067778,0.0223124446
08/2010,0.0241725634,0.0287637622,0.0209521921
09/2010,0.0253017832,0.0303243921,0.0227111794
10/2010,0.0233111647,0.0278896789,0.0215240406
11/2010,0.023034861,0.0268443815,0.0215810259
12/2010,0.0229632158,0.0287177421,0.0221230136
01/2011,0.0219411184,0.0271002952,0.0196307988
02/2011,0.0217799828,0.026893765,0.018996225
03/2011,0.0208838962,0.0256037105,0.0186759677
04/2011,0.0210529147,0.0251515972,0.0193207299
05/2011,0.020703676,0.0245543944,0.0188306261
06/2011,0.0211030659,0.025295891,0.0200104004
07/2011,0.0219428155,0.0247592297,0.0203771862
08/2011,0.0226533594,0.0262428739,0.0216060798
09/2011,0.0236125531,0.0277448217,0.0240996051
10/2011,0.025496597,0.030312178,0.0269244637
11/2011,0.0234785463,0.0277068714,0.0246811764
12/2011,0.0230762073,0.0274303104,0.0258574372
01/2012,0.0233706974,0.0279558807,0.0259273663
02/2012,0.0229757994,0.0270197294,0.0249108161
