date,p1,p2,p3
07/1972,0.0218275144,0.0310900431,0.0272198939
08/1972,0.0225934545,0.0358309911,0.0260244773
09/1972,0.0341861761,0.0236581669,0.0166236509
10/1972,0.024397492,0.028408154,0.0278335157
11/1972,0.0266116519,0.0276547059,0.0263295837
12/1972,0.0330692249,0.0307270045,0.0160977675
01/1973,0.0171596581,0.0344880894,0.0338421295
02/1973,0.0244583214,0.0284369704,0.0253474089
03/1973,0.0246878223,0.0317618082,0.0247183619
04/1973,0.0243960102,0.0339107947,0.0281351749
05/1973,0.0390579313,0.0223307011,0.0230036529
06/1973,0.0256514725,0.0360991961,0.0350240544
07/1973,0.0259298716,0.0376878522,0.0314158861
08/1973,0.0214280712,0.026441737,0.033388488
09/1973,0.0278893909,0.0326874397,0.0287670293
10/1973,0.0292522168,0.0347157476,0.0261228951
11/1973,0.0226815984,0.0338256967,0.0358009658
12/1973,0.0299520496,0.0444245893,0.0327260468
01/1974,0.0339360113,0.0343325387,0.030149243
02/1974,0.0365638396,0.0485955976,0.0279478447
03/1974,0.0349380991,0.0366370488,0.0298987537
04/1974,0.0312140755,0.0395924161,0.0334422151
05/1974,0.0302891305,0.0403453614,0.0468779194
06/1974,0.0333191793,0.0479875941,0.0403651459
07/1974,0.0325513751,0.0438798353,0.0508124919
08/1974,0.0605038012,0.0416227367,0.0347849
09/1974,0.0504558958,0.0515277853,0.045632346
10/1974,0.0700815998,0.0659900866,0.0413705275
11/1974,0.0326682223,0.0640672949,0.0735907767
12/1974,0.0465108675,0.0536923559,0.0493945254
01/1975,0.0578657274,0.0475785067,0.0536878536
02/1975,0.050032975,0.0554420134,0.042367161
03/1975,0.0324997749,0.0536814297,0.055533288
04/1975,0.0366667805,0.0379051276,0.049973133
05/1975,0.0319519426,0.0462374576,0.0496395238
06/1975,0.0391239377,0.0389223846,0.0407823331
07/1975,0.0438920247,0.0408788019,0.0300601998
08/1975,0.0434424164,0.046630851,0.0310584
09/1975,0.0434661626,0.0405357945,0.0384115245
10/1975,0.0498860083,0.0421502863,0.0374749571
11/1975,0.0339163199,0.050283725,0.0413690767
12/1975,0.0366517107,0.0416969359,0.042896193
01/1976,0.0463701085,0.0410444256,0.0343518284
02/1976,0.0299178461,0.035195137,0.0395597171
03/1976,0.0325895589,0.0353615927,0.038936487
04/1976,0.0345855914,0.0394542082,0.0343557287
05/1976,0.0409573147,0.0364504703,0.0316308321
06/1976,0.0359416305,0.0417874137,0.0342975649
07/1976,0.0320550539,0.0422944369,0.0337743278
08/1976,0.0418431674,0.0386609392,0.0304561355
09/1976,0.0397350189,0.038409942,0.0304683233
10/1976,0.036888237,0.0372193367,0.0332189942
11/1976,0.043271863,0.0386821387,0.033918386
12/1976,0.0374539155,0.0426575128,0.0367892705
01/1977,0.0353485738,0.0421253552,0.0336804166
02/1977,0.0467841481,0.0445844054,0.0339146326
03/1977,0.038003723,0.0438499524,0.0410230417
04/1977,0.0378257401,0.0440411837,0.0406562637
05/1977,0.0392310759,0.0502686024,0.0370282886
06/1977,0.0421237062,0.0486997734,0.0411661449
07/1977,0.0316972406,0.0462175423,0.0434313321
08/1977,0.0437887364,0.0486002723,0.0367058576
09/1977,0.0401824551,0.0486114779,0.0482674733
10/1977,0.0470019926,0.0464224872,0.0427364062
11/1977,0.0506591094,0.0507057633,0.0423392506
12/1977,0.0333912784,0.0435051759,0.0534158775
01/1978,0.0431944332,0.0509389306,0.0450514784
02/1978,0.0549130821,0.0526086427,0.0460167377
03/1978,0.0470017825,0.0623294199,0.0456277496
04/1978,0.0374507155,0.0554017945,0.0517348712
05/1978,0.0372023111,0.0494317497,0.0654662931
06/1978,0.0337062532,0.0449812629,0.0555088863
07/1978,0.042843636,0.0497170267,0.0495421037
08/1978,0.0335505161,0.0537370285,0.05239798
09/1978,0.0323869772,0.0456599701,0.0503340718
10/1978,0.05139031,0.0474645313,0.0375063478
11/1978,0.054872062,0.0460799552,0.0382364174
12/1978,0.0401306199,0.0533022184,0.0548027575
01/1979,0.0409489106,0.0548953925,0.0597271994
02/1979,0.0454244728,0.0536989149,0.0463662859
03/1979,0.0505459439,0.0551985546,0.0419222168
04/1979,0.0376230846,0.0481180848,0.0577140512
05/1979,0.0431474949,0.0505349785,0.0540051817
06/1979,0.0525808932,0.0501329244,0.0490438619
07/1979,0.0439211298,0.0521762732,0.0517906209
08/1979,0.0433946593,0.0525931558,0.0497026569
09/1979,0.0344936282,0.0471316136,0.0569304978
10/1979,0.0418161232,0.0488615237,0.0529532363
11/1979,0.0503024667,0.0548522186,0.0536514638
12/1979,0.0353949393,0.0517794837,0.0594000126
01/1980,0.0348135018,0.0458494455,0.0609854937
02/1980,0.0368125945,0.0496932817,0.0596382501
03/1980,0.0373136716,0.0592122219,0.0533518184
04/1980,0.0657655361,0.0492094623,0.0405131695
05/1980,0.0558927759,0.0514801982,0.0525666945
06/1980,0.0452514735,0.0522044196,0.0512192458
07/1980,0.0419656264,0.0566915694,0.0458725733
08/1980,0.0308472461,0.0461039244,0.0552508387
09/1980,0.0308968959,0.0503367651,0.0514943553
10/1980,0.0306801456,0.0523884028,0.0587029714
11/1980,0.0386923969,0.0489016703,0.0502396373
12/1980,0.0283672254,0.048548774,0.0681940131
01/1981,0.0493490849,0.0429318961,0.0363271528
02/1981,0.0530884746,0.0540561361,0.034572681
03/1981,0.0385958827,0.0466706786,0.0484996781
04/1981,0.0332499226,0.0425465505,0.0475844622
05/1981,0.0347054018,0.0549051734,0.0408988814
06/1981,0.0345415647,0.0502999846,0.0467510964
07/1981,0.0538194345,0.0487558641,0.0307938955
08/1981,0.0462083467,0.0495456399,0.0409624947
09/1981,0.0574621783,0.0484326472,0.0366388048
10/1981,0.0551976063,0.0585253225,0.0417429454
11/1981,0.0341567266,0.0578548059,0.0617960044
12/1981,0.0519834891,0.0514136018,0.038643061
01/1982,0.0488330802,0.0555380198,0.0445751151
02/1982,0.0518209865,0.0581028497,0.0476537348
03/1982,0.0609037664,0.0589848125,0.0478402496
04/1982,0.0565692439,0.0626528596,0.0518401508
05/1982,0.0428423061,0.0603624495,0.0671049708
06/1982,0.0661992073,0.0551538967,0.0514671639
07/1982,0.0497047202,0.0694025871,0.055938213
08/1982,0.0511955499,0.063929411,0.0716339378
09/1982,0.0519797188,0.0611802873,0.0514498183
10/1982,0.0430064794,0.0564133803,0.0616805414
11/1982,0.0370163922,0.045731441,0.0625452822
12/1982,0.0296082103,0.0458046314,0.0623116031
01/1983,0.0485031273,0.0489748183,0.0415985306
02/1983,0.0353363001,0.0546118922,0.0416262143
03/1983,0.0308166573,0.0464489242,0.0510824233
04/1983,0.0353198449,0.0475815276,0.0421915101
05/1983,0.0361495856,0.0453835637,0.0371647866
06/1983,0.0263149272,0.0432353328,0.0435491917
07/1983,0.0271879459,0.0414927347,0.0505025712
08/1983,0.0476814553,0.0402012994,0.0308668273
09/1983,0.0444371021,0.0425660124,0.026359395
10/1983,0.0346489437,0.0424321011,0.0394943251
11/1983,0.0482427848,0.0379119723,0.0288857421
12/1983,0.0268893294,0.0393168181,0.0474204511
01/1984,0.0356131874,0.0441543206,0.0408710937
02/1984,0.0506281431,0.0436723973,0.0303427803
03/1984,0.0479213989,0.0442578616,0.0339259398
04/1984,0.0348906576,0.0452428796,0.0493038971
05/1984,0.0439841039,0.0423915175,0.0453673119
06/1984,0.0518070999,0.0453701676,0.0422704657
07/1984,0.0334601976,0.0543821303,0.0496723325
08/1984,0.0472227139,0.0504841199,0.0460766799
09/1984,0.0361041942,0.0444667257,0.0502374877
10/1984,0.0583010314,0.0420510045,0.0327984695
11/1984,0.0467393181,0.0437206857,0.04318786
12/1984,0.0520902907,0.0452851677,0.0366606703
01/1985,0.0413122428,0.0504494955,0.0421631682
02/1985,0.0260248665,0.039843794,0.0563012644
03/1985,0.0365127504,0.0504634102,0.0373034115
04/1985,0.0487354127,0.0413764168,0.0349707419
05/1985,0.0490171528,0.0397718509,0.0364884092
06/1985,0.0353454441,0.0450658747,0.0415729428
07/1985,0.041104784,0.0420215329,0.0381743294
08/1985,0.0303738721,0.0422293691,0.048718802
09/1985,0.0463794866,0.0417424615,0.0343357484
10/1985,0.0424589358,0.0474812906,0.0372138712
11/1985,0.0414866452,0.0435670126,0.039816269
12/1985,0.0293556358,0.0414281887,0.0509274789
01/1986,0.0346880212,0.0411362723,0.0407633447
02/1986,0.03444812,0.0406513705,0.0404876553
03/1986,0.031185346,0.0375410339,0.0414003061
04/1986,0.0289244506,0.0383563891,0.0375990324
05/1986,0.0316668594,0.0371429857,0.0389777302
06/1986,0.031754199,0.0335168559,0.0370112615
07/1986,0.0302863803,0.0354613752,0.0344463065
08/1986,0.0426257351,0.027929816,0.0320358008
09/1986,0.0360745722,0.0330467912,0.0272271965
10/1986,0.0411582357,0.0397754569,0.0327158089
11/1986,0.0295771279,0.0403699932,0.0385013542
12/1986,0.0355871124,0.0345563463,0.0383049018
01/1987,0.036275112,0.0383869234,0.0339695947
02/1987,0.0281063349,0.0370014034,0.0326440076
03/1987,0.0207700241,0.0270840426,0.0433006227
04/1987,0.0269499836,0.0319940561,0.035757714
05/1987,0.0329734826,0.0318902482,0.0308247891
06/1987,0.0273091575,0.0328922798,0.0384306972
07/1987,0.0303155461,0.0320450114,0.0339783816
08/1987,0.0287591306,0.0276160837,0.0381805802
09/1987,0.0254721785,0.0320636556,0.0342184879
10/1987,0.0277085895,0.0343663122,0.0291687286
11/1987,0.0410575412,0.0332784151,0.0465203176
12/1987,0.0489295752,0.0423329364,0.0384395357
01/1988,0.0293282741,0.0379882472,0.0582362776
02/1988,0.0452164582,0.0380317174,0.0340141365
03/1988,0.0290147367,0.0349711837,0.0448470146
04/1988,0.0290376484,0.0419261434,0.0397256803
05/1988,0.0372977684,0.0409040286,0.0359810776
06/1988,0.0475533167,0.0319211027,0.0298586992
07/1988,0.0290230744,0.041115809,0.0410483914
08/1988,0.0436844909,0.0401531983,0.028332846
09/1988,0.0421291646,0.0424666046,0.035602254
10/1988,0.0325650103,0.0435575265,0.0428774721
11/1988,0.0397234745,0.0374716646,0.0377323825
12/1988,0.0397257949,0.0403602188,0.0395943983
01/1989,0.0387727448,0.0396147525,0.0437355378
02/1989,0.0348582549,0.0390830777,0.0418617731
03/1989,0.0312226958,0.0452631386,0.038108205
04/1989,0.0336220228,0.0434902454,0.0397010814
05/1989,0.0287182936,0.041890351,0.0475521321
06/1989,0.0310304997,0.039669644,0.0393437427
07/1989,0.0422116709,0.0351682226,0.0327296676
08/1989,0.0277687634,0.0451148991,0.0329253171
09/1989,0.0321418995,0.0363171688,0.0344788527
10/1989,0.0316781124,0.0380174442,0.0342579882
11/1989,0.0343897913,0.034409239,0.0414713707
12/1989,0.031869381,0.0365664248,0.0385988322
01/1990,0.0358095861,0.0313322502,0.0347971414
02/1990,0.0399195007,0.0359946461,0.0353157783
03/1990,0.0342805556,0.0390537393,0.0362873592
04/1990,0.0277281904,0.0384201865,0.0437214475
05/1990,0.0299612736,0.0426670402,0.0438278082
06/1990,0.0253319493,0.0399765119,0.0437762364
07/1990,0.0259718614,0.0376844508,0.0400111451
08/1990,0.0347716709,0.0351325347,0.0331785675
09/1990,0.0387825356,0.0376125025,0.0381399566
10/1990,0.0428358257,0.0340780691,0.051716192
11/1990,0.0412648177,0.0391778048,0.0539271653
12/1990,0.0320817883,0.0403060692,0.0442234112
01/1991,0.0318219446,0.0364532076,0.0472094149
02/1991,0.027729032,0.0319009321,0.0453818694
03/1991,0.0299556397,0.0321145969,0.037788684
04/1991,0.0236146654,0.0362028423,0.0339456868
05/1991,0.028454957,0.0357696843,0.0320138318
06/1991,0.0263840916,0.0315337313,0.0378849461
07/1991,0.0372747775,0.0297925543,0.0319118659
08/1991,0.0244381498,0.0388333739,0.0300960685
09/1991,0.0244189653,0.0346658905,0.0316629506
10/1991,0.0346329783,0.0302945061,0.026855648
11/1991,0.0239745301,0.0363540427,0.0290340857
12/1991,0.0280475306,0.0333260303,0.0343533351
01/1992,0.0191951505,0.0367413613,0.0388668861
