date,p1,p2,p3
12/1984,2080,1064,1096
01/1985,2064,1055,1092
02/1985,2044,1045,1083
03/1985,2030,1042,1074
04/1985,2020,1032,1066
05/1985,2008,1026,1062
06/1985,1993,1019,1044
07/1985,2163,1190,1207
08/1985,2151,1182,1200
09/1985,2132,1172,1186
10/1985,2118,1161,1169
11/1985,2097,1155,1162
12/1985,2078,1146,1153
01/1986,2053,1141,1138
02/1986,2039,1137,1128
03/1986,2022,1130,1122
04/1986,2005,1118,1114
05/1986,1987,1111,1104
06/1986,1969,1104,1092
07/1986,2136,1148,1213
08/1986,2122,1141,1203
09/1986,2105,1137,1190
10/1986,2087,1129,1172
11/1986,2063,1121,1153
12/1986,2035,1110,1140
01/1987,1999,1098,1099
02/1987,1986,1093,1086
03/1987,1981,1089,1082
04/1987,1967,1078,1074
05/1987,1963,1069,1065
06/1987,1952,1064,1062
07/1987,2130,1154,1348
08/1987,2121,1146,1335
09/1987,2095,1141,1322
10/1987,2081,1134,1312
11/1987,2061,1123,1299
12/1987,2044,1114,1286
01/1988,2027,1104,1272
02/1988,2010,1098,1263
03/1988,1985,1087,1250
04/1988,1968,1076,1247
05/1988,1962,1067,1231
06/1988,1946,1057,1207
07/1988,2066,1247,1479
08/1988,2054,1242,1457
09/1988,2039,1231,1437
10/1988,2023,1219,1418
11/1988,2010,1211,1405
12/1988,1989,1197,1394
01/1989,1964,1182,1378
02/1989,1950,1172,1365
03/1989,1938,1165,1348
04/1989,1924,1153,1337
05/1989,1913,1144,1325
06/1989,1896,1132,1315
07/1989,2040,1195,1469
08/1989,2027,1187,1460
09/1989,2008,1178,1448
10/1989,1993,1172,1427
11/1989,1981,1165,1413
12/1989,1966,1158,1397
01/1990,1953,1150,1382
02/1990,1938,1141,1367
03/1990,1929,1132,1357
04/1990,1916,1127,1348
05/1990,1901,1123,1331
06/1990,1888,1111,1316
07/1990,1865,1233,1502
08/1990,1855,1226,1485
09/1990,1844,1217,1467
10/1990,1835,1210,1459
11/1990,1822,1206,1442
12/1990,1808,1198,1433
01/1991,1794,1191,1426
02/1991,1783,1183,1415
03/1991,1768,1181,1406
04/1991,1749,1174,1393
05/1991,1739,1167,1379
06/1991,1727,1161,1370
07/1991,1744,1293,1542
08/1991,1728,1288,1523
09/1991,1720,1280,1510
10/1991,1712,1277,1500
11/1991,1705,1274,1482
12/1991,1701,1267,1469
01/1992,1690,1258,1445
02/1992,1679,1253,1433
03/1992,1667,1249,1419
04/1992,1657,1244,1409
05/1992,1646,1235,1398
06/1992,1611,1226,1382
07/1992,1830,1204,1531
