date,p1,p2,p3
01/1983,0.0363087523,0.03888709,0.039262324
02/1983,0.0293669882,0.0351458594,0.0409130223
03/1983,0.019640614,0.0443255547,0.0621620647
04/1983,0.0638740119,0.0796904015,0.0918605425
05/1983,0.0144089233,0.0073291323,0.0068826415
06/1983,0.0439117562,0.028396319,0.0445661946
07/1983,-0.040399566,-0.031810152,-0.015552882
08/1983,-0.010681101,0.0091804434,0.0226078719
09/1983,0.0213855179,0.0143079276,0.0146999632
10/1983,-0.035343389,-0.019967276,-0.004981314
11/1983,0.0213786146,0.0353247977,0.0290754998
12/1983,-0.015485837,-0.005519109,-0.005890159
01/1984,-0.039624772,0.0039020722,0.014663211
02/1984,-0.044483269,-0.039430221,-0.026186649
03/1984,0.0126392461,0.0211551696,0.0104356649
04/1984,-0.000517715,0.0086456678,0.0092809864
05/1984,-0.045590393,-0.050353535,-0.063115173
06/1984,0.0259154414,0.0253110787,0.0225668668
07/1984,-0.021852647,-0.021979057,-0.022230382
08/1984,0.1121464074,0.1129097367,0.1199924055
09/1984,-0.018242614,0.0059536567,0.0196500396
10/1984,0.0027512905,0.0021801078,0.0029088339
11/1984,-0.014169798,-0.007624371,-0.009955134
12/1984,0.021451052,0.0245746451,0.0301788179
01/1985,0.0989599701,0.0746924406,0.0781925599
02/1985,0.0126657576,0.022432778,0.0213258386
03/1985,-0.014440552,0.0058620382,0.0033642788
04/1985,-0.013897637,0.0074996391,0.0051894075
05/1985,0.0503447293,0.0566174977,0.0675387342
06/1985,0.0157510678,0.0216275761,0.0106625327
07/1985,0.00137392,0.0010057748,-0.007819421
08/1985,-0.009728207,0.0035229743,-0.007111873
09/1985,-0.044109266,-0.033001152,-0.034471205
10/1985,0.0472596372,0.0466816423,0.0551465483
11/1985,0.0814647391,0.0592748091,0.0576806745
12/1985,0.0548722787,0.0340839356,0.0413006001
01/1986,0.0120286635,0.007961378,0.0134767017
02/1986,0.07194352,0.0753975633,0.0813516289
03/1986,0.0518716039,0.0561859431,0.0582887803
04/1986,0.0008690154,-0.009315115,-0.028452116
05/1986,0.0451120432,0.058108423,0.0548127347
06/1986,0.0224983185,0.0093296947,0.0055077141
07/1986,-0.050606558,-0.060526551,-0.07673673
08/1986,0.0540589205,0.0819476757,0.0790751664
09/1986,-0.096277698,-0.076513525,-0.046966954
10/1986,0.0446170668,0.0522760582,0.0588991291
11/1986,0.016337073,0.0197691639,0.0103075382
12/1986,-0.020465423,-0.028128478,-0.035812167
01/1987,0.1277466534,0.1335861871,0.1158522049
02/1987,0.0557272911,0.0398454789,0.0365550451
03/1987,0.0078767747,0.0297935495,0.0409247637
04/1987,-0.018237269,-0.021153256,-0.002539593
05/1987,0.0039400543,-0.000505753,0.0118491101
06/1987,0.0431413651,0.0501973021,0.0457342538
07/1987,0.0320291572,0.0403754278,0.0641050059
08/1987,0.0463690909,0.0374188457,0.0270629812
09/1987,-0.025463941,-0.015550565,-0.031233778
10/1987,-0.203624495,-0.22909167,-0.270009856
11/1987,-0.074775512,-0.074206675,-0.070058702
12/1987,0.0692080324,0.0757188266,0.0758781775
01/1988,0.0354298359,0.050665998,0.0685410346
02/1988,0.0401710516,0.0553704658,0.0747547194
03/1988,-0.033280476,-0.016361751,0.0132794707
04/1988,0.0009124268,0.0148280004,0.0274603189
05/1988,0.0066081215,0.0014716639,0.0043814053
06/1988,0.0573493657,0.0489313707,0.0495846495
07/1988,-0.016401091,-0.002595807,0.0060894244
08/1988,-0.032109633,-0.021678004,-0.020633975
09/1988,0.0404085997,0.034852102,0.0399718738
10/1988,0.0083725392,0.0327995661,0.0224860435
11/1988,-0.019414786,-0.018262235,-0.015579679
12/1988,0.0234798676,0.0208027303,0.0118004705
01/1989,0.0609056588,0.065043836,0.0803922515
02/1989,-0.021616937,-0.016213862,-0.007824018
03/1989,0.0143347438,0.0289486675,0.0327573932
04/1989,0.0562871989,0.0437132231,0.0374220123
05/1989,0.0420982452,0.0434531819,0.0380023092
06/1989,-0.00545364,-0.005826669,-0.010997118
07/1989,0.0830262186,0.0711966709,0.0758567805
08/1989,0.0125217918,0.0263364354,0.0395191064
09/1989,0.0052616097,-0.005199269,-0.013574526
10/1989,-0.018832409,-0.025050921,-0.05891305
11/1989,0.02692887,0.0133719959,0.0061277495
12/1989,0.0253821152,0.0164554249,0.0000997007
01/1990,-0.069034482,-0.069853396,-0.076410164
02/1990,0.0099020451,0.023101795,0.0292170473
03/1990,0.0268171558,0.0233351753,0.017601651
04/1990,-0.021161277,-0.029101197,-0.037857008
05/1990,0.1004999422,0.0860639963,0.0802742778
06/1990,0.0000203695,-0.007780609,-0.014034971
07/1990,-0.008287269,-0.006074542,-0.036196375
08/1990,-0.089536025,-0.092018638,-0.119138514
09/1990,-0.043787528,-0.061348553,-0.092401448
10/1990,0.0087238778,-0.033040791,-0.053753266
11/1990,0.0658897836,0.0801402406,0.072816652
12/1990,0.0300868941,0.038758574,0.019712259
01/1991,0.0406751079,0.0585708862,0.0809296368
02/1991,0.0725600793,0.0692998129,0.1011764171
03/1991,0.0336863619,0.0186939178,0.0439820667
04/1991,-0.002661012,0.0052235389,0.0058399516
05/1991,0.0348958906,0.0431114555,0.0694059228
06/1991,-0.041401521,-0.051398879,-0.050651156
07/1991,0.0512886357,0.0411051161,0.0405873585
08/1991,0.032044642,0.0220989801,0.0178942105
09/1991,-0.005301453,-0.013540764,-0.026034083
10/1991,0.0208603065,0.012531106,0.0072436539
11/1991,-0.021897276,-0.054352523,-0.067880994
12/1991,0.1207838288,0.0895935059,0.0981195441
01/1992,-0.020877594,0.0094793708,0.0622947537
02/1992,-0.000460245,0.0221241825,0.0667207873
03/1992,-0.032293741,-0.01619359,-0.011246294
04/1992,0.0079517529,0.0314084892,0.0178428046
05/1992,0.0101898279,0.0045867894,-0.000341689
06/1992,-0.017255625,-0.023673072,-0.009324281
07/1992,0.0463232935,0.0358057483,0.0254830748
08/1992,-0.015256041,-0.019196804,-0.050218776
09/1992,0.0134110781,0.0097967614,0.019849964
10/1992,0.022506771,-0.003689107,0.0144894373
11/1992,0.0404221542,0.0300915319,0.0661171442
12/1992,0.0140373902,0.0187486241,0.0252285602
01/1993,-0.002960349,0.0246461787,0.042276505
02/1993,-0.003077235,0.0232637664,0.0088117866
03/1993,0.0203684515,0.0271424983,0.0360250776
04/1993,-0.03517253,-0.013350805,-0.018722276
05/1993,0.0290504176,0.0261213734,0.0315788912
06/1993,0.0003602934,0.0068746201,0.0197116352
07/1993,-0.010693834,0.0069088096,0.0040917466
08/1993,0.0371948219,0.0391077297,0.0383363346
09/1993,-0.00067091,0.0074936234,-0.003212425
10/1993,0.0121992054,0.0048783218,0.0345040593
11/1993,-0.013434378,-0.02198266,-0.001982668
12/1993,0.0148605085,0.0253551846,0.0255817407
01/1994,0.0180290177,0.0406649891,0.0517340836
02/1994,-0.023200069,-0.015357149,-0.025646493
03/1994,-0.045387644,-0.03641984,-0.053685162
04/1994,0.0121353882,0.0075680523,0.0109618836
05/1994,0.0096531988,0.0091161458,0.008979584
06/1994,-0.030252152,-0.028007355,-0.024744927
07/1994,0.0284075442,0.0344455459,0.0306896853
08/1994,0.049802648,0.0350576066,0.0444044633
09/1994,-0.017530607,-0.025932116,-0.024008212
10/1994,0.0191485634,0.0165224488,0.0151880514
11/1994,-0.028380578,-0.040316411,-0.042724969
12/1994,0.01396608,0.011036619,0.0116856632
01/1995,0.0300735978,0.0229654207,-0.000032961
02/1995,0.0367599088,0.0423107158,0.0471730456
03/1995,0.0219927479,0.02834955,0.033752776
04/1995,0.0232050035,0.0227323089,0.0383484973
05/1995,0.0340633069,0.0403761231,0.0303944103
06/1995,0.0369766955,0.018777016,0.0303425363
07/1995,0.0432800854,0.0421759255,0.0371484183
