date,p1,p2,p3
04/1999,0.0088275584,0.0166754351,0.025481938
05/1999,0.0087010897,0.015486834,0.0227834032
06/1999,0.0091703904,0.0157850794,0.0227882935
07/1999,0.0092294012,0.0187869848,0.0239861124
08/1999,0.0099117657,0.0196046988,0.0253256695
09/1999,0.0097853091,0.0207246268,0.0256436144
10/1999,0.0100261176,0.0214893119,0.0267666034
11/1999,0.0095936437,0.0197697939,0.0267036826
12/1999,0.0090197379,0.0198730304,0.0299113325
01/2000,0.0082393177,0.0200976012,0.0288213494
02/2000,0.0090712555,0.0209904825,0.0304734477
03/2000,0.0093348103,0.0222828858,0.0314380049
04/2000,0.008620872,0.0202217646,0.0285810006
05/2000,0.0091868525,0.0207779126,0.0281446402
06/2000,0.0090079529,0.0206577186,0.0293877632
07/2000,0.0078684902,0.0272962322,0.0374561194
08/2000,0.0081326133,0.0252512807,0.0365308791
09/2000,0.0075652565,0.0232740043,0.0335738846
10/2000,0.0081824199,0.0237283379,0.0324163659
11/2000,0.0084824529,0.02318564,0.0324896911
12/2000,0.0095404001,0.0240682672,0.0326357309
01/2001,0.0096975089,0.0232459686,0.0303215242
02/2001,0.0096280236,0.0220980329,0.0304214916
03/2001,0.011334224,0.0227820152,0.0299762808
04/2001,0.0121808538,0.0234810527,0.0302169234
05/2001,0.0114347459,0.0220099814,0.0288222825
06/2001,0.0115088407,0.0209104984,0.0282319745
07/2001,0.0112461523,0.0232535733,0.0273851103
08/2001,0.0114476778,0.022485587,0.0270751039
09/2001,0.0122086603,0.0238586142,0.0283322428
10/2001,0.0134339132,0.0257452713,0.0298219556
11/2001,0.0131967987,0.0251647453,0.0301464427
12/2001,0.0126361517,0.0249021555,0.0286559777
01/2002,0.0125668583,0.0242936,0.027260767
02/2002,0.0131128169,0.025066059,0.0270071781
03/2002,0.0129194409,0.0252884222,0.0267354495
04/2002,0.0125343454,0.0244792791,0.0250767514
05/2002,0.0131370788,0.0243945395,0.0255221727
06/2002,0.0138435362,0.0246773011,0.0250465048
07/2002,0.0146678102,0.0223591544,0.0276253565
08/2002,0.0153533857,0.0244188098,0.0304331109
09/2002,0.015698518,0.024855469,0.0298420543
10/2002,0.0175743613,0.0281480698,0.0327053023
11/2002,0.0164251082,0.026390151,0.0325557524
12/2002,0.0160376427,0.0255672852,0.0311225899
01/2003,0.0172217676,0.0260232161,0.03144704
02/2003,0.0167260523,0.0267137023,0.0325945572
03/2003,0.0171302083,0.0283193352,0.0334510343
04/2003,0.0171119901,0.0286297867,0.0331810349
05/2003,0.0157549373,0.0268057146,0.0308558289
06/2003,0.0157393688,0.0256458347,0.0282413953
07/2003,0.0148027267,0.0239574657,0.0296855358
08/2003,0.0146383932,0.0232760788,0.0305960819
09/2003,0.0145014848,0.0232240942,0.0297284978
10/2003,0.0151301446,0.0233847816,0.0301643617
11/2003,0.0144294069,0.0226335918,0.0285367421
12/2003,0.0144941461,0.0226832024,0.0280705671
01/2004,0.0140285069,0.0218142338,0.02698204
02/2004,0.0140473683,0.0219111277,0.0267364237
03/2004,0.014077003,0.0216329219,0.0264576396
04/2004,0.0142749391,0.0218742126,0.0264342554
05/2004,0.0144583124,0.0220881593,0.0284714621
06/2004,0.0143216816,0.0220784226,0.0292988505
07/2004,0.0121911985,0.0203026259,0.0279295979
08/2004,0.0135688696,0.0216479429,0.0279619677
09/2004,0.0135832927,0.0208705889,0.0279121062
10/2004,0.0131018423,0.0209787778,0.0273557264
11/2004,0.0219326988,0.0219549562,0.0278421754
12/2004,0.0214586069,0.0207661452,0.0266708642
01/2005,0.0211181463,0.0194657609,0.0264802539
02/2005,0.0219398501,0.0206639322,0.0272401102
03/2005,0.0219143976,0.0205152214,0.0267737411
04/2005,0.0221333552,0.0210333729,0.0274626393
05/2005,0.0234001092,0.0223916351,0.0274888391
06/2005,0.022767003,0.0214262586,0.0268883986
07/2005,0.0232593866,0.021407749,0.0247048695
08/2005,0.0225541388,0.0210131484,0.0237351182
09/2005,0.0229717525,0.0214730279,0.0235298765
10/2005,0.0232704169,0.0206413564,0.0232549876
11/2005,0.0157603984,0.0222750143,0.0249369533
12/2005,0.0153602266,0.0213574569,0.0244023772
01/2006,0.0163480956,0.0217485986,0.0249957962
