date,p1,p2,p3
07/1972,0.0238854382,0.0281539284,0.0323467082
08/1972,0.0247430367,0.0279177393,0.0359578847
09/1972,0.0239841595,0.0269350668,0.0332773298
10/1972,0.0243498417,0.0269288275,0.0328925565
11/1972,0.0250252951,0.0274036955,0.0329349153
12/1972,0.0238772125,0.0261864786,0.0311744173
01/1973,0.022893414,0.0254890473,0.0337608894
02/1973,0.0239243029,0.026703406,0.0311432417
03/1973,0.0253588988,0.0276431856,0.0329144244
04/1973,0.025830572,0.0280842245,0.0338753523
05/1973,0.0278980115,0.0292971907,0.0341204473
06/1973,0.0289251824,0.0297606972,0.0364422958
07/1973,0.0333084728,0.0267416641,0.0507204762
08/1973,0.0315023846,0.0259622875,0.047343602
09/1973,0.0326387174,0.0271849856,0.0491856703
10/1973,0.0306665507,0.0264829365,0.0458712179
11/1973,0.0322911756,0.0268993705,0.0492979071
12/1973,0.0374396956,0.0301667018,0.0580061306
01/1974,0.0372746892,0.0296981645,0.0570808587
02/1974,0.0365222433,0.0307493762,0.0551933009
03/1974,0.0370762839,0.0312617934,0.0561351574
04/1974,0.0383155312,0.0318918166,0.0601438274
05/1974,0.0410814611,0.0342238116,0.0596848128
06/1974,0.0441824942,0.0355073459,0.0620936248
07/1974,0.0386736205,,0.0599202524
08/1974,0.042159115,,0.0637457355
09/1974,0.0473700447,,0.0698883644
10/1974,0.0549209483,,0.078883235
11/1974,0.0464087553,,0.0639330604
12/1974,0.0487872362,,0.0673434222
01/1975,0.0514515437,,0.0687815855
02/1975,0.0452902044,,0.0587329595
03/1975,0.0428809632,,0.0574668296
04/1975,0.0416708549,,0.0566704884
05/1975,0.0400557304,,0.0532443943
06/1975,0.0383635778,,0.0502726054
07/1975,0.0354161453,0.0353448024,0.0489785246
08/1975,0.0385767034,0.0374663959,0.050364401
09/1975,0.0403691931,0.039054364,0.0516341262
10/1975,0.0420302042,0.0412292616,0.0531696497
11/1975,0.0396458007,0.038475717,0.0499396359
12/1975,0.0388811005,0.0377389162,0.0498790336
01/1976,0.0395556871,0.0379546045,0.0514481616
02/1976,0.0355708906,0.0342606594,0.0454218571
03/1976,0.0363479203,0.034611553,0.0451230794
04/1976,0.035971934,0.0336714553,0.0428266209
05/1976,0.0362807885,0.034758738,0.0446137188
06/1976,0.0368782035,0.0356322158,0.0448660641
07/1976,0.034193465,0.0379219168,0.0401851649
08/1976,0.0354639489,0.0385392724,0.0412054254
09/1976,0.0358500085,0.0385477112,0.0415551021
10/1976,0.0350856661,0.0370542697,0.0371809201
11/1976,0.0369122096,0.0406732693,0.0418540544
12/1976,0.0371184247,0.041117487,0.0420273296
01/1977,0.035393656,0.0385690228,0.0369469856
02/1977,0.0383360268,0.0412554551,0.0407744174
03/1977,0.0397664459,0.0422820387,0.0426027654
04/1977,0.0400426181,0.042757392,0.0430223566
05/1977,0.0413087518,0.043276601,0.0428974418
06/1977,0.0439132734,0.0448237783,0.0442182968
07/1977,0.0449093754,0.0373735101,0.0438957847
08/1977,0.0467385249,0.0391443115,0.0450591636
09/1977,0.0495359763,0.040053594,0.0461471974
10/1977,0.0495842621,0.0403404554,0.0467062924
11/1977,0.0533992852,0.0428315476,0.0485906583
12/1977,0.0514946117,0.0414592369,0.0474748735
01/1978,0.0516924336,0.0414039439,0.0478961571
02/1978,0.056456771,0.0453542623,0.0502311346
03/1978,0.0578562588,0.0471081556,0.0515833812
04/1978,0.0561924456,0.0457420889,0.0507786165
05/1978,0.0542583372,0.0424470603,0.0471428307
06/1978,0.0519703769,0.0421626123,0.0468465593
07/1978,0.0512791045,0.0473770948,0.045544874
08/1978,0.050445809,0.0454031249,0.0437908248
09/1978,0.0484887814,0.0440480403,0.0420078494
10/1978,0.0498806323,0.0448319622,0.0446333966
11/1978,0.057219181,0.0498729572,0.0489512767
12/1978,0.0565552284,0.0491177472,0.048008216
01/1979,0.0558775727,0.0490690681,0.0473881302
02/1979,0.054122511,0.0472366922,0.0460404603
03/1979,0.0570016547,0.0493123591,0.0479319164
04/1979,0.0542661813,0.0485792357,0.0453546472
05/1979,0.0553624712,0.0479364377,0.046207588
06/1979,0.0565325634,0.0493308304,0.0476490851
07/1979,0.0536674452,0.0438857665,0.049594191
08/1979,0.0532885908,0.0438535743,0.0495531896
09/1979,0.0510057183,0.0418811161,0.0474358398
10/1979,0.0514025072,0.0422946508,0.046105421
11/1979,0.0575736344,0.0477254305,0.0519196655
