date,p1,p2,p3
05/1998,-0.034807852,-0.022143715,-0.011634041
06/1998,0.0416086222,0.0410855572,0.027376321
07/1998,-0.018641834,-0.008608548,-0.026990554
08/1998,-0.204517321,-0.154152232,-0.105895042
09/1998,0.0722986976,0.0527328534,0.0709250684
10/1998,0.073245355,0.0749323913,0.0759367638
11/1998,0.0618698361,0.068177711,0.0565963131
12/1998,0.0840562408,0.0648535121,0.0329214088
01/1999,0.0591303693,0.0549868112,-0.008524354
02/1999,-0.028926637,-0.032578754,-0.034133688
03/1999,0.0426446304,0.0502499884,0.0153378418
04/1999,0.0524201558,0.021729188,0.0499604384
05/1999,-0.026339054,-0.01763806,-0.016254369
06/1999,0.0610963338,0.052691576,0.0407158826
07/1999,-0.035282003,-0.035935821,-0.014122366
08/1999,-0.039887218,0.0243196408,-0.014757121
09/1999,-0.015498314,-0.032283102,-0.03788472
10/1999,0.0656537854,0.0818090071,0.0566257221
11/1999,0.0423504716,0.0189516801,0.0034755102
12/1999,0.074558094,0.0829501764,0.02491814
01/2000,-0.038373438,-0.044534525,-0.042356241
02/2000,0.0280443744,0.0137490435,-0.058318365
03/2000,0.0889734829,0.093246692,0.095868679
04/2000,-0.056638188,-0.044411556,0.0058000401
05/2000,-0.046213647,-0.026363751,0.0093941377
06/2000,0.0187791249,0.0525954429,0.0096328942
07/2000,0.0016027248,-0.02046246,-0.011095148
08/2000,0.084087548,0.0445250323,0.0772862062
09/2000,-0.057347414,-0.083745858,0.0200449443
10/2000,-0.025776283,0.0021792732,0.0207425448
11/2000,-0.121859815,-0.060607022,-0.021170619
12/2000,0.0147193958,-0.006459553,0.0350920809
01/2001,0.0582604118,0.0496416062,-0.01729673
02/2001,-0.105769644,-0.070425845,-0.046355818
03/2001,-0.0690561,-0.06780415,-0.026712601
04/2001,0.0765911699,0.0749848849,0.0752994526
05/2001,0.0064156368,0.0096730943,0.0172329479
06/2001,-0.015256435,-0.012713127,-0.01901979
07/2001,-0.016989081,-0.010428559,0.0007290248
08/2001,-0.081001755,-0.030482207,-0.051958827
09/2001,-0.077749947,-0.094751875,-0.077358476
10/2001,0.0248744471,0.0363769391,0.0156226426
11/2001,0.0713909032,0.0779980764,0.0770818746
12/2001,0.0098626011,0.0173229519,0.0268043718
01/2002,-0.020263476,-0.000417828,0.0022802433
02/2002,-0.049142346,0.0086779078,0.0152886318
03/2002,0.0614403912,0.020762541,0.041659329
04/2002,-0.058040177,-0.044695718,-0.047680132
05/2002,-0.013406101,-0.006853841,-0.006498284
06/2002,-0.074945182,-0.05293498,-0.063951049
07/2002,-0.095901835,-0.070930797,-0.061611937
08/2002,0.0116815329,-0.00285182,0.0029315795
09/2002,-0.102685747,-0.101389006,-0.101993179
10/2002,0.1077967294,0.0717472828,0.033323974
11/2002,0.0684079323,0.0666604922,0.0349806821
12/2002,-0.070634112,-0.055072363,-0.027283212
01/2003,-0.017253804,-0.036852302,-0.024868569
02/2003,-0.02779905,-0.003886649,-0.020530282
03/2003,0.0071406525,0.0236579862,0.0158040204
04/2003,0.0784818214,0.0892379682,0.0792862081
05/2003,0.0657534413,0.0573958913,0.0334406132
06/2003,0.0209617309,-0.000673727,0.0143108088
07/2003,0.0197768606,0.032908954,0.0224507396
08/2003,0.0165137112,0.035410371,0.0187482374
09/2003,-0.014965437,-0.007731605,-0.010380097
10/2003,0.0549975002,0.0642964151,0.0630176801
11/2003,0.0138187678,0.009582778,0.0142984178
12/2003,0.0617505238,0.0331108379,0.0386331372
01/2004,0.0235945987,0.0214479765,0.0161849337
02/2004,0.001199396,0.0211283083,0.0212335059
03/2004,-0.013059067,-0.006431217,-0.019644146
04/2004,-0.019537982,-0.018338373,-0.016666168
05/2004,0.0179615527,0.0117311805,0.0106134532
06/2004,0.0145164633,0.0287544173,0.0150162128
07/2004,-0.041259051,-0.037405832,-0.031566294
08/2004,0.0024638587,-0.001468632,0.0052129589
09/2004,0.0184113982,0.0148990567,0.0107847854
10/2004,0.0094494838,0.0199633903,0.0130419712
11/2004,0.0440920026,0.0430410695,0.0431197629
12/2004,0.0317152066,0.0388239302,0.0304891873
01/2005,-0.035417205,-0.015760034,-0.022623529
02/2005,0.0230705628,0.0117433958,0.0281727867
03/2005,-0.01777838,-0.024526304,-0.011775472
04/2005,-0.024726222,-0.029276126,-0.01410342
05/2005,0.0566173582,0.0364925396,0.0225919649
06/2005,0.0163402748,0.0026432176,0.0021159446
07/2005,0.0523360584,0.0349366149,0.0379238214
08/2005,-0.011633357,-0.008637313,-0.010531378
09/2005,0.013270185,0.0025146958,0.0055230748
10/2005,-0.023995898,-0.001037723,-0.025478087
11/2005,0.0471369244,0.0428187586,0.0334683536
12/2005,-0.000087062,-0.002527608,0.001695014
01/2006,0.0347413952,0.0265970766,0.0366635997
02/2006,-0.002398347,0.0049353646,0.0023957385
03/2006,0.0213949045,0.0171285641,0.0147170857
04/2006,0.0208871074,0.0015420164,0.0086929128
05/2006,-0.052315282,-0.022610289,-0.023338006
06/2006,0.0018785088,-0.006106003,0.004279031
07/2006,-0.014166365,0.0003059341,0.0047551131
08/2006,0.0235863162,0.0276385122,0.021551583
09/2006,0.0145798919,0.0281386287,0.0250473023
10/2006,0.0281753945,0.0286649968,0.03948768
11/2006,0.0292955517,0.0204497751,0.0137390901
12/2006,-0.001975001,0.0160772477,0.0204056315
01/2007,0.0194474495,0.0122914143,0.016873119
02/2007,-0.006856429,-0.015808613,-0.018972319
03/2007,0.0102309432,0.0095210492,0.0111103288
04/2007,0.038850627,0.0405596102,0.0449237057
05/2007,0.0405911381,0.0304130594,0.0370644179
06/2007,-0.014853279,-0.018167728,-0.017633615
07/2007,-0.033056037,-0.038804558,-0.028691135
08/2007,0.0143425025,0.0116031034,0.0181873068
09/2007,0.0417741577,0.0332391494,0.0281592967
10/2007,0.0290428466,0.0238547337,0.0115057103
11/2007,-0.032966457,-0.038439373,-0.057785794
12/2007,-0.011600326,-0.003989418,-0.005013706
01/2008,-0.066723083,-0.045454247,-0.060115242
02/2008,-0.038176241,-0.014342208,-0.03393306
03/2008,-0.005739356,-0.017873526,0.0050998992
04/2008,0.0547120121,0.0407632631,0.0406565333
05/2008,0.0216773131,0.0166595801,0.0178531575
06/2008,-0.091529114,-0.083077901,-0.07897169
07/2008,-0.026392121,-0.001410291,0.0167809249
08/2008,0.0035803715,0.0152974501,0.0292490924
09/2008,-0.115897271,-0.099976459,-0.05496108
10/2008,-0.177525223,-0.159064876,-0.164172241
11/2008,-0.10018018,-0.071081133,-0.055669336
12/2008,0.012601705,0.021108991,0.0093392738
01/2009,-0.089175067,-0.080289113,-0.083348644
02/2009,-0.092472829,-0.112353289,-0.100520258
03/2009,0.1096743073,0.0872523053,0.082931474
04/2009,0.1289050206,0.1051522048,0.0810711308
05/2009,0.0646150476,0.0430775656,0.0430435338
06/2009,-0.004057451,0.0123083076,0.0049807472
07/2009,0.0815019912,0.0797053913,0.073928822
08/2009,0.0270784188,0.0299253399,0.0393394484
09/2009,0.0465124762,0.0315346522,0.036805562
10/2009,-0.036859945,-0.034269407,-0.014535807
11/2009,0.055055966,0.0553200441,0.0602227962
12/2009,0.0429412765,0.0280054268,0.0118446129
01/2010,-0.044063184,-0.024587528,-0.030395324
02/2010,0.0407727168,0.0368419654,0.0272726609
03/2010,0.0753216836,0.0561215784,0.057556669
04/2010,0.0288366348,0.0178624632,0.0181431412
05/2010,-0.076080284,-0.080103976,-0.077866724
06/2010,-0.058077518,-0.053328637,-0.057521756
07/2010,0.0639212295,0.0685434195,0.0720856517
08/2010,-0.053370427,-0.051664353,-0.04072425
09/2010,0.0951205148,0.0997329738,0.0890724058
10/2010,0.0361272861,0.0351726515,0.0390287373
11/2010,0.0089791775,0.0056758593,0.0055764304
12/2010,0.0913196649,0.0633015096,0.0607318536
01/2011,0.0071690538,0.0249219999,0.0285040725
02/2011,0.0316761843,0.0390309201,0.0324077765
03/2011,0.003350318,0.0023285477,0.0049697446
04/2011,0.0135118284,0.0259374562,0.0393839817
05/2011,-0.017641021,-0.017229795,-0.007643627
06/2011,-0.028694181,-0.016241366,-0.010369473
07/2011,-0.026880951,-0.031124651,-0.017789893
08/2011,-0.081464135,-0.058297093,-0.043268901
09/2011,-0.107404896,-0.084656604,-0.050380718
10/2011,0.1300174119,0.1206060988,0.0951208893
11/2011,-0.026265247,-0.004210209,0.0110200269
12/2011,-0.009231034,0.0035477495,0.0205498495
01/2012,0.0818533714,0.0565357447,0.0310284451
02/2012,0.0637733153,0.0326942862,0.0328312041
03/2012,0.0431965846,0.0386226272,0.0210192713
04/2012,-0.023648489,-0.013219209,0.0012072809
05/2012,-0.086642028,-0.059566183,-0.048601816
06/2012,0.0385674832,0.0284631114,0.0467906802
07/2012,-0.006670059,0.0150405455,0.0107586275
08/2012,0.0469365258,0.0316426183,0.0128598411
09/2012,0.0396574846,0.0225545367,0.022813666
10/2012,-0.007153021,-0.017839103,-0.020671742
11/2012,0.0068830875,0.0145028968,-0.000635603
12/2012,0.0330493047,0.0030317821,0.0057722595
01/2013,0.0400471931,0.0631712981,0.0578123351
02/2013,0.0009191613,0.0130281447,0.0182280381
03/2013,0.0422849806,0.0296480598,0.0444653996
04/2013,0.0141548986,0.0060103846,0.024287125
05/2013,0.0559526192,0.0240304086,0.011489586
06/2013,-0.020596008,-0.008546865,-0.009639779
07/2013,0.0642771335,0.0475233863,0.0538406445
08/2013,-0.023677716,-0.021264723,-0.035837223
09/2013,0.0391966748,0.0492361414,0.0274144543
10/2013,0.0296215822,0.0482426403,0.0429539723
11/2013,0.0405551417,0.0354755984,0.0253823557
12/2013,0.0280878601,0.0225226475,0.024683321
01/2014,-0.018681038,-0.040887929,-0.040690749
02/2014,0.0476303921,0.0508333402,0.0417823568
03/2014,0.002883886,0.0062189557,0.015397911
04/2014,-0.010868157,0.0113827165,-0.000884273
05/2014,0.0175581722,0.0298195877,0.0145550722
06/2014,0.0347185354,0.025242392,0.0163334598
07/2014,-0.03219844,-0.019339749,-0.010882016
08/2014,0.0520179184,0.0441686042,0.0342407858
09/2014,-0.023258913,-0.023173368,-0.013958151
10/2014,0.0216260338,0.0291921592,0.029112721
11/2014,0.0130230293,0.0348781142,0.0281671129
12/2014,0.0011420152,-0.004626547,0.0027381964
01/2015,-0.046965903,-0.031177329,-0.024424403
02/2015,0.0702205598,0.0573478223,0.057784582
03/2015,-0.007965193,-0.014150725,-0.015908114
04/2015,0.0130441714,0.0014386097,0.0091875886
05/2015,0.0101168898,0.0143304496,0.0150804018
06/2015,-0.010028077,-0.009237755,-0.022559988
07/2015,0.0216656225,0.0069370744,0.0133550351
08/2015,-0.057189951,-0.062761989,-0.058958365
09/2015,-0.05073895,-0.020620063,-0.020808659
10/2015,0.0771767374,0.0703715385,0.0805606278
11/2015,0.0116890646,0.0037837458,0.002667637
12/2015,-0.024514036,-0.025652865,-0.016800319
01/2016,-0.098199818,-0.044713134,-0.047459523
02/2016,-0.00868188,0.0047524505,0.0046184942
03/2016,0.0753855244,0.0694674823,0.0679771346
04/2016,0.0188073736,0.0069975821,0.0076738428
05/2016,0.0241600345,0.0201421443,0.0144157052
06/2016,-0.020525915,0.0085795373,0.0064770495
07/2016,0.0513955658,0.0364881709,0.0314804038
08/2016,0.0187442948,0.0126982812,-0.004517054
09/2016,0.0088841838,0.0080699925,-0.003123276
10/2016,-0.027438894,-0.016376495,-0.016284531
11/2016,0.0661175943,0.0606391685,0.0402947992
12/2016,0.0061737334,0.0179863505,0.026278443
01/2017,0.0197028923,0.0166057717,0.0187103281
02/2017,0.0251886007,0.0429450096,0.0383635211
03/2017,0.0022127584,0.0024004558,0.0008594997
04/2017,0.0056459611,0.0118249,0.007776182
05/2017,0.001729413,0.0119562921,0.0121087844
06/2017,0.0091019724,0.0167279202,0.0066968321
07/2017,0.0297042055,0.0209662907,0.0148728952
08/2017,-0.001569014,-0.004491694,0.0071799708
09/2017,0.0192585217,0.0311249853,0.0245887892
10/2017,0.0252534688,0.0180905082,0.0246810843
11/2017,0.0231695095,0.0363994095,0.0355416957
12/2017,0.0043327066,0.0065525817,0.0160663065
01/2018,0.0739326325,0.0442692403,0.0536251444
02/2018,-0.032375011,-0.029768933,-0.03898607
03/2018,-0.016174014,-0.015769431,-0.025680256
04/2018,0.0215489465,-0.003041128,0.0032697121
05/2018,0.0323948086,0.0169475749,0.0282770708
06/2018,0.0180199868,-0.005999673,0.0041760796
07/2018,0.0224643285,0.0240742637,0.0469610124
08/2018,0.0478009712,0.0227302112,0.0371575368
09/2018,-0.00570293,0.0057065696,0.007512968
10/2018,-0.100893921,-0.07725162,-0.055518178
11/2018,0.0135696696,0.0404936795,0.0107847456
12/2018,-0.107633498,-0.086439089,-0.094722663
01/2019,0.1262943056,0.0881788041,0.0685347146
02/2019,0.0220240805,0.0403526529,0.0419995246
03/2019,0.01449605,0.0108412777,0.0122364861
04/2019,0.0472582237,0.034095562,0.040843336
05/2019,-0.074494644,-0.054548601,-0.067518
06/2019,0.0642815259,0.0740790546,0.0746690167
07/2019,-0.000011436,0.0287327338,0.0164989967
08/2019,-0.033916505,-0.01478741,-0.020311635
