date,p1,p2,p3
08/1987,566,480,664
09/1987,565,479,657
10/1987,561,479,654
11/1987,557,476,652
12/1987,553,474,650
01/1988,549,471,646
02/1988,546,468,643
03/1988,540,465,641
04/1988,540,462,635
05/1988,538,457,632
06/1988,528,457,628
07/1988,545,463,591
08/1988,540,461,589
09/1988,538,460,584
10/1988,534,456,584
11/1988,528,454,581
12/1988,519,453,579
01/1989,517,448,574
02/1989,513,445,572
03/1989,509,444,571
04/1989,505,442,568
05/1989,501,440,568
06/1989,496,439,566
07/1989,518,438,566
08/1989,516,437,563
09/1989,513,434,563
10/1989,511,434,562
11/1989,509,432,558
12/1989,505,431,556
01/1990,499,431,551
02/1990,498,429,546
03/1990,497,426,544
04/1990,493,426,543
05/1990,491,426,543
06/1990,490,425,538
07/1990,511,458,546
08/1990,509,457,543
09/1990,503,455,540
10/1990,505,454,537
11/1990,503,454,533
12/1990,498,453,533
01/1991,495,451,532
02/1991,494,449,531
03/1991,493,449,531
04/1991,492,448,531
05/1991,490,448,531
06/1991,489,448,530
07/1991,510,486,555
08/1991,506,485,555
09/1991,502,484,553
10/1991,502,483,552
11/1991,502,481,552
12/1991,500,482,550
01/1992,499,480,549
02/1992,498,479,549
03/1992,497,479,548
04/1992,494,478,548
05/1992,491,477,546
06/1992,489,476,543
07/1992,517,472,578
08/1992,515,472,576
09/1992,514,472,576
10/1992,511,472,576
11/1992,509,471,572
12/1992,508,471,570
01/1993,507,470,570
02/1993,505,468,570
03/1993,503,468,567
04/1993,500,468,565
05/1993,496,467,564
06/1993,496,465,564
07/1993,540,482,517
08/1993,538,482,517
09/1993,536,482,516
10/1993,533,482,517
11/1993,531,479,516
12/1993,528,479,516
01/1994,526,478,516
02/1994,525,477,516
03/1994,526,477,516
04/1994,525,477,515
05/1994,524,475,514
06/1994,524,474,514
07/1994,521,441,547
08/1994,521,440,546
09/1994,520,440,542
10/1994,517,440,541
11/1994,517,440,540
12/1994,515,439,538
01/1995,513,439,537
02/1995,510,437,535
03/1995,510,437,533
04/1995,510,435,533
05/1995,509,434,533
06/1995,507,432,532
07/1995,497,459,562
08/1995,494,458,562
09/1995,493,457,562
10/1995,490,457,561
11/1995,487,456,559
12/1995,486,454,555
01/1996,482,453,553
02/1996,479,452,549
03/1996,477,450,547
04/1996,472,448,541
05/1996,470,446,536
06/1996,467,445,535
07/1996,551,491,760
08/1996,552,490,758
09/1996,552,487,756
10/1996,549,485,754
11/1996,547,483,749
12/1996,546,480,744
01/1997,543,477,738
02/1997,540,474,735
03/1997,536,472,731
04/1997,533,470,729
05/1997,531,469,725
06/1997,527,467,717
07/1997,548,539,760
08/1997,538,538,751
09/1997,529,535,746
10/1997,526,531,743
11/1997,521,530,737
12/1997,515,527,732
01/1998,509,522,728
02/1998,506,520,722
03/1998,503,519,720
04/1998,501,511,715
05/1998,498,510,701
06/1998,491,506,698
07/1998,524,501,760
08/1998,522,490,754
09/1998,520,487,749
10/1998,517,484,744
11/1998,510,479,737
12/1998,510,478,732
01/1999,506,473,723
02/1999,502,471,718
