date,p1,p2,p3
03/1985,1817,1040,1230
04/1985,1801,1036,1224
05/1985,1789,1031,1221
06/1985,1765,1023,1213
07/1985,2072,1099,1306
08/1985,2056,1093,1302
09/1985,2027,1087,1297
10/1985,2001,1085,1289
11/1985,1980,1079,1282
12/1985,1957,1075,1273
01/1986,1927,1069,1264
02/1986,1910,1065,1259
03/1986,1896,1057,1254
04/1986,1875,1053,1246
05/1986,1857,1046,1237
06/1986,1832,1042,1232
07/1986,2112,1044,1247
08/1986,2100,1041,1239
09/1986,2081,1034,1232
10/1986,2049,1028,1228
11/1986,2011,1025,1221
12/1986,1979,1016,1213
01/1987,1943,996,1183
02/1987,1930,989,1175
03/1987,1925,987,1170
04/1987,1904,979,1167
05/1987,1888,975,1167
06/1987,1877,971,1165
07/1987,2208,1044,1256
08/1987,2196,1039,1246
09/1987,2173,1031,1239
10/1987,2153,1027,1233
11/1987,2126,1019,1225
12/1987,2102,1012,1221
01/1988,2077,1005,1214
02/1988,2057,997,1212
03/1988,2028,991,1201
04/1988,2013,984,1192
05/1988,2001,974,1183
06/1988,1964,968,1179
07/1988,2413,1031,1213
08/1988,2393,1026,1205
09/1988,2369,1019,1193
10/1988,2340,1010,1186
11/1988,2323,1003,1176
12/1988,2290,999,1169
01/1989,2253,995,1156
02/1989,2229,988,1151
03/1989,2207,983,1143
04/1989,2186,975,1137
05/1989,2167,969,1131
06/1989,2139,965,1127
07/1989,2326,1080,1160
08/1989,2314,1073,1157
09/1989,2291,1069,1148
10/1989,2264,1065,1142
11/1989,2244,1060,1137
12/1989,2224,1052,1131
01/1990,2204,1047,1124
02/1990,2182,1038,1118
03/1990,2161,1036,1115
04/1990,2143,1035,1109
05/1990,2117,1032,1106
06/1990,2087,1029,1102
07/1990,2244,1042,1177
08/1990,2219,1039,1176
09/1990,2198,1030,1171
10/1990,2183,1029,1165
11/1990,2162,1027,1159
12/1990,2147,1022,1155
01/1991,2128,1021,1152
02/1991,2107,1018,1150
03/1991,2092,1016,1147
04/1991,2065,1014,1146
05/1991,2041,1009,1146
06/1991,2017,1006,1145
07/1991,2191,1020,1237
08/1991,2167,1017,1232
09/1991,2149,1016,1226
10/1991,2139,1013,1223
11/1991,2116,1012,1224
12/1991,2098,1013,1219
01/1992,2063,1010,1217
02/1992,2047,1009,1213
03/1992,2027,1005,1210
04/1992,2005,1005,1209
05/1992,1980,1005,1202
06/1992,1933,1004,1197
