date,p1,p2,p3
08/1979,0.0485959341,,0.0502002512
09/1979,0.0463822273,,0.0482673318
10/1979,0.0464931729,,0.0468258825
11/1979,0.0519728264,,0.0533624336
12/1979,0.0491150324,,0.0510625041
01/1980,0.0476495968,,0.0504966351
02/1980,0.0466767861,,0.0482508849
03/1980,0.0472935727,,0.0490786146
04/1980,0.0537705158,,0.05538051
05/1980,0.0524472491,,0.0541431052
06/1980,0.0496991039,,0.0512755052
07/1980,0.0476696847,,0.0510945605
08/1980,0.0452136901,,0.0480336324
09/1980,0.0451000541,,0.0484216851
10/1980,0.044716926,,0.0484743946
11/1980,0.0437433016,,0.0465371814
12/1980,0.0396984394,,0.0427121986
01/1981,0.0415026093,,0.044873792
02/1981,0.043093761,,0.0474559867
03/1981,0.0426013672,,0.0476406354
04/1981,0.0413166121,,0.0456023099
05/1981,0.0420334397,,0.0478522571
06/1981,0.0419532304,,0.0489621502
07/1981,0.041744745,,0.0532027164
08/1981,0.0426115818,,0.0536065986
09/1981,0.04568429,,0.0568033741
10/1981,0.0493810833,,0.0602348503
11/1981,0.0467889821,,0.0603720171
12/1981,0.0455696502,,0.0568057286
01/1982,0.0466428464,,0.0572199049
02/1982,0.0495154084,,0.0589454957
03/1982,0.0529441094,,0.0629533514
04/1982,0.0543492618,,0.0654886
05/1982,0.0529656873,,0.0629306296
06/1982,0.0549471884,,0.0651280877
07/1982,0.0574423154,,0.0641203275
08/1982,0.0594379429,,0.0677288976
09/1982,0.0535586231,,0.0609825635
10/1982,0.0524295112,,0.058921129
11/1982,0.0470134547,,0.0551605672
12/1982,0.0450270922,,0.0542807176
01/1983,0.0439601564,,0.0541522745
02/1983,0.0427842445,,0.0521659179
03/1983,0.0419367361,,0.0500589154
04/1983,0.0399691933,,0.0488227776
05/1983,0.0373241908,,0.0462312028
06/1983,0.037563089,,0.0463426551
07/1983,0.0344529257,,0.0444295133
08/1983,0.0359719191,,0.0462712131
09/1983,0.0367127962,,0.0467581484
10/1983,0.0353595191,,0.0458417101
11/1983,0.0367466556,,0.0466138876
12/1983,0.0361924751,,0.0457678072
01/1984,0.0365256934,,0.0467061091
02/1984,0.037937756,,0.0475336392
03/1984,0.0402256472,,0.0499499865
04/1984,0.0398074391,,0.0501174888
05/1984,0.0403324862,,0.0502079496
06/1984,0.0434936075,,0.0527725529
07/1984,0.0430136611,,0.0545123472
08/1984,0.0444960688,,0.0562889537
09/1984,0.0400548428,,0.0516132458
10/1984,0.0413994476,,0.0529572168
11/1984,0.0410773726,,0.052962906
12/1984,0.0417904525,,0.0541690125
01/1985,0.0425146963,,0.0541673057
02/1985,0.0397330572,,0.0503049308
03/1985,0.0395192937,,0.0491047128
04/1985,0.0400463893,,0.0489758618
05/1985,0.0403922574,,0.0492274498
06/1985,0.037998655,,0.0466010729
07/1985,0.0379273474,,0.0445539128
08/1985,0.0382876591,,0.0457634335
09/1985,0.0386105807,,0.0461584724
10/1985,0.039660526,,0.0480656648
11/1985,0.0387251214,,0.0467024133
12/1985,0.0363543172,,0.0456412157
01/1986,0.0351621928,,0.0440704724
02/1986,0.0347723738,,0.0443217177
03/1986,0.0321853786,,0.0432170242
04/1986,0.0310163301,,0.0411273924
05/1986,0.0315672561,,0.0414901202
06/1986,0.0300203267,,0.0388496875
07/1986,0.0296915857,,0.036947031
08/1986,0.0318295284,,0.038637935
09/1986,0.0301996847,,0.0363622598
10/1986,0.0329963587,,0.0421777343
11/1986,0.0331629768,,0.0395784651
12/1986,0.0323109567,,0.0395270645
01/1987,0.033321455,,0.0399784229
02/1987,0.0301746969,,0.0357711706
03/1987,0.028917228,,0.0335893064
