date,p1,p2,p3
07/1972,0.030377346,0.0239284348,0.0288834598
08/1972,0.0316383975,0.0237455607,0.0295791044
09/1972,0.0304189001,0.0230637547,0.0281299411
10/1972,0.0305115741,0.0230474306,0.0286125619
11/1972,0.0310857058,0.0236120442,0.0292342011
12/1972,0.0297302816,0.0223157349,0.0275890776
01/1973,0.0293645793,0.0215652076,0.0270767945
02/1973,0.0298579823,0.0222693401,0.0290156179
03/1973,0.0315607207,0.022858359,0.0306747727
04/1973,0.0318165563,0.023343751,0.0315320389
05/1973,0.0330701229,0.0245228086,0.0331712165
06/1973,0.0346990656,0.0246314338,0.0347922644
07/1973,0.0225300804,0.029281695,0.0392735577
08/1973,0.0212487115,0.0285270686,0.037960102
09/1973,0.0218504438,0.0300331246,0.0398860578
10/1973,0.0209814715,0.0295317782,0.037120635
11/1973,0.0216114386,0.0299888328,0.0386877508
12/1973,0.0258764921,0.0337171957,0.0434558031
01/1974,0.0257717623,0.0338633976,0.0418071225
02/1974,0.0259183309,0.0344207526,0.0428780333
03/1974,0.0261966829,0.0349998317,0.043647798
04/1974,0.0270614386,0.0359742744,0.0450430567
05/1974,0.0285203015,0.0378277073,0.0480031173
06/1974,0.0292541709,0.0393831957,0.0508913868
07/1974,0.0368419439,0.0389952045,0.052624386
08/1974,0.0397168404,0.0433699791,0.0556682748
09/1974,0.0448189766,0.0479477386,0.062014671
10/1974,0.0537251216,0.0558875035,0.06791034
11/1974,0.0454896917,0.0458023253,0.059007973
12/1974,0.0481896265,0.0481114525,0.0611140657
01/1975,0.0518184351,0.0502598078,0.0623425524
02/1975,0.0449444343,0.0450704477,0.0546495102
03/1975,0.0429893805,0.0414860076,0.0529293085
04/1975,0.0412710532,0.0408474658,0.0510131099
05/1975,0.0386545274,0.0391023834,0.0504217693
06/1975,0.0370564424,0.0376409222,0.0477227371
07/1975,0.0402616277,0.0302009047,0.0448980837
08/1975,0.0426329924,0.0332513057,0.0461714362
09/1975,0.0436277312,0.0345467586,0.0481410957
10/1975,0.0451645201,0.0359366189,0.0507026079
11/1975,0.0436685191,0.0330357867,0.0464567201
12/1975,0.0438170565,0.0319955632,0.0447363646
01/1976,0.0441257452,0.0330115588,0.0452222797
02/1976,0.0401805352,0.0292859086,0.0399443059
03/1976,0.0404268753,0.0306105928,0.039270629
04/1976,0.0388917985,0.03004264,0.03839162
05/1976,0.0401470052,0.0304069663,0.0397330777
06/1976,0.0398601823,0.0315400205,0.0413414601
07/1976,0.0334714959,0.0380531932,0.034844598
08/1976,0.0341082586,0.0392267819,0.0360330934
09/1976,0.0344388956,0.0390787817,0.0371280422
10/1976,0.0333791986,0.0369459092,0.0365323646
11/1976,0.0372053832,0.0399690384,0.0384244212
12/1976,0.0373888655,0.0404461515,0.0389681421
01/1977,0.0361026805,0.0378860473,0.0357121415
02/1977,0.0386876996,0.0414125441,0.0383969806
03/1977,0.0401246079,0.0423911169,0.039607487
04/1977,0.0404889151,0.0431484296,0.0394311396
05/1977,0.042460536,0.043998524,0.0393805936
06/1977,0.0437437096,0.0453094409,0.0444476174
07/1977,0.0409784716,0.0412745706,0.0456469833
08/1977,0.0423379909,0.0429574607,0.0481797408
09/1977,0.0444878996,0.04436884,0.0496171662
10/1977,0.0447201513,0.0443142472,0.0509709028
11/1977,0.0489940881,0.0469793474,0.0525763794
12/1977,0.0470352245,0.0455958642,0.0508248248
01/1978,0.0471559077,0.0455295589,0.051499373
02/1978,0.0523474508,0.0489549781,0.054313223
03/1978,0.0530550795,0.0507719899,0.0562179143
04/1978,0.0514118443,0.0500294841,0.0548851928
05/1978,0.0485724958,0.0470283208,0.0515200587
06/1978,0.0476438125,0.0469239981,0.0473706121
07/1978,0.0419031573,0.0501737323,0.0512075058
08/1978,0.0400739025,0.0485347394,0.0495753786
09/1978,0.0382926458,0.0471493747,0.0473431147
10/1978,0.0394553835,0.0495299731,0.0492093573
11/1978,0.045970009,0.0533728723,0.0553581606
12/1978,0.0449146133,0.0527192702,0.0541859317
01/1979,0.0444649004,0.0520429156,0.0541881576
02/1979,0.0428795069,0.0506323412,0.0522233227
03/1979,0.0449472145,0.0530231252,0.0540475557
04/1979,0.0439416879,0.0512295671,0.0508135766
05/1979,0.0432099487,0.0521741329,0.0515171178
06/1979,0.0444638891,0.0540742952,0.0530938462
07/1979,0.0359541854,0.052968373,0.0579225387
08/1979,0.0356401129,0.0541494917,0.0561368879
09/1979,0.0336562969,0.0520900491,0.0533842541
10/1979,0.0338974856,0.0515301761,0.0519061236
11/1979,0.0382767292,0.0576310003,0.0579817679
12/1979,0.0358522235,0.0556039649,0.0544192851
01/1980,0.0350790644,0.0551858033,0.0517663375
02/1980,0.033795782,0.0540162132,0.0493085863
03/1980,0.0350683686,0.0551302584,0.0480010092
04/1980,0.0407017045,0.0610063777,0.055362923
05/1980,0.0400123198,0.0602046363,0.053213951
06/1980,0.0372270946,0.0573444503,0.0509463191
07/1980,0.039736121,0.0504683056,0.0651234039
08/1980,0.0387536656,0.0466503272,0.0601048885
09/1980,0.0385236294,0.0472127984,0.0602730245
10/1980,0.0380596983,0.0473758634,0.0608202979
11/1980,0.0358195043,0.0460991474,0.0596739343
12/1980,0.0303379028,0.044104837,0.0577961384
01/1981,0.0346049769,0.044084075,0.0575463867
02/1981,0.0371868832,0.0456208105,0.0579513735
03/1981,0.0375729442,0.0442265375,0.0569080587
04/1981,0.0368536934,0.0421499649,0.0545896756
05/1981,0.0392043708,0.0428762617,0.0557018277
06/1981,0.0404008034,0.043508129,0.0553966512
07/1981,0.0428940128,0.0483550179,0.0479961161
08/1981,0.0421768555,0.050376026,0.0489552263
09/1981,0.0452500368,0.0537791511,0.0531577692
10/1981,0.0504869248,0.0555322311,0.0573284123
11/1981,0.0480919155,0.0551839363,0.0574844592
12/1981,0.0466677251,0.0522180034,0.0560924327
01/1982,0.0474596503,0.0530182652,0.0565529767
02/1982,0.0521795974,0.0528507435,0.0597600551
03/1982,0.0573046921,0.0555239907,0.0631617163
