date,p1,p2,p3
12/1986,-0.02973562,-0.015682433,-0.039305554
01/1987,0.1337251895,0.1308792524,0.1381257944
02/1987,0.0503780997,0.039843612,0.048817974
03/1987,0.0125190514,0.0242482049,0.0477189773
04/1987,-0.01841183,-0.011618066,-0.000176805
05/1987,0.000965244,0.0047307934,0.0142061983
06/1987,0.0338911858,0.0510800335,0.0492696562
07/1987,0.0501387108,0.0360528282,0.0499161554
08/1987,0.0390588024,0.0345421246,0.0407111257
09/1987,-0.016853978,-0.015510419,-0.037128752
10/1987,-0.231248315,-0.20206948,-0.239124261
11/1987,-0.067516336,-0.07329638,-0.080828857
12/1987,0.0677945501,0.0748791678,0.0933326323
01/1988,0.0257699488,0.0462125585,0.0419126479
02/1988,0.0534522457,0.0401819967,0.0756285833
03/1988,-0.015743134,-0.027497808,-0.010197931
04/1988,0.0009894881,0.008194802,0.0287195288
05/1988,0.0022335859,0.0089487299,-0.008589384
06/1988,0.0539806821,0.0413011183,0.0648075776
07/1988,-0.014556595,-0.007656915,-0.009623564
08/1988,-0.029878134,-0.029258012,-0.037331523
09/1988,0.0327382901,0.0386139854,0.0462306345
10/1988,0.0070434926,0.0260761768,0.0357012915
11/1988,-0.016623752,-0.01817421,-0.013077121
12/1988,0.0223478731,0.0264511865,0.0231823344
01/1989,0.0587691545,0.0647560579,0.0678977913
02/1989,-0.020025625,-0.019311484,-0.020463396
03/1989,0.0186252323,0.023049485,0.0054444874
04/1989,0.0511365706,0.0538674542,0.0439563271
05/1989,0.0471800445,0.0422713647,0.0315877024
06/1989,-0.012393473,-0.006572538,-0.007963991
07/1989,0.0780611715,0.081390882,0.0685196772
08/1989,0.0207322783,0.0155884065,0.0334643602
09/1989,0.0047164777,-0.000880567,-0.018688735
10/1989,-0.025606831,-0.013444237,-0.041040054
11/1989,0.0339155474,0.026192827,0.0066592131
12/1989,0.0251333946,0.0321318084,0.0162410089
01/1990,-0.068706767,-0.06284206,-0.067798243
02/1990,0.0193715137,0.0121108494,0.0174237425
03/1990,0.0275116435,0.026887785,0.0406906686
04/1990,-0.029967136,-0.025277327,-0.011113817
05/1990,0.0884700608,0.0939510733,0.0954403364
06/1990,0.0004379692,-0.001454891,-0.006494236
07/1990,-0.000134636,0.0011898722,-0.031964206
