date,p1,p2,p3
11/1988,-0.023142713,-0.018549125,-0.004137779
12/1988,0.0321665466,0.0227471275,0.0148879418
01/1989,0.0729878557,0.0613647242,0.0547940578
02/1989,-0.018117901,-0.027838129,-0.006052444
03/1989,0.0159124162,0.0157456318,0.0232208463
04/1989,0.0540834412,0.0450610677,0.0550946724
05/1989,0.0416046672,0.0409753087,0.0442121665
06/1989,-0.025803895,-0.003930359,0.0077516228
07/1989,0.0848029237,0.0856202072,0.0567172228
08/1989,0.035172027,0.0125321706,0.0173517743
09/1989,-0.004191899,-0.010439099,0.0041128755
10/1989,-0.030340153,-0.02590604,-0.013967939
11/1989,0.0219228579,0.0241549897,0.0251097291
12/1989,0.0075795018,0.0267322991,0.0476198005
01/1990,-0.069529148,-0.066445754,-0.059495378
02/1990,0.0278521053,0.0085512812,0.0114930813
03/1990,0.0408341244,0.0358417729,0.0084308886
04/1990,-0.019391561,-0.017385248,-0.037929785
05/1990,0.1016835955,0.1004935434,0.0675261727
06/1990,-0.001128798,0.0029150254,-0.012215244
07/1990,-0.018003267,0.0007985293,-0.000292046
08/1990,-0.094566011,-0.090795252,-0.084415245
09/1990,-0.063397343,-0.03745838,-0.043691795
10/1990,-0.017959652,0.0124431864,-0.021666497
11/1990,0.0689525192,0.0646181933,0.0438498956
12/1990,0.0354515561,0.0270071656,0.0196938042
01/1991,0.0703380394,0.0371036785,0.0335181585
02/1991,0.0825543374,0.062940113,0.0658605648
03/1991,0.0369124575,0.0213605253,0.0176886513
04/1991,-0.003418294,-0.001413766,0.0002389028
05/1991,0.0423234986,0.0403372713,0.0369111255
06/1991,-0.051339547,-0.039348079,-0.042686331
07/1991,0.0613812512,0.0314861177,0.0249292023
08/1991,0.0311733272,0.0207953921,0.0143958873
09/1991,-0.016546719,-0.005985778,-0.008591374
10/1991,0.0201671261,0.0096156803,0.0127158209
11/1991,-0.028930084,-0.039519756,-0.036375401
12/1991,0.1227356044,0.0891247574,0.0811027081
01/1992,-0.011557317,-0.004590001,0.0182688422
02/1992,0.0063778687,0.0081057372,0.0385582933
03/1992,-0.033993543,-0.016119608,-0.021565153
04/1992,0.0050621696,0.0363822582,0.016941189
05/1992,0.0117117309,-0.000950148,-0.00808581
06/1992,-0.034908541,-0.00773974,-0.013419534
07/1992,0.0534464317,0.0362476132,0.0304524649
08/1992,-0.014620345,-0.018783784,-0.025926914
09/1992,0.0077876999,0.0191493687,-0.000429703
10/1992,0.0333212229,0.0036466657,-0.016407047
11/1992,0.0462853435,0.0374555942,0.0140808095
12/1992,0.0060163737,0.0215235414,0.0094010828
01/1993,-0.010297116,0.0159259311,0.0271350194
02/1993,-0.02603167,0.026254412,0.0342600895
03/1993,0.0134528879,0.029468111,0.0229743513
04/1993,-0.044699702,-0.018328127,0.0058974475
05/1993,0.0435390704,0.0256497759,0.0250926286
06/1993,-0.014346312,0.0136094145,-0.001525927
07/1993,-0.027542412,0.0020105063,0.0051979914
08/1993,0.0423113637,0.0394207325,0.0326865976
09/1993,0.0069382571,-0.010513962,-0.008105002
10/1993,0.0252924453,0.0285649631,0.0141675922
11/1993,-0.002351213,-0.010911032,-0.01209009
12/1993,0.016218864,0.0162897493,0.0215144763
01/1994,0.0276705796,0.0249579705,0.0319040424
02/1994,-0.006098464,-0.025964285,-0.024320622
03/1994,-0.053724985,-0.047043786,-0.034991337
04/1994,0.0019153237,0.0125683406,0.0116091515
05/1994,0.0008680979,0.0019053502,0.0090665386
06/1994,-0.033598804,-0.020747594,-0.030628703
07/1994,0.0268749835,0.032571982,0.0344899483
08/1994,0.0580633116,0.0396794063,0.040921768
09/1994,-0.020804152,-0.010882325,-0.018753565
10/1994,0.0289483434,0.012533561,0.02201241
11/1994,-0.030187815,-0.02324222,-0.040156275
12/1994,0.0026724285,0.0214145068,0.0120051225
01/1995,0.0073385589,0.0288074218,0.0111195991
02/1995,0.047352836,0.0305980171,0.0425237617
03/1995,0.0313958019,0.0210455047,0.0377174057
04/1995,0.0223839693,0.0248828392,0.0366685911
05/1995,0.0292479755,0.0344171294,0.0283081048
06/1995,0.0628118136,0.0204921207,0.0106873898
07/1995,0.0588803282,0.0316620331,0.0327247648
08/1995,-0.000437379,-0.001507289,0.0001473344
09/1995,0.0183683222,0.0381772883,0.0387609565
10/1995,-0.015934521,-0.004955721,0.000094387
11/1995,0.0238461377,0.0501379251,0.0460208374
12/1995,-0.00914746,0.024371492,0.0391928564
01/1996,0.0132860902,0.036329714,0.0274336693
02/1996,0.0384671587,-0.000242169,0.0066641938
03/1996,0.0082450042,0.0159629941,0.0158562755
04/1996,0.053194175,0.0156252958,0.0131063189
05/1996,0.0412437778,0.0171813855,0.0245924416
06/1996,-0.022816949,0.0008790264,0.0049755926
07/1996,-0.068267375,-0.040906932,-0.060029009
08/1996,0.044551052,0.0213799083,0.0254820354
09/1996,0.0741259941,0.0452848584,0.0259658498
10/1996,-0.007266738,0.0216885108,0.0297196194
11/1996,0.0717041885,0.0630984676,0.0472929272
12/1996,-0.026015379,-0.005564841,-0.004143295
01/1997,0.0728051494,0.0546280079,0.0286880804
02/1997,-0.028689466,0.0064042762,0.0047276376
03/1997,-0.051559998,-0.027375426,-0.032472289
04/1997,0.0644831368,0.054305446,0.009369361
05/1997,0.0866778026,0.0618670645,0.0562724295
06/1997,0.0332383092,0.044820875,0.0373980597
07/1997,0.1015643932,0.0499134812,0.0617059045
08/1997,-0.015947219,-0.049770787,-0.037891836
09/1997,0.0508450859,0.0540536794,0.0441856263
10/1997,-0.050414021,-0.016068897,-0.048815179
11/1997,0.0134227031,0.0615733119,0.0339386601
12/1997,-0.006593183,0.0161484205,0.0091541391
01/1998,0.0242332638,0.0157117591,0.0028540907
02/1998,0.0908388355,0.0553154809,0.0570985571
03/1998,0.0273484477,0.059297246,0.0612578173
04/1998,0.0195997075,0.0086527385,-0.004132818
05/1998,-0.041656291,-0.009930559,-0.016495714
06/1998,0.053263599,0.0336992079,0.0086319693
07/1998,-0.015373801,-0.024259537,-0.02752393
08/1998,-0.161883986,-0.118001087,-0.123326171
09/1998,0.1161922751,0.0567966395,0.048327276
