date,p1,p2,p3
08/1987,4862,,1350
09/1987,4831,,1336
10/1987,4800,,1326
11/1987,4748,,1317
12/1987,4715,,1306
01/1988,4671,,1303
02/1988,4635,,1299
03/1988,4576,,1293
04/1988,4541,,1289
05/1988,4502,,1280
06/1988,4451,,1261
07/1988,4428,,1674
08/1988,4432,,1658
09/1988,4384,,1643
10/1988,4339,,1634
11/1988,4303,,1623
12/1988,4256,,1609
01/1989,4195,,1597
02/1989,4158,,1587
03/1989,4124,,1575
04/1989,4086,,1567
05/1989,4058,,1553
06/1989,4020,,1541
07/1989,4169,,1659
08/1989,4178,,1652
09/1989,4141,,1639
10/1989,4101,,1628
11/1989,4075,,1616
12/1989,4038,,1604
01/1990,4010,,1591
02/1990,3974,,1584
03/1990,3946,,1579
04/1990,3920,,1572
05/1990,3882,,1566
06/1990,3843,,1555
07/1990,4324,,1403
08/1990,4323,,1398
09/1990,4282,,1387
10/1990,4262,,1380
11/1990,4233,,1371
12/1990,4201,,1360
01/1991,4174,,1352
02/1991,4136,,1349
03/1991,4112,,1342
04/1991,4067,,1335
05/1991,4033,,1330
06/1991,3992,,1326
07/1991,4100,,1498
08/1991,4109,,1487
09/1991,4083,,1483
10/1991,4060,,1482
11/1991,4038,,1473
12/1991,4013,,1469
01/1992,3967,,1463
02/1992,3939,,1463
03/1992,3908,,1458
04/1992,3878,,1453
05/1992,3839,,1450
06/1992,3778,,1444
07/1992,4358,,1378
08/1992,4353,,1375
09/1992,4317,,1368
10/1992,4284,,1363
11/1992,4251,,1351
12/1992,4225,,1348
01/1993,4192,,1344
02/1993,4166,,1340
03/1993,4149,,1334
04/1993,4118,,1330
05/1993,4096,,1323
06/1993,4079,,1318
07/1993,4746,,1233
08/1993,4788,,1228
09/1993,4763,,1227
10/1993,4738,,1224
11/1993,4724,,1219
12/1993,4704,,1218
01/1994,4672,,1211
02/1994,4648,,1206
03/1994,4619,,1202
04/1994,4599,,1200
05/1994,4571,,1192
06/1994,4544,,1190
07/1994,5210,,1351
08/1994,5221,,1347
09/1994,5182,,1343
10/1994,5153,,1337
11/1994,5124,,1332
12/1994,5098,,1323
01/1995,5055,,1320
02/1995,5008,,1316
03/1995,4974,,1308
04/1995,4928,,1300
05/1995,4900,,1293
06/1995,4856,,1286
07/1995,5194,,1467
08/1995,5224,,1464
09/1995,5193,,1458
10/1995,5163,,1452
11/1995,5130,,1445
12/1995,5093,,1436
01/1996,5056,,1427
02/1996,5007,,1420
03/1996,4976,,1409
04/1996,4949,,1400
05/1996,4925,,1391
06/1996,4890,,1383
07/1996,5524,,1586
08/1996,5571,,1582
09/1996,5528,,1567
10/1996,5496,,1560
11/1996,5461,,1552
12/1996,5423,,1543
01/1997,5373,,1530
02/1997,5332,,1524
03/1997,5289,,1515
04/1997,5252,,1502
05/1997,5220,,1497
06/1997,5178,,1489
07/1997,5574,,1774
08/1997,5590,,1757
09/1997,5535,,1739
10/1997,5498,,1723
11/1997,5456,,1707
12/1997,5416,,1695
01/1998,5338,,1675
02/1998,5278,,1666
03/1998,5225,,1651
04/1998,5153,,1641
05/1998,5100,,1632
06/1998,5045,,1621
07/1998,5355,,1855
08/1998,5350,,1840
09/1998,5299,,1829
10/1998,5220,,1815
11/1998,5131,,1793
12/1998,5082,,1781
01/1999,4991,,1768
02/1999,4930,,1756
03/1999,4865,,1746
04/1999,4783,,1725
05/1999,4729,,1709
06/1999,4674,,1700
07/1999,4539,,2132
08/1999,4547,,2109
09/1999,4491,,2084
10/1999,4437,,2063
11/1999,4383,,2046
12/1999,4318,,2020
01/2000,4273,,1996
02/2000,4225,,1984
03/2000,4176,,1970
04/2000,4129,,1941
05/2000,4100,,1927
06/2000,4068,,1907
07/2000,4239,,2233
08/2000,4256,,2219
09/2000,4206,,2199
10/2000,4163,,2170
11/2000,4101,,2142
12/2000,4039,,2114
01/2001,3975,,2094
02/2001,3918,,2073
03/2001,3866,,2055
04/2001,3809,,2037
05/2001,3738,,2016
06/2001,3681,,1998
07/2001,3844,,2024
08/2001,3803,,2006
09/2001,3742,,1980
10/2001,3711,,1965
11/2001,3679,,1952
12/2001,3617,,1933
01/2002,3576,,1920
02/2002,3535,,1910
03/2002,3491,,1903
04/2002,3448,,1893
05/2002,3410,,1883
06/2002,3379,,1865
07/2002,3490,,1860
08/2002,3467,,1849
09/2002,3421,,1838
10/2002,3398,,1824
11/2002,3352,,1813
12/2002,3325,,1802
01/2003,3291,,1790
02/2003,3249,,1782
03/2003,3211,,1771
04/2003,3172,,1752
05/2003,3143,,1743
06/2003,3119,,1736
07/2003,3286,,1633
08/2003,3268,,1623
09/2003,3236,,1617
10/2003,3215,,1610
11/2003,3182,,1603
12/2003,3164,,1589
01/2004,3140,,1576
02/2004,3123,,1569
03/2004,3107,,1560
04/2004,3087,,1554
05/2004,3063,,1548
06/2004,3039,,1543
07/2004,3303,,1477
08/2004,3308,,1469
09/2004,3295,,1459
10/2004,3281,,1455
11/2004,3254,,1451
12/2004,3240,,1437
01/2005,3215,,1428
02/2005,3200,,1422
03/2005,3181,,1415
04/2005,3162,,1409
05/2005,3146,,1400
06/2005,3127,,1388
07/2005,3023,,1705
08/2005,3028,,1697
09/2005,2999,,1684
10/2005,2979,,1679
11/2005,2961,,1669
12/2005,2936,,1665
01/2006,2911,,1650
02/2006,2885,,1638
03/2006,2862,,1633
04/2006,2844,,1622
05/2006,2833,,1614
06/2006,2813,,1606
07/2006,2903,,1754
08/2006,2898,,1751
09/2006,2886,,1740
10/2006,2874,,1731
11/2006,2857,,1721
12/2006,2836,,1703
01/2007,2814,,1688
02/2007,2785,,1675
03/2007,2764,,1671
04/2007,2746,,1656
05/2007,2727,,1643
06/2007,2706,,1633
07/2007,2762,,1827
08/2007,2772,,1812
09/2007,2748,,1800
10/2007,2727,,1787
11/2007,2711,,1773
12/2007,2689,,1750
01/2008,2674,,1735
02/2008,2654,,1733
03/2008,2637,,1725
04/2008,2611,,1715
05/2008,2591,,1701
06/2008,2566,,1693
07/2008,2421,,2014
08/2008,2403,,2006
09/2008,2379,,1994
10/2008,2363,,1983
11/2008,2330,,1971
12/2008,2311,,1962
01/2009,2287,,1943
02/2009,2267,,1939
03/2009,2239,,1933
04/2009,2217,,1926
05/2009,2189,,1917
06/2009,2162,,1909
07/2009,2010,,2094
08/2009,1997,,2086
09/2009,1978,,2083
10/2009,1963,,2073
11/2009,1943,,2062
12/2009,1923,,2050
01/2010,1900,,2041
02/2010,1886,,2032
03/2010,1873,,2020
04/2010,1862,,2006
05/2010,1846,,1991
06/2010,1835,,1985
07/2010,2359,,1614
08/2010,2350,,1603
09/2010,2342,,1596
10/2010,2328,,1588
11/2010,2316,,1576
12/2010,2300,,1556
01/2011,2276,,1543
02/2011,2264,,1539
03/2011,2251,,1533
04/2011,2234,,1526
05/2011,2208,,1519
06/2011,2189,,1512
07/2011,2253,,1537
08/2011,2259,,1532
09/2011,2251,,1524
10/2011,2248,,1519
11/2011,2234,,1510
12/2011,2212,,1502
01/2012,2190,,1496
02/2012,2177,,1491
03/2012,2159,,1486
04/2012,2144,,1479
05/2012,2131,,1472
06/2012,2118,,1469
07/2012,1957,,1727
08/2012,1960,,1718
09/2012,1945,,1712
10/2012,1925,,1702
11/2012,1910,,1691
12/2012,1898,,1685
01/2013,1878,,1675
02/2013,1869,,1670
03/2013,1862,,1661
04/2013,1846,,1656
05/2013,1830,,1650
06/2013,1818,,1642
07/2013,1844,,1742
08/2013,1851,,1736
09/2013,1842,,1727
10/2013,1832,,1722
11/2013,1822,,1712
12/2013,1803,,1704
01/2014,1801,,1694
02/2014,1793,,1687
03/2014,1779,,1679
04/2014,1777,,1676
05/2014,1770,,1668
06/2014,1766,,1661
07/2014,1923,,1755
08/2014,1951,,1748
09/2014,1945,,1744
10/2014,1937,,1739
11/2014,1927,,1726
12/2014,1918,,1724
01/2015,1906,,1712
02/2015,1902,,1700
03/2015,1891,,1687
04/2015,1879,,1682
05/2015,1873,,1675
06/2015,1864,,1672
07/2015,1869,,1846
08/2015,1899,,1835
09/2015,1899,,1824
10/2015,1885,,1818
11/2015,1866,,1807
12/2015,1859,,1799
01/2016,1845,,1785
02/2016,1825,,1776
03/2016,1815,,1763
04/2016,1802,,1756
05/2016,1791,,1742
06/2016,1773,,1736
07/2016,1669,,1938
08/2016,1670,,1933
09/2016,1662,,1921
10/2016,1650,,1900
11/2016,1637,,1895
12/2016,1623,,1886
01/2017,1612,,1878
02/2017,1606,,1871
03/2017,1595,,1861
04/2017,1590,,1849
05/2017,1575,,1843
06/2017,1566,,1834
07/2017,1644,,1908
08/2017,1651,,1904
09/2017,1641,,1895
10/2017,1630,,1879
11/2017,1618,,1868
12/2017,1602,,1858
01/2018,1589,,1844
02/2018,1581,,1840
03/2018,1573,,1831
04/2018,1569,,1821
05/2018,1556,,1815
06/2018,1548,,1812
07/2018,1598,,1960
08/2018,1611,,1952
09/2018,1608,,1944
10/2018,1602,,1937
11/2018,1595,,1923
12/2018,1581,,1912
01/2019,1567,,1899
02/2019,1557,,1891
03/2019,1549,,1883
04/2019,1535,,1872
05/2019,1525,,1868
06/2019,1520,,1864
07/2019,1439,,2131
08/2019,1457,,2116
09/2019,1453,,2105
10/2019,1447,,2094
11/2019,1438,,2081
12/2019,1430,,2070
01/2020,1416,,2056
02/2020,1409,,2050
03/2020,1404,,2042
04/2020,1396,,2036
05/2020,1390,,2026
06/2020,1385,,2013
07/2020,1356,,2181
08/2020,1377,,2165
09/2020,1377,,2154
10/2020,1367,,2150
11/2020,1360,,2142
12/2020,1359,,2138
