date,p1,p2,p3
07/1972,0.0199572018,0.0373834619,0.0354179507
08/1972,0.0206621631,0.0374127818,0.036570063
09/1972,0.0200569851,0.0357912427,0.0343784689
10/1972,0.0199048291,0.0363146421,0.0349310986
11/1972,0.0203304719,0.037176793,0.0355773994
12/1972,0.0196778958,0.0347582644,0.0328176865
01/1973,0.0193346711,0.0341686749,0.031838157
02/1973,0.0196087954,0.0356997783,0.0346418045
03/1973,0.0202490788,0.0378860209,0.0370732488
04/1973,0.020521452,0.0386201506,0.0380821072
05/1973,0.0217916367,0.039797478,0.0403045038
06/1973,0.0222290265,0.0413568398,0.0423264927
07/1973,0.0221137827,0.0445101592,0.0469927201
08/1973,0.0211253906,0.0427108089,0.0442960929
09/1973,0.0221152204,0.0444818056,0.0459255135
10/1973,0.0218205142,0.0411574363,0.0416735985
11/1973,0.021898963,0.0429561041,0.0431594366
12/1973,0.0248890586,0.0493634404,0.0518862874
01/1974,0.0249059502,0.0473589772,0.0513964266
02/1974,0.0255666094,0.0479641084,0.0477766449
03/1974,0.0261416089,0.0486241422,0.0466272248
04/1974,0.0271999544,0.0499116925,0.0472911963
05/1974,0.0288524799,0.0534542294,0.0499962891
06/1974,0.0299856588,0.0567399426,0.0531376762
07/1974,0.0338197669,0.0566172769,0.0564973895
08/1974,0.037022787,0.0615567188,0.0594783371
09/1974,0.0416394988,0.0682932661,0.0651271137
10/1974,0.0488868047,0.0770031209,0.0722920374
11/1974,0.0405309938,0.066132499,0.0656594662
12/1974,0.0425912445,0.0694111014,0.0692112239
01/1975,0.0447152197,0.072616637,0.073174904
02/1975,0.0404841631,0.0597247429,0.0600632991
03/1975,0.0379225793,0.058454031,0.0582285844
04/1975,0.0376143471,0.0544872062,0.0540959492
05/1975,0.0358261246,0.0529682554,0.0522253751
06/1975,0.0342830664,0.0508544193,0.0503330494
07/1975,0.0317529617,0.0508765361,0.0456287381
08/1975,0.034577944,0.0527823645,0.0469691967
09/1975,0.0359223614,0.0545649246,0.0494684051
