date,p1,p2,p3
10/1985,1502,866,1134
11/1985,1492,864,1119
12/1985,1485,856,1105
01/1986,1474,851,1087
02/1986,1465,845,1081
03/1986,1458,842,1068
04/1986,1450,842,1056
05/1986,1442,836,1040
06/1986,1431,830,1028
07/1986,1452,859,1392
08/1986,1442,854,1377
09/1986,1436,850,1361
10/1986,1427,846,1336
11/1986,1414,839,1308
12/1986,1401,832,1286
01/1987,1367,818,1261
02/1987,1359,812,1253
03/1987,1354,812,1247
04/1987,1349,806,1233
05/1987,1342,804,1223
06/1987,1337,802,1214
07/1987,1360,903,1392
08/1987,1353,896,1383
09/1987,1334,893,1371
10/1987,1328,889,1352
11/1987,1317,883,1335
12/1987,1311,871,1318
01/1988,1303,864,1299
02/1988,1298,857,1288
03/1988,1292,854,1264
04/1988,1278,846,1260
05/1988,1262,839,1252
06/1988,1246,834,1236
07/1988,1448,883,1422
08/1988,1441,874,1409
09/1988,1430,868,1386
10/1988,1418,864,1370
11/1988,1405,859,1360
12/1988,1394,849,1345
01/1989,1377,845,1326
02/1989,1367,840,1310
03/1989,1354,837,1299
04/1989,1345,832,1285
05/1989,1333,828,1277
06/1989,1322,821,1262
07/1989,1392,933,1518
08/1989,1381,928,1508
09/1989,1371,922,1491
10/1989,1366,918,1467
11/1989,1355,915,1453
12/1989,1345,912,1435
01/1990,1333,906,1424
02/1990,1324,901,1410
03/1990,1317,898,1400
04/1990,1308,894,1393
05/1990,1304,889,1375
06/1990,1297,881,1352
07/1990,1495,870,1430
08/1990,1488,868,1413
09/1990,1481,861,1398
10/1990,1475,858,1390
11/1990,1465,854,1372
12/1990,1459,849,1363
01/1991,1451,847,1349
02/1991,1444,844,1337
03/1991,1439,840,1325
04/1991,1424,838,1307
05/1991,1418,832,1297
06/1991,1412,828,1283
07/1991,1420,826,1530
08/1991,1414,822,1506
09/1991,1407,819,1491
10/1991,1405,817,1482
11/1991,1400,816,1463
12/1991,1392,813,1448
01/1992,1384,810,1427
02/1992,1374,807,1415
03/1992,1364,805,1405
04/1992,1364,802,1393
05/1992,1360,799,1378
06/1992,1352,791,1346
07/1992,1463,827,1434
08/1992,1457,825,1404
09/1992,1446,821,1383
10/1992,1440,819,1372
11/1992,1430,817,1352
12/1992,1425,816,1335
01/1993,1421,815,1327
02/1993,1417,810,1322
03/1993,1411,807,1317
04/1993,1407,806,1300
05/1993,1407,802,1284
06/1993,1399,802,1279
07/1993,1519,890,1391
08/1993,1516,885,1377
09/1993,1508,883,1371
10/1993,1504,879,1358
11/1993,1499,877,1353
12/1993,1493,874,1341
01/1994,1488,869,1330
02/1994,1484,866,1321
03/1994,1482,859,1305
04/1994,1480,857,1300
05/1994,1471,850,1294
06/1994,1468,847,1286
07/1994,1655,949,1466
08/1994,1644,946,1458
09/1994,1639,942,1443
10/1994,1638,939,1430
11/1994,1630,937,1421
12/1994,1620,935,1409
01/1995,1606,929,1394
02/1995,1598,925,1388
03/1995,1592,923,1374
04/1995,1582,913,1359
05/1995,1576,912,1348
06/1995,1566,907,1336
07/1995,1899,960,1493
08/1995,1890,952,1478
09/1995,1876,950,1465
10/1995,1866,946,1447
11/1995,1855,942,1434
12/1995,1844,939,1419
01/1996,1833,930,1408
02/1996,1815,926,1400
03/1996,1801,928,1386
04/1996,1793,924,1375
05/1996,1785,919,1369
06/1996,1774,913,1355
07/1996,1994,1062,1528
08/1996,1982,1054,1517
09/1996,1966,1045,1501
10/1996,1957,1038,1487
11/1996,1945,1033,1479
12/1996,1937,1029,1466
01/1997,1920,1019,1446
02/1997,1909,1016,1433
03/1997,1900,1011,1416
04/1997,1882,1005,1406
05/1997,1867,1001,1403
06/1997,1854,996,1392
07/1997,1994,1134,1617
08/1997,1984,1122,1592
09/1997,1971,1111,1567
10/1997,1963,1103,1547
11/1997,1946,1095,1530
12/1997,1930,1088,1521
01/1998,1906,1074,1496
02/1998,1894,1064,1475
03/1998,1874,1059,1460
04/1998,1862,1045,1430
05/1998,1851,1037,1417
06/1998,1840,1029,1396
07/1998,1918,1196,1801
08/1998,1900,1189,1772
09/1998,1880,1183,1751
10/1998,1862,1168,1718
11/1998,1839,1146,1673
12/1998,1830,1139,1643
01/1999,1804,1128,1608
02/1999,1779,1120,1582
03/1999,1757,1110,1558
04/1999,1729,1099,1525
05/1999,1710,1091,1501
06/1999,1697,1082,1480
07/1999,1743,1149,1784
08/1999,1725,1131,1759
09/1999,1707,1120,1727
10/1999,1687,1108,1698
11/1999,1672,1104,1670
12/1999,1639,1094,1644
01/2000,1622,1082,1625
02/2000,1610,1078,1602
03/2000,1592,1058,1591
04/2000,1573,1049,1570
05/2000,1555,1042,1559
06/2000,1536,1030,1541
07/2000,1682,1092,1630
08/2000,1669,1082,1616
09/2000,1645,1067,1594
10/2000,1631,1058,1561
11/2000,1607,1045,1527
12/2000,1585,1033,1498
01/2001,1571,1019,1472
02/2001,1552,1008,1446
03/2001,1537,999,1427
04/2001,1521,987,1407
05/2001,1494,978,1379
06/2001,1480,964,1353
07/2001,1763,997,1402
08/2001,1742,986,1375
09/2001,1716,975,1339
10/2001,1707,964,1321
11/2001,1696,955,1305
12/2001,1679,944,1281
01/2002,1665,935,1268
02/2002,1655,930,1255
03/2002,1640,927,1238
04/2002,1627,920,1225
05/2002,1617,911,1211
06/2002,1601,906,1196
07/2002,1239,958,1839
08/2002,1237,953,1809
09/2002,1228,949,1775
10/2002,1225,947,1751
11/2002,1220,944,1711
12/2002,1215,936,1691
01/2003,1208,931,1665
02/2003,1200,925,1640
03/2003,1195,920,1609
04/2003,1190,912,1575
05/2003,1184,902,1559
06/2003,1179,900,1540
07/2003,1133,917,1660
08/2003,1127,914,1637
09/2003,1120,910,1611
10/2003,1117,905,1593
11/2003,1109,902,1573
12/2003,1107,903,1550
01/2004,1101,898,1531
02/2004,1095,895,1521
03/2004,1088,889,1511
04/2004,1085,885,1498
05/2004,1077,881,1490
06/2004,1074,870,1481
07/2004,1208,805,1481
08/2004,1200,802,1469
09/2004,1196,795,1461
10/2004,1192,793,1451
11/2004,1190,788,1440
12/2004,1187,783,1426
01/2005,1184,783,1402
02/2005,1179,781,1396
03/2005,1177,779,1384
04/2005,1173,774,1373
05/2005,1170,763,1364
06/2005,1160,758,1355
07/2005,1369,850,1159
08/2005,1360,841,1148
09/2005,1353,831,1129
10/2005,1348,823,1119
11/2005,1335,821,1106
12/2005,1329,816,1091
01/2006,1324,812,1073
02/2006,1317,806,1057
03/2006,1310,800,1050
04/2006,1299,797,1041
05/2006,1293,792,1035
06/2006,1286,789,1023
07/2006,1243,872,1205
08/2006,1237,871,1192
09/2006,1230,866,1184
10/2006,1227,863,1173
11/2006,1217,861,1164
12/2006,1211,854,1151
01/2007,1196,851,1143
02/2007,1184,845,1125
03/2007,1178,841,1119
04/2007,1169,838,1108
05/2007,1161,829,1094
06/2007,1147,822,1087
07/2007,1318,836,1072
08/2007,1311,830,1061
09/2007,1301,817,1048
10/2007,1294,809,1039
11/2007,1280,804,1028
12/2007,1266,791,1020
01/2008,1260,784,1006
02/2008,1254,782,1001
03/2008,1251,778,994
04/2008,1244,771,985
05/2008,1233,764,976
06/2008,1225,759,960
07/2008,1196,779,1171
08/2008,1190,775,1155
09/2008,1178,770,1138
10/2008,1176,768,1121
11/2008,1166,759,1107
12/2008,1162,752,1096
01/2009,1149,748,1087
02/2009,1143,746,1075
03/2009,1134,742,1065
04/2009,1122,739,1055
05/2009,1116,736,1038
06/2009,1106,733,1025
07/2009,966,832,1259
08/2009,960,830,1244
09/2009,960,826,1233
10/2009,958,823,1224
11/2009,952,818,1212
12/2009,946,810,1198
01/2010,938,806,1185
02/2010,934,805,1172
03/2010,932,802,1159
04/2010,928,796,1148
05/2010,923,794,1137
06/2010,920,793,1130
07/2010,1083,716,1142
08/2010,1069,713,1133
09/2010,1063,709,1128
10/2010,1060,703,1116
11/2010,1054,697,1106
12/2010,1050,692,1090
01/2011,1046,687,1068
02/2011,1041,684,1062
03/2011,1033,682,1053
04/2011,1026,680,1045
05/2011,1020,678,1035
06/2011,1012,672,1029
07/2011,1106,617,1050
08/2011,1103,615,1042
09/2011,1098,614,1033
10/2011,1094,611,1030
11/2011,1086,607,1024
12/2011,1078,603,1014
01/2012,1073,598,1003
02/2012,1068,597,994
03/2012,1063,594,986
04/2012,1059,591,977
05/2012,1054,591,969
06/2012,1048,590,965
07/2012,1088,656,979
08/2012,1078,653,970
09/2012,1072,647,965
10/2012,1066,643,959
11/2012,1061,641,945
12/2012,1057,637,940
01/2013,1047,632,931
02/2013,1044,629,925
03/2013,1041,627,919
04/2013,1036,625,911
05/2013,1031,622,901
06/2013,1025,621,896
07/2013,969,658,1034
08/2013,965,655,1027
09/2013,965,651,1016
10/2013,963,646,1009
11/2013,956,646,999
12/2013,953,642,987
01/2014,946,639,985
02/2014,942,636,976
03/2014,936,634,966
04/2014,931,634,962
05/2014,926,634,957
