date,p1,p2,p3
07/1972,0.039204473,0.0235268986,0.0140806237
08/1972,0.0416533371,0.0324154137,0.0150144732
09/1972,0.0252586355,0.0359176971,0.0220664373
10/1972,0.0254075267,0.028948432,0.0256378648
11/1972,0.0287574412,0.0279165302,0.0260422797
12/1972,0.0193276716,0.0210352634,0.0297255017
01/1973,0.0212895573,0.0211062283,0.0275421851
02/1973,0.0212278634,0.0254337091,0.0270914704
03/1973,0.0236426784,0.0291059485,0.026616377
04/1973,0.0252488825,0.0287219899,0.0273591459
05/1973,0.0232913587,0.0341398406,0.0280992462
06/1973,0.0282286022,0.0337571628,0.0282946481
07/1973,0.027509465,0.0336757816,0.0297265283
08/1973,0.0356035504,0.0328623223,0.0219284781
09/1973,0.0222804553,0.0359887187,0.0281891994
10/1973,0.0205038956,0.0354755778,0.024467413
11/1973,0.0380744407,0.0266419227,0.0242783957
12/1973,0.0403119129,0.0292918722,0.0328269179
01/1974,0.0352699054,0.0336754875,0.031609297
02/1974,0.028761366,0.029138521,0.0407959742
03/1974,0.0285077697,0.0272766342,0.0431605395
04/1974,0.0344079798,0.0330313724,0.0386652828
05/1974,0.0282525445,0.0407978261,0.0377320179
06/1974,0.0461482904,0.030606652,0.0418592357
07/1974,0.0505387746,0.031193018,0.0369227586
08/1974,0.0550646979,0.04405289,0.034332801
09/1974,0.0640003368,0.0451552023,0.0455902671
10/1974,0.0493386393,0.0401811589,0.0747219713
11/1974,0.0513719619,0.0402792224,0.0517777546
12/1974,0.0485871211,0.038580154,0.0641494656
01/1975,0.0513686697,0.043527285,0.0593482414
02/1975,0.0331860439,0.0444408314,0.0558051452
03/1975,0.0432801906,0.0391885825,0.0546783484
04/1975,0.0565760677,0.031462108,0.0328770641
05/1975,0.0455726235,0.0377307485,0.0348861613
06/1975,0.0451599314,0.0367007796,0.0284947344
07/1975,0.0418503842,0.0339927126,0.0268201194
08/1975,0.0453952227,0.0376066841,0.0304351491
09/1975,0.0375424345,0.0487811475,0.0404183491
10/1975,0.0354726363,0.0416289847,0.0524494936
11/1975,0.0379908862,0.030988198,0.0507153369
12/1975,0.0369095805,0.0370240833,0.0464990567
01/1976,0.036313647,0.0414345397,0.0424960105
02/1976,0.0389077855,0.0407851639,0.0286105066
03/1976,0.0438183367,0.0327466228,0.0309758876
04/1976,0.0424122667,0.0340372366,0.0286113807
05/1976,0.0404484944,0.033553003,0.0346697129
06/1976,0.0412463888,0.0358593918,0.0351181157
07/1976,0.0369873827,0.0382838948,0.0289309666
08/1976,0.0275940978,0.047464704,0.037442213
09/1976,0.0293054455,0.0307781323,0.0455309837
10/1976,0.0275514253,0.0323647286,0.0419995626
11/1976,0.0297621405,0.0316493563,0.0479140212
12/1976,0.029643773,0.0334012213,0.0481227598
01/1977,0.0280273913,0.0327638962,0.0453780408
02/1977,0.0310312731,0.0348923462,0.0510463319
03/1977,0.0316648396,0.036492683,0.0528644813
04/1977,0.0323390685,0.0407948404,0.059572066
05/1977,0.0380432205,0.0446832931,0.0465719136
06/1977,0.0374017582,0.0437835052,0.0612911517
07/1977,0.03948275,0.0390520612,0.0557649541
08/1977,0.0423348505,0.0405426651,0.0521507925
09/1977,0.0443040334,0.0427500981,0.0525029701
10/1977,0.0426408239,0.0467641946,0.0502486367
11/1977,0.0461595159,0.0491764133,0.0499317426
12/1977,0.0481058456,0.0524745968,0.0367165271
01/1978,0.0483099941,0.0496232118,0.0372301442
02/1978,0.0517412322,0.0538156823,0.0408664952
03/1978,0.0444636958,0.0566392787,0.0496547756
04/1978,0.0510746161,0.052650292,0.0406235198
05/1978,0.0560036075,0.0406529425,0.0327822972
06/1978,0.052986256,0.038119927,0.0322278948
07/1978,0.054275701,0.0405445903,0.0300526352
08/1978,0.0557313412,0.0391924011,0.0269168539
09/1978,0.055142474,0.0362410202,0.0262839099
10/1978,0.0565211732,0.0404029975,0.0287258493
11/1978,0.0508003789,0.0551706888,0.0415853117
12/1978,0.0529199113,0.0441633534,0.0546178199
01/1979,0.0668605753,0.04473991,0.0466012887
02/1979,0.0387491159,0.056112789,0.0466342516
03/1979,0.0374249405,0.0490791705,0.0557754623
04/1979,0.0440894094,0.0550247405,0.0448268253
05/1979,0.0578291055,0.042751071,0.0425760297
06/1979,0.0578288815,0.0476888149,0.0457856049
07/1979,0.0537171069,0.0472245195,0.0461156894
08/1979,0.0556480462,0.0453272875,0.0438861485
09/1979,0.0563343377,0.0410955724,0.0405555714
10/1979,0.0530272666,0.0457497741,0.0385822569
11/1979,0.065528433,0.0489657566,0.0417919111
12/1979,0.0621258523,0.0453932487,0.0377492959
01/1980,0.0623229877,0.0442055459,0.0347843068
02/1980,0.0615897104,0.0429997199,0.0342582263
03/1980,0.0648284545,0.0446827201,0.0323188464
04/1980,0.0606540005,0.0657195636,0.0385750616
05/1980,0.0575662504,0.0528186863,0.0502640371
06/1980,0.0489608088,0.0593882499,0.0411058843
07/1980,0.0473715112,0.0485986172,0.0496470688
08/1980,0.0460274572,0.0544861469,0.0379917279
09/1980,0.0418159236,0.0524090963,0.0453050511
10/1980,0.0584088448,0.0417678121,0.0238267801
11/1980,0.0589928333,0.0400051474,0.0243963323
12/1980,0.0573612693,0.0407901242,0.0263369207
01/1981,0.0590730625,0.0404624641,0.0309251911
02/1981,0.0562813583,0.0431888688,0.0345095855
03/1981,0.0564564236,0.0408326026,0.0383292119
04/1981,0.0474533161,0.0402491606,0.0369352244
05/1981,0.0489114887,0.0430220339,0.0369061911
06/1981,0.0481283178,0.0415352652,0.0401242331
07/1981,0.0396494423,0.05250706,0.0429941196
08/1981,0.0402362188,0.055172776,0.0427460959
09/1981,0.0438515748,0.0480825279,0.0603576557
10/1981,0.044962592,0.0483547426,0.0630877098
11/1981,0.0476913898,0.0412946035,0.0577451678
12/1981,0.0410682535,0.0427585407,0.055306545
01/1982,0.045020551,0.0458542199,0.0545008182
02/1982,0.0551331813,0.0421976336,0.0588649283
03/1982,0.0604477219,0.0477165121,0.0584915741
04/1982,0.0629853467,0.0522738805,0.0589154534
05/1982,0.0600335962,0.0530596392,0.056067574
06/1982,0.0615014817,0.0531766075,0.0594854815
07/1982,0.0629174493,0.0537644671,0.0599410505
08/1982,0.067884097,0.0550512964,0.0618535327
09/1982,0.0621491224,0.0569983178,0.0450913052
10/1982,0.0589562302,0.0576750348,0.0419552651
11/1982,0.0609368308,0.0399914273,0.0393029684
12/1982,0.0616435207,0.0381719825,0.0342895954
01/1983,0.0613337175,0.0407831252,0.0334577971
02/1983,0.0587885114,0.0404603803,0.0291169636
03/1983,0.058456842,0.0395382096,0.0254570304
04/1983,0.0565373184,0.0367944375,0.0225770529
05/1983,0.0524389285,0.0347907911,0.0242745764
06/1983,0.0490195436,0.0375972283,0.0212501384
07/1983,0.0475072632,0.0379155946,0.0185146106
08/1983,0.0473165091,0.0372928711,0.0270332485
09/1983,0.0489274969,0.0286410072,0.0398175502
10/1983,0.0344316059,0.0435679996,0.0385400866
11/1983,0.0355296184,0.0296758609,0.0500211075
12/1983,0.0297408827,0.0360403813,0.0485306679
01/1984,0.0252117962,0.038005712,0.0498981082
02/1984,0.0238118579,0.037070293,0.0513634999
