date,p1,p2,p3
03/1986,0.0507472668,0.0453279269,0.0676635984
04/1986,-0.015909446,0.0006603535,-0.009489431
05/1986,0.0447940394,0.0490833984,0.0590881908
06/1986,0.0169168934,0.0048000145,0.0228766838
07/1986,-0.051797133,-0.068576389,-0.053021673
08/1986,0.06934367,0.059338404,0.0713685274
09/1986,-0.092051411,-0.071374844,-0.0795412
10/1986,0.049593418,0.0433822657,0.0544171658
11/1986,0.0019573444,0.0224719093,0.0207135931
12/1986,-0.03069516,-0.027896794,-0.018484302
01/1987,0.1205510489,0.1243560657,0.1367458152
02/1987,0.0490153233,0.0567763304,0.0360279495
03/1987,0.0027394689,0.0233686233,0.0341704089
04/1987,-0.031051419,-0.008523005,-0.011379107
05/1987,-0.006660873,0.0112429527,0.0050210696
06/1987,0.0357089196,0.0430580884,0.0562155891
07/1987,0.0339409864,0.0481314865,0.0394566003
08/1987,0.038066106,0.0449091294,0.0372789592
09/1987,-0.02596534,-0.018687605,-0.024437515
10/1987,-0.236135225,-0.231910997,-0.207294912
11/1987,-0.058857157,-0.075119253,-0.081920133
12/1987,0.0710764363,0.0764606006,0.0661674993
01/1988,0.0507115031,0.0424111691,0.0451040637
02/1988,0.0527109743,0.0497106492,0.049955168
03/1988,-0.020354066,-0.02655169,-0.012473239
04/1988,0.0017722397,0.0066953731,0.0189111408
05/1988,0.0059548546,0.0057650582,0.0016907108
06/1988,0.0656712999,0.0565459534,0.0408729228
07/1988,-0.014901973,-0.006760717,-0.005385432
08/1988,-0.030216435,-0.021399824,-0.02782853
09/1988,0.0380450632,0.0332508791,0.040815343
10/1988,-0.001883418,0.0205716039,0.026860285
11/1988,-0.024245164,-0.01764519,-0.01570481
12/1988,0.0213635528,0.0233439869,0.0178742487
01/1989,0.0625548397,0.0582788985,0.0700262236
02/1989,-0.01164806,-0.012463769,-0.022468336
03/1989,0.0243981769,0.0253986667,0.0182818415
04/1989,0.0484529486,0.0499199667,0.0479582932
05/1989,0.0525685246,0.0410515806,0.0353784875
06/1989,-0.011767469,-0.004437105,-0.004125026
07/1989,0.0716184061,0.0735030068,0.083715151
08/1989,0.0218860412,0.0233940063,0.0199699527
09/1989,0.0018811614,0.0077074188,-0.009333234
10/1989,-0.040866818,-0.02413818,-0.024215227
11/1989,0.0081619777,0.024832039,0.0218351574
12/1989,0.0053456689,0.0191092787,0.0253775801
01/1990,-0.072908067,-0.068504756,-0.070431571
02/1990,0.0244505008,0.0139759521,0.0140779837
03/1990,0.0207145502,0.0224795446,0.0268143376
