date,p1,p2,p3
01/1973,0.0228072688,0.0233739968,0.0228338133
02/1973,0.0243066815,0.0232291734,0.0238491849
03/1973,0.0250972847,0.0242068718,0.0251281297
04/1973,0.0259177603,0.0243611746,0.0256743156
05/1973,0.0267565371,0.0255672881,0.0271573503
06/1973,0.0270400084,0.0267233057,0.0279211193
07/1973,0.0324312545,0.0331309633,0.0205429416
08/1973,0.0306996748,0.0309986079,0.0198792008
09/1973,0.031739323,0.0324774465,0.0209126059
10/1973,0.0298913516,0.0305147288,0.0208525645
11/1973,0.031350696,0.031152702,0.0212623559
12/1973,0.0365100736,0.0355868325,0.024165672
01/1974,0.0359323183,0.0337827082,0.0246664974
02/1974,0.0359868033,0.0344653463,0.0252223744
03/1974,0.0359799312,0.034834695,0.0259393644
04/1974,0.0370283303,0.0367105761,0.0260522142
05/1974,0.0383463183,0.0382921826,0.0277871379
06/1974,0.0396665095,0.0401420972,0.0287425929
07/1974,0.0332748125,0.0342084745,0.0398631231
08/1974,0.0368188558,0.0381260642,0.0431559525
09/1974,0.0420808619,0.0419555245,0.04795775
10/1974,0.0490966008,0.0493731348,0.0574370244
11/1974,0.0413928632,0.0405107297,0.0468637654
12/1974,0.0434391431,0.0431190337,0.0493733753
01/1975,0.0456481893,0.0448417019,0.0547228597
02/1975,0.0407008429,0.0404211412,0.0466134208
03/1975,0.0388257028,0.0368680009,0.0447167522
04/1975,0.0372008199,0.0360936858,0.0426166124
05/1975,0.034473309,0.0347498997,0.0403119266
06/1975,0.0335810547,0.0334109578,0.0383471153
07/1975,0.0311473361,0.0400497598,0.0409867273
08/1975,0.0333763867,0.0430931257,0.043576483
09/1975,0.0347683077,0.0443926811,0.0447245991
10/1975,0.0364440935,0.0471129339,0.0450408047
11/1975,0.0336687617,0.0434492248,0.04447695
12/1975,0.0324866675,0.0429432334,0.0444912832
01/1976,0.0332749785,0.0440915767,0.0445394043
02/1976,0.02997016,0.0387849867,0.0403184644
03/1976,0.03052104,0.0397278242,0.0402662133
04/1976,0.0298837012,0.0396010453,0.0377853014
05/1976,0.0307287185,0.039939747,0.0396084124
06/1976,0.0314986893,0.041062941,0.0396885106
07/1976,0.0321590975,0.0391791423,0.0353409519
08/1976,0.0332841659,0.0402717708,0.0360771203
09/1976,0.0339999581,0.0400634594,0.0362962416
10/1976,0.0329911986,0.0386528904,0.0344543691
11/1976,0.0353503677,0.0406674942,0.0393831878
12/1976,0.0355172083,0.0407534153,0.0400388976
01/1977,0.0334502386,0.0392031667,0.0369633273
02/1977,0.0362068402,0.042308235,0.0399688754
03/1977,0.0373451697,0.0431671448,0.041637392
04/1977,0.0377464854,0.0432114522,0.0424453238
05/1977,0.0378640836,0.0453233157,0.0434627646
06/1977,0.0395854424,0.0466112485,0.0448522935
07/1977,0.0410717244,0.0479930737,0.0345960131
08/1977,0.043446176,0.0490200037,0.036208817
09/1977,0.0454659922,0.0515557165,0.036653463
10/1977,0.0461287326,0.0517785242,0.0367395102
11/1977,0.0482279719,0.0556453195,0.0395482867
12/1977,0.0477129457,0.0531685049,0.0381911772
01/1978,0.048516342,0.053369143,0.0380126385
02/1978,0.0515437219,0.0584345787,0.0414088969
03/1978,0.0532744114,0.0595653332,0.0425776402
04/1978,0.0519290864,0.0579631239,0.0420719417
05/1978,0.0489693482,0.0553691826,0.0389487586
06/1978,0.0487506873,0.0546795239,0.0384841794
07/1978,0.0476875279,0.0533851797,0.0427917213
08/1978,0.0463113048,0.0519378064,0.0404701045
09/1978,0.0446198634,0.050699464,0.0387165549
10/1978,0.0467682899,0.052843131,0.0399224406
11/1978,0.0500134684,0.0579564396,0.046924794
12/1978,0.0493818785,0.0572189631,0.0456460466
01/1979,0.0485423039,0.0574297035,0.0449912049
02/1979,0.0473996557,0.0548192711,0.0436386536
03/1979,0.0491607543,0.0574575992,0.0460281995
