date,p1,p2,p3
07/1972,0.0220603449,0.0310032025,0.0350337986
08/1972,0.0224900359,0.0316256802,0.0352860411
09/1972,0.0219023652,0.0304989991,0.0328464792
10/1972,0.0221590716,0.0302611151,0.0332666503
11/1972,0.0232902078,0.0302722461,0.0333972468
12/1972,0.0221717056,0.0287284254,0.0315271047
01/1973,0.0213662977,0.0285230868,0.0310153084
02/1973,0.0219581394,0.028853904,0.0338884078
03/1973,0.0227758808,0.0303612856,0.0352868865
04/1973,0.0231330306,0.0307701965,0.0361590295
05/1973,0.0246780714,0.0315910544,0.0376122969
06/1973,0.0253601902,0.0323148701,0.0393055383
07/1973,0.0199509814,0.0349105561,0.0438716661
08/1973,0.0193614396,0.0337562893,0.0416210739
09/1973,0.0202472854,0.0356785147,0.0425494103
10/1973,0.0203764504,0.033426398,0.0392999037
11/1973,0.0208213222,0.0343910938,0.0407445342
12/1973,0.0236763333,0.0389195899,0.0475813095
01/1974,0.0242839112,0.0380600273,0.0449934332
02/1974,0.024742039,0.0387660113,0.0453344085
03/1974,0.0253255674,0.0397174064,0.0446511376
04/1974,0.0258055655,0.0414079869,0.0454119949
05/1974,0.0276574988,0.043646814,0.0472654942
06/1974,0.0281843421,0.0459350375,0.0501638121
07/1974,0.0318161418,0.0418281604,0.0522564409
08/1974,0.034972321,0.0457472496,0.0552681406
09/1974,0.0394148831,0.0511339293,0.0602370231
10/1974,0.0469264285,0.059496998,0.067752414
11/1974,0.0390146147,0.049486373,0.059022568
12/1974,0.0410503323,0.0523859514,0.0609623581
01/1975,0.0429929589,0.0550457735,0.0641398319
02/1975,0.0389680232,0.0478010037,0.0567148159
03/1975,0.0360064247,0.0451765916,0.0548565833
04/1975,0.0344658842,0.0444881001,0.05280716
05/1975,0.0328419081,0.0425909191,0.0504836127
06/1975,0.0314428493,0.0405507885,0.0490776892
07/1975,0.0324747982,0.0391958652,0.0471029789
08/1975,0.0347634252,0.0426860623,0.0474249655
09/1975,0.0358738716,0.0439111154,0.049735034
10/1975,0.0372975096,0.0456824844,0.0515280384
11/1975,0.0358155729,0.0421095903,0.047253345
12/1975,0.0357440124,0.0408350999,0.0457762799
01/1976,0.035597644,0.0425314142,0.0460704901
02/1976,0.0327006948,0.0376437823,0.0402660837
03/1976,0.0334605675,0.03846099,0.0392319365
04/1976,0.0316721901,0.0380963442,0.0386175176
05/1976,0.0327314652,0.0386330429,0.0408610093
06/1976,0.0331417765,0.0394159762,0.0419815153
07/1976,0.030071646,0.0416018721,0.041338739
08/1976,0.0312273707,0.0423190898,0.0421006297
09/1976,0.0313632878,0.042654336,0.0429083038
10/1976,0.0303184973,0.0409810257,0.0407224249
11/1976,0.0320512644,0.0456197521,0.0450820536
12/1976,0.0324982538,0.0459862165,0.0449174798
01/1977,0.0312893352,0.042861831,0.0408134205
02/1977,0.0340199368,0.0460157036,0.0440711294
03/1977,0.0349354431,0.0475866188,0.0453949809
04/1977,0.035336943,0.0479520217,0.0459307998
05/1977,0.036744031,0.0485713403,0.0465524537
06/1977,0.0380178067,0.0521161415,0.0473783811
07/1977,0.0375038152,0.0469559121,0.0429281595
08/1977,0.0393154641,0.0487912689,0.044052503
09/1977,0.040416429,0.0510044407,0.0460561287
10/1977,0.0405301931,0.0515158697,0.0465411455
11/1977,0.043922498,0.054087031,0.0489079574
12/1977,0.0424076972,0.0524836358,0.0468050135
01/1978,0.0424659843,0.0528132818,0.0465904882
02/1978,0.0466587492,0.0563663422,0.0499404976
03/1978,0.0479116062,0.0583636359,0.0508098429
04/1978,0.0470521431,0.0571390702,0.0488737776
05/1978,0.0442005632,0.0538837063,0.0461435973
06/1978,0.0436794114,0.0518625655,0.0451253243
07/1978,0.0378918736,0.0509761529,0.0564421884
08/1978,0.0373001001,0.0486868663,0.0545351771
09/1978,0.0355105498,0.0472607697,0.0524338331
10/1978,0.036858782,0.0503228007,0.0525461183
11/1978,0.0423759011,0.0538271671,0.0606568611
12/1978,0.0412692919,0.0533974657,0.0591209042
01/1979,0.0413918078,0.0524422803,0.0590812361
02/1979,0.0397729975,0.0510151983,0.0569633905
03/1979,0.0419314401,0.0533013969,0.058810301
04/1979,0.0413446577,0.0514671644,0.0549006805
05/1979,0.0415241528,0.0518198325,0.0558096223
06/1979,0.0424387236,0.053739683,0.0579969136
07/1979,0.0352746866,0.0512146638,0.0622152203
08/1979,0.035214771,0.0518292472,0.0609724664
09/1979,0.0331830851,0.0497406622,0.0583246852
10/1979,0.0331212618,0.0487381311,0.057955266
11/1979,0.037757157,0.0548459844,0.063742991
12/1979,0.0349939889,0.0526726705,0.0607920743
01/1980,0.0331800263,0.0523719761,0.0586121816
02/1980,0.0323188158,0.0505706152,0.0565599318
