date,p1,p2,p3
10/1973,0.0086596917,-0.01229697,-0.000121264
11/1973,-0.112220643,-0.142912705,-0.151665587
12/1973,0.0034584804,0.0398340184,0.012956642
01/1974,-0.025746036,0.0525260345,0.1121088815
02/1974,-0.005224958,-0.002085573,0.0360598082
03/1974,-0.020316301,-0.018464827,-0.012115583
04/1974,-0.034931556,-0.053330113,-0.041411162
05/1974,-0.030571631,-0.041640757,-0.055171547
06/1974,-0.010772765,-0.027613829,-0.014941922
07/1974,-0.085357917,-0.036423243,-0.023884954
08/1974,-0.098391832,-0.072382771,-0.06596496
09/1974,-0.139877277,-0.071129129,-0.066847916
10/1974,0.2031333235,0.1105879875,0.081510011
11/1974,-0.040378701,-0.036798055,-0.044559068
12/1974,-0.033599521,-0.016692319,-0.03635088
01/1975,0.0971469419,0.2106898463,0.2890503543
02/1975,0.09038847,0.0236302672,0.045837598
03/1975,0.0304264576,0.0258727948,0.0755419169
04/1975,0.0638687901,0.0290106999,0.0451846119
05/1975,0.0569709919,0.0641349281,0.0520922949
06/1975,0.0404229007,0.0755687393,0.0787301089
07/1975,-0.074203813,-0.036844292,-0.033825216
08/1975,-0.02021122,-0.015893888,-0.016169504
09/1975,-0.038645074,-0.023302086,-0.030462998
10/1975,0.0645144426,0.053877544,0.0463037581
11/1975,0.0283672101,0.0239023333,0.040721822
12/1975,-0.019993491,-0.000056086,0.0082284408
01/1976,0.1145829515,0.1383767827,0.2036790088
02/1976,-0.01386747,0.0131612058,0.0625215204
03/1976,0.0275762791,0.0326088929,0.0314540088
04/1976,-0.019253595,0.0061032391,0.0075173996
05/1976,-0.012940132,0.0030407733,-0.007088898
06/1976,0.0418022631,0.0499944215,0.0496878891
07/1976,-0.01479048,-0.001762273,0.012652415
08/1976,-0.007593614,0.0082017997,-0.01033872
09/1976,0.0241738769,0.0382270865,0.0251249621
10/1976,-0.026655956,-0.021139383,-0.022400115
11/1976,-0.005778897,0.0242616828,0.0280244383
12/1976,0.046928915,0.0763267292,0.0849121698
01/1977,-0.055919908,-0.007065921,0.0063798841
02/1977,-0.016544598,-0.022049514,-0.010684212
03/1977,-0.011696203,-0.008412693,0.0001810318
04/1977,-0.007535595,0.0209865363,0.0162129932
05/1977,-0.020799637,-0.00111876,-0.012565665
06/1977,0.0587714295,0.0441192216,0.0470427156
07/1977,-0.018478078,-0.007000646,-0.019237233
08/1977,-0.00197112,-0.031259055,-0.027821171
09/1977,-0.005693194,0.0059664798,0.0008360274
10/1977,-0.040994361,-0.031186665,-0.028615653
11/1977,0.0447971809,0.0469419055,0.0443818206
