date,p1,p2,p3
06/2004,1330,834,1226
07/2004,1299,800,1360
08/2004,1287,796,1354
09/2004,1281,793,1344
10/2004,1279,791,1332
11/2004,1277,784,1323
12/2004,1272,779,1311
01/2005,1267,776,1292
02/2005,1262,773,1287
03/2005,1260,771,1275
04/2005,1255,766,1265
05/2005,1248,761,1254
06/2005,1242,756,1242
07/2005,1363,815,1165
08/2005,1352,809,1153
09/2005,1338,803,1138
10/2005,1331,801,1125
11/2005,1322,794,1114
12/2005,1314,792,1098
01/2006,1310,785,1082
02/2006,1301,778,1070
03/2006,1294,774,1062
04/2006,1288,768,1051
05/2006,1281,765,1045
06/2006,1275,760,1034
07/2006,1310,843,1128
08/2006,1304,838,1119
09/2006,1296,831,1115
10/2006,1294,827,1104
11/2006,1286,821,1098
12/2006,1281,818,1080
01/2007,1268,812,1073
02/2007,1257,800,1061
03/2007,1252,795,1056
04/2007,1242,790,1048
05/2007,1235,782,1033
06/2007,1223,774,1026
07/2007,1389,750,1046
08/2007,1379,744,1038
09/2007,1364,742,1019
10/2007,1354,737,1010
11/2007,1341,729,1001
12/2007,1327,718,991
01/2008,1323,713,973
02/2008,1314,712,970
03/2008,1308,710,965
04/2008,1297,706,957
05/2008,1290,700,944
06/2008,1282,695,928
07/2008,1282,689,1115
08/2008,1273,685,1104
09/2008,1262,682,1085
10/2008,1258,681,1071
11/2008,1246,676,1056
12/2008,1241,672,1045
01/2009,1229,669,1035
02/2009,1220,668,1027
03/2009,1215,665,1012
04/2009,1204,664,1000
05/2009,1194,658,990
06/2009,1182,658,978
07/2009,1171,765,1060
08/2009,1162,762,1050
09/2009,1158,758,1044
10/2009,1154,757,1037
11/2009,1147,752,1028
12/2009,1135,750,1015
01/2010,1129,747,1002
02/2010,1126,746,988
03/2010,1123,742,978
04/2010,1116,736,970
05/2010,1110,734,960
06/2010,1107,733,953
07/2010,1211,774,902
08/2010,1199,765,897
09/2010,1189,764,893
10/2010,1181,761,884
11/2010,1170,756,879
12/2010,1160,748,872
01/2011,1148,744,857
02/2011,1141,743,851
03/2011,1132,738,846
04/2011,1124,735,841
05/2011,1115,731,837
06/2011,1106,726,831
07/2011,1136,684,911
08/2011,1135,681,903
09/2011,1129,678,897
10/2011,1124,675,895
11/2011,1116,668,892
12/2011,1111,665,880
01/2012,1101,659,876
02/2012,1097,656,868
03/2012,1090,652,863
04/2012,1081,649,859
05/2012,1074,647,855
06/2012,1068,645,852
07/2012,1037,721,920
08/2012,1028,713,915
09/2012,1022,711,906
10/2012,1015,709,900
11/2012,1010,701,892
12/2012,1006,700,884
01/2013,993,698,875
02/2013,988,696,870
03/2013,984,693,866
04/2013,978,690,861
05/2013,971,688,853
06/2013,968,685,847
07/2013,1024,696,889
08/2013,1019,693,883
09/2013,1015,690,875
10/2013,1013,685,868
11/2013,1008,680,861
12/2013,1002,674,854
01/2014,996,670,852
02/2014,992,666,845
03/2014,988,663,835
04/2014,986,661,830
05/2014,981,659,827
06/2014,979,656,823
07/2014,977,666,925
08/2014,972,664,920
09/2014,969,659,916
10/2014,965,656,912
11/2014,960,651,904
12/2014,955,650,902
01/2015,951,646,892
02/2015,947,644,883
03/2015,942,640,872
04/2015,934,638,867
05/2015,932,638,865
06/2015,930,636,862
07/2015,1033,671,882
08/2015,1029,666,870
09/2015,1026,658,868
10/2015,1019,656,862
11/2015,1013,652,852
12/2015,1009,650,847
01/2016,1004,646,838
02/2016,996,641,828
03/2016,990,639,822
04/2016,986,633,818
05/2016,980,627,810
06/2016,977,624,802
07/2016,1150,707,735
08/2016,1140,703,730
09/2016,1131,698,726
10/2016,1124,690,716
11/2016,1120,686,711
12/2016,1110,682,706
01/2017,1102,679,702
02/2017,1098,675,699
03/2017,1088,672,694
04/2017,1081,669,693
05/2017,1071,668,685
06/2017,1065,664,682
07/2017,1081,647,825
08/2017,1079,644,822
09/2017,1071,639,817
10/2017,1064,632,810
