date,p1,p2,p3
06/1991,-0.048630887,-0.043218054,-0.034760682
07/1991,0.0537789848,0.0377435799,0.0393346196
08/1991,0.0340016504,0.0163201198,0.0214744155
09/1991,-0.015985184,-0.009614566,-0.002861945
10/1991,0.0104490684,0.0198174704,0.0195426475
11/1991,-0.019267914,-0.051310738,-0.029889254
12/1991,0.1304602183,0.081204595,0.0883181235
01/1992,-0.000176693,-0.017867352,0.0150670371
02/1992,0.0068120952,0.0146879142,0.0189807101
03/1992,-0.03301597,-0.021024727,-0.017782451
04/1992,-0.006137172,0.0450638407,0.0201323596
05/1992,0.006021649,0.0052046402,-0.003211217
06/1992,-0.027288396,-0.016071553,-0.024500798
07/1992,0.0445492652,0.0405071774,0.0379377589
08/1992,-0.01774749,-0.016160994,-0.030053848
09/1992,0.0141501918,0.0055065389,0.0063485996
10/1992,0.0291979836,-0.008590055,0.0136307501
11/1992,0.0500055418,0.0216107314,0.0319664851
12/1992,0.0130056967,0.0089366698,0.0165603385
01/1993,-0.002836092,0.0076821544,0.0357912896
02/1993,-0.022391786,0.0299656693,0.0242748488
03/1993,0.0166908763,0.0207379708,0.0348416055
04/1993,-0.041744542,-0.011736746,-0.002168247
05/1993,0.044203495,0.0197395315,0.0357819875
06/1993,-0.01156641,0.0079605619,0.0009008368
07/1993,-0.026960546,0.0077694379,-0.000477383
08/1993,0.0390501314,0.0381436591,0.0387698285
09/1993,-0.001380069,-0.011499176,0.0040095557
10/1993,0.0267093299,0.0241784661,0.0178852727
11/1993,0.0033695866,-0.010521782,-0.02179493
12/1993,0.019587376,0.0183718285,0.0136529731
01/1994,0.0263469448,0.0229926301,0.0363580247
02/1994,-0.007522909,-0.023436117,-0.027195509
03/1994,-0.051697472,-0.04258872,-0.043257278
04/1994,-0.001833596,0.0132072648,0.0173496744
05/1994,0.0057410329,-0.002381438,0.0074723566
06/1994,-0.038040696,-0.017790395,-0.02714907
07/1994,0.0278361848,0.033479416,0.0331740183
08/1994,0.0624262927,0.031113639,0.041837748
09/1994,-0.017344608,-0.013650146,-0.017661651
10/1994,0.0243446941,0.0203854005,0.0139439573
11/1994,-0.024741042,-0.027335819,-0.04119049
12/1994,0.0098714643,0.0146891419,0.0150965299
01/1995,0.0160614225,0.0261584073,0.0075843153
02/1995,0.0409893652,0.0324762224,0.044562173
03/1995,0.0295288322,0.0207679939,0.0379669416
04/1995,0.0235553656,0.0279429416,0.0315679701
05/1995,0.032869963,0.0283905272,0.032238011
06/1995,0.0533861603,0.0191522018,0.0149774703
07/1995,0.0570753604,0.0335038213,0.0319313465
08/1995,-0.001745985,-0.006372202,0.0076937375
