date,p1,p2,p3
07/1984,1530,1239,2042
08/1984,1545,1258,2063
09/1984,1559,1275,2102
10/1984,1538,1290,2139
11/1984,1553,1318,2130
12/1984,1578,1287,2179
01/1985,1613,1358,2153
02/1985,1622,1375,2137
03/1985,1636,1348,2188
04/1985,1641,1406,2144
05/1985,1649,1401,2152
06/1985,1669,1394,2138
07/1985,1713,1431,2061
08/1985,1730,1428,2034
09/1985,1779,1373,2027
10/1985,1769,1376,2025
11/1985,1763,1378,2023
12/1985,1757,1378,2023
01/1986,1776,1312,2056
02/1986,1739,1313,2080
03/1986,1746,1293,2079
04/1986,1765,1313,2027
05/1986,1765,1288,2035
06/1986,1793,1278,2012
07/1986,1802,1290,1976
08/1986,1783,1301,1979
09/1986,1798,1261,2010
10/1986,1816,1242,2002
11/1986,1804,1277,1977
12/1986,1803,1288,1965
01/1987,1757,1290,1941
02/1987,1768,1257,1948
03/1987,1778,1253,1963
04/1987,1754,1306,1956
05/1987,1777,1341,1940
06/1987,1845,1341,1944
07/1987,1848,1429,1929
08/1987,1896,1415,1941
09/1987,1954,2425,908
10/1987,1877,1417,2036
11/1987,1904,1405,2049
12/1987,1963,1366,2068
01/1988,1941,1336,2164
02/1988,1945,1329,2178
03/1988,1944,1331,2195
04/1988,1891,2321,1291
05/1988,1902,2314,1293
06/1988,1888,2336,1299
07/1988,1947,2296,1335
08/1988,1954,2313,1338
09/1988,1970,2317,1342
10/1988,2122,2269,1258
11/1988,2094,2284,1252
12/1988,2091,2254,1240
01/1989,2165,2235,1146
02/1989,2166,2230,1125
03/1989,2164,2224,1115
04/1989,2142,2162,1171
05/1989,2162,2148,1161
06/1989,2174,2135,1153
07/1989,2031,2248,1167
08/1989,2021,2256,1180
09/1989,2027,2235,1177
10/1989,2017,2231,1164
11/1989,2020,2230,1160
12/1989,2002,2230,1153
01/1990,1878,2375,1120
02/1990,1886,2361,1110
03/1990,1884,2351,1109
04/1990,1936,2243,1154
05/1990,1915,2245,1155
06/1990,1917,2224,1156
07/1990,1846,2272,1151
08/1990,1854,2262,1148
09/1990,1834,2264,1144
10/1990,1826,2182,1225
11/1990,1823,2162,1251
12/1990,1802,2164,1273
01/1991,1903,2040,1302
02/1991,1889,2040,1301
03/1991,1885,2047,1295
04/1991,1896,2044,1274
05/1991,1880,2062,1273
06/1991,1893,2052,1270
07/1991,1883,2033,1308
08/1991,1899,2020,1292
09/1991,1916,2004,1295
10/1991,1902,2089,1215
11/1991,1907,2094,1190
12/1991,1913,2093,1179
01/1992,1880,1280,1994
02/1992,1884,1274,1985
03/1992,1900,1276,1947
04/1992,1969,1250,1904
05/1992,1983,1250,1888
06/1992,1976,1262,1864
07/1992,1942,1261,1894
08/1992,1955,1261,1876
09/1992,1946,1273,1871
10/1992,1963,1283,1837
11/1992,1964,1305,1830
12/1992,1969,1321,1831
01/1993,2052,1313,1769
02/1993,2059,1317,1782
03/1993,2073,1324,1792
04/1993,2036,1411,1797
05/1993,2062,1422,1774
06/1993,2071,1444,1775
07/1993,2106,1455,1754
08/1993,2136,1445,1739
09/1993,2143,1448,1756
10/1993,2207,1434,1717
11/1993,2247,1445,1707
12/1993,2163,1500,1750
01/1994,2213,1486,1736
02/1994,2176,1540,1723
03/1994,2125,1589,1764
04/1994,2246,1550,1724
05/1994,2137,1669,1738
06/1994,2108,1694,1770
07/1994,2298,1565,1745
08/1994,2277,1612,1767
09/1994,2263,1638,1786
10/1994,2457,1542,1722
11/1994,2403,1597,1770
12/1994,2466,1581,1797
01/1995,2461,1610,1835
02/1995,2443,1605,1863
03/1995,2464,1627,1851
04/1995,2427,1667,1874
05/1995,2484,1704,1807
06/1995,2465,1720,1842
07/1995,2643,2238,1157
08/1995,2645,2251,1146
09/1995,2665,2238,1157
10/1995,2814,2154,1100
11/1995,2790,2180,1107
12/1995,2779,2202,1104
01/1996,2826,2189,1071
02/1996,2800,2210,1057
03/1996,2769,2254,1052
04/1996,2810,2218,1062
05/1996,2774,1593,1740
06/1996,2843,1540,1738
07/1996,2854,1574,1721
08/1996,2843,1594,1739
09/1996,2856,1596,1737
10/1996,2874,1536,1804
11/1996,2864,1562,1823
12/1996,2881,1586,1817
01/1997,2842,1597,1866
02/1997,2877,2164,1269
03/1997,2895,2167,1271
04/1997,2882,2226,1278
05/1997,2851,2274,1302
06/1997,2846,2292,1357
07/1997,2822,2331,1391
08/1997,2858,2294,1396
09/1997,2758,2413,1383
10/1997,2809,2396,1368
11/1997,2903,2347,1378
12/1997,2845,2442,1371
01/1998,2902,2421,1312
02/1998,2926,2350,1337
03/1998,2923,2341,1338
04/1998,2872,2356,1339
05/1998,2933,2277,1333
06/1998,2844,1917,1767
07/1998,2899,1895,1713
08/1998,2894,1882,1721
09/1998,2919,1877,1686
10/1998,2857,2188,1406
11/1998,2841,2120,1451
12/1998,2931,2032,1467
01/1999,2842,2045,1494
02/1999,2848,2008,1484
03/1999,2863,1977,1480
04/1999,2643,2134,1487
05/1999,2632,2145,1472
06/1999,2714,2109,1421
07/1999,2474,2351,1405
08/1999,2461,2326,1411
09/1999,2493,2265,1385
10/1999,2441,2301,1339
11/1999,2467,2216,1342
12/1999,2488,2080,1399
01/2000,2354,2219,1361
02/2000,2345,2203,1351
03/2000,2390,2125,1348
04/2000,2798,1589,1442
05/2000,2849,1587,1386
06/2000,2867,1589,1366
07/2000,2908,1521,1384
08/2000,2945,1506,1361
09/2000,2981,1490,1317
10/2000,2962,1496,1315
11/2000,2949,1501,1303
12/2000,2934,1446,1342
01/2001,2880,1470,1333
02/2001,2839,1466,1333
03/2001,2860,1469,1308
04/2001,2654,1611,1372
05/2001,2581,1643,1373
06/2001,2520,1629,1422
07/2001,2461,1697,1383
08/2001,2455,1694,1379
09/2001,2435,1655,1421
10/2001,2335,1700,1463
11/2001,2283,1742,1458
12/2001,2173,1824,1428
01/2002,2168,1844,1373
02/2002,2185,1815,1343
03/2002,2170,1498,1640
04/2002,2154,1462,1652
05/2002,2110,1427,1691
06/2002,2123,1354,1722
07/2002,2098,1386,1694
08/2002,2060,1392,1691
09/2002,2054,1385,1658
10/2002,2001,1420,1646
11/2002,1993,1400,1631
12/2002,1961,1416,1626
01/2003,1848,1488,1636
02/2003,1813,1477,1643
03/2003,1797,1482,1616
04/2003,1771,1483,1594
05/2003,1837,1664,1328
06/2003,1893,1586,1333
07/2003,1923,1542,1322
08/2003,1947,1493,1311
09/2003,1927,1539,1253
10/2003,1984,1545,1170
11/2003,1977,1303,1398
12/2003,1997,1251,1411
01/2004,2080,1214,1333
02/2004,2070,1215,1326
03/2004,2039,1236,1316
04/2004,2048,1259,1265
05/2004,2007,1270,1269
06/2004,2019,1249,1258
07/2004,2009,1272,1228
08/2004,2017,1240,1230
09/2004,2017,1267,1187
10/2004,1970,1291,1201
11/2004,1946,1318,1191
12/2004,1993,1279,1183
01/2005,1980,1316,1150
