date,p1,p2,p3
10/1980,0.0667966965,0.0536075689,0.0393578908
11/1980,0.0539515875,0.0506760049,0.0408672075
12/1980,0.0507901802,0.0467897176,0.0367674626
01/1981,0.0547895943,0.0480952862,0.0382288158
02/1981,0.0507880497,0.0577621502,0.0386170185
03/1981,0.0585348259,0.0513121027,0.037250613
04/1981,0.0559370638,0.0483636775,0.0364622428
05/1981,0.0447283665,0.0505289327,0.0431478668
06/1981,0.0458222404,0.0534942483,0.0419421878
07/1981,0.049806228,0.0527487861,0.0432462047
08/1981,0.0572448796,0.0528604525,0.042101511
09/1981,0.0639776026,0.0545052591,0.0445842671
10/1981,0.0690237692,0.0600506305,0.0472198269
11/1981,0.055950077,0.0629118813,0.0442057328
12/1981,0.0597534057,0.0588820463,0.041593354
01/1982,0.0612063554,0.0592761416,0.0428058113
02/1982,0.0533650786,0.0708055354,0.0476557008
03/1982,0.063348988,0.069925791,0.0460504674
04/1982,0.0614290013,0.0729968039,0.0481199369
05/1982,0.0593741819,0.0624960183,0.0535221191
06/1982,0.0580201528,0.0695366551,0.0522057055
07/1982,0.0608961196,0.069194114,0.0534471786
08/1982,0.0675657922,0.0755269541,0.0505380649
09/1982,0.0631044934,0.0683372341,0.0450687739
10/1982,0.0602299114,0.0658321341,0.0452358055
11/1982,0.0479627252,0.0578437407,0.0466998382
12/1982,0.0463346759,0.0589234708,0.0419465775
01/1983,0.0445953923,0.0588687392,0.0414822725
02/1983,0.0430609042,0.0614951302,0.0416412939
03/1983,0.0427301525,0.0555053225,0.0405573763
04/1983,0.0397574099,0.0523314208,0.0384107431
05/1983,0.0404545822,0.0393707155,0.0398748742
06/1983,0.0313493882,0.0507975562,0.0360190381
07/1983,0.0330673553,0.0469402075,0.0331509053
08/1983,0.0404550899,0.0496889974,0.0334613415
09/1983,0.0390723274,0.0495582145,0.0349523234
10/1983,0.0373417067,0.0488881173,0.0336383493
11/1983,0.0360523586,0.046462485,0.038175464
12/1983,0.036235664,0.0442910631,0.0381754404
01/1984,0.0362398374,0.0448692439,0.0390386099
02/1984,0.0401272184,0.049759111,0.0365786265
03/1984,0.0431402718,0.0546004749,0.0386404874
04/1984,0.0414265241,0.0529749174,0.0382408551
05/1984,0.046882751,0.0422056021,0.0443376388
06/1984,0.0360205713,0.0529667736,0.0459769714
07/1984,0.040591958,0.053802004,0.0441623649
08/1984,0.0534400736,0.0575194309,0.0401184161
09/1984,0.0504048002,0.0514219569,0.0361026469
10/1984,0.0512724712,0.0525541896,0.0379584476
11/1984,0.050155534,0.0492650641,0.0407593286
12/1984,0.0527859134,0.0481402339,0.0416147647
01/1985,0.0505129237,0.0512313787,0.0408894999
02/1985,0.0454010298,0.0546513475,0.0354311497
03/1985,0.0465915955,0.0535251638,0.0362722882
04/1985,0.0437204488,0.0543680043,0.0359618107
05/1985,0.0422600251,0.0464597232,0.0418989312
06/1985,0.0311104318,0.0478715387,0.0391510603
07/1985,0.0387686926,0.0471759264,0.0378969029
08/1985,0.0469348783,0.0507053559,0.0337735417
09/1985,0.0426313155,0.0507020001,0.0342998023
10/1985,0.0438789009,0.0535346638,0.0349596597
11/1985,0.044344673,0.0478882574,0.0377827441
12/1985,0.0451008859,0.0441484429,0.0361738476
01/1986,0.0421378889,0.04276798,0.034341486
02/1986,0.0404236651,0.0479762682,0.0332384434
03/1986,0.043779433,0.0461592517,0.029929515
04/1986,0.0418038977,0.0447508673,0.0272395072
05/1986,0.0369035767,0.0398787324,0.031113737
06/1986,0.0324657864,0.0387274767,0.0295032845
07/1986,0.0355040777,0.0374246401,0.0278878944
08/1986,0.04195931,0.044824196,0.0264856496
09/1986,0.0402782094,0.0423444391,0.0248241978
10/1986,0.0423696745,0.0461337277,0.030214256
11/1986,0.0492728289,0.0375711784,0.0312506949
12/1986,0.0496487547,0.0387916723,0.0304189819
01/1987,0.0493672609,0.0397266633,0.0312914338
02/1987,0.0354115992,0.0444725103,0.0254185422
03/1987,0.0387870486,0.0428750922,0.0240154179
04/1987,0.0393507672,0.0421985634,0.0233035391
05/1987,0.0391007663,0.0359387735,0.0262221823
06/1987,0.0368632012,0.0372621215,0.0267183677
07/1987,0.0346872128,0.0348567163,0.0250881941
08/1987,0.0363721282,0.037708957,0.0208039122
09/1987,0.0357868772,0.0371023295,0.0196299367
10/1987,0.0352366104,0.0380406067,0.0231464204
11/1987,0.0636148006,0.0433813375,0.028964747
12/1987,0.0721306715,0.0466149858,0.0320342817
01/1988,0.0700653005,0.0440613129,0.0299073705
02/1988,0.0657345597,0.0443213685,0.0286829167
03/1988,0.0633610721,0.0423415529,0.0280915068
04/1988,0.0599294549,0.0443409034,0.0286712295
05/1988,0.0459524073,0.0441209771,0.031998787
06/1988,0.0558490478,0.0453765146,0.0297926329
07/1988,0.0468730512,0.0431574859,0.0295992214
08/1988,0.0545787966,0.045003647,0.0276555465
09/1988,0.0513138043,0.0481057808,0.0288247785
10/1988,0.0467223277,0.0477381653,0.0307985743
11/1988,0.0488064605,0.0433302094,0.0332985481
12/1988,0.059176741,0.0430909212,0.0331601713
01/1989,0.060712684,0.0439622229,0.0340781204
02/1989,0.0446252407,0.0413575584,0.0321971645
03/1989,0.0641825032,0.0413725964,0.0325648561
04/1989,0.0611303916,0.0420658894,0.0313555512
05/1989,0.0492066779,0.0416162836,0.0311746187
06/1989,0.0516903137,0.0413794616,0.0299778014
07/1989,0.0434984979,0.0407611052,0.0302738571
08/1989,0.0438245026,0.0423730696,0.0250857387
09/1989,0.044004968,0.0410171541,0.024624701
10/1989,0.0416130152,0.0424092912,0.0249924287
11/1989,0.0389269666,0.0428911335,0.0287172466
12/1989,0.0419251513,0.041629825,0.0269799103
01/1990,0.0430307543,0.0408672527,0.0265236783
02/1990,0.043030503,0.0453643149,0.0284391629
03/1990,0.0472668523,0.0443918959,0.027806888
04/1990,0.0455677739,0.0449738519,0.0273759775
05/1990,0.0449225544,0.0409958875,0.0319226074
06/1990,0.0390257179,0.0419365692,0.0262307974
07/1990,0.0410993642,0.0428661478,0.0249558433
08/1990,0.0443698678,0.0439084998,0.0261871785
09/1990,0.0487525858,0.0486777351,0.029599583
10/1990,0.0494150749,0.0512195887,0.0318987307
11/1990,0.0506611539,0.0500971251,0.0348916313
12/1990,0.0529512313,0.0468799988,0.0311296666
01/1991,0.0529327468,0.0459336391,0.0301586281
02/1991,0.0481702567,0.0466306648,0.0290686015
03/1991,0.0472062429,0.043890777,0.0257881699
04/1991,0.0433746773,0.0425554756,0.0253499531
05/1991,0.0411932649,0.0375245198,0.0285174133
06/1991,0.0321929662,0.0433802548,0.0252424198
07/1991,0.0347520209,0.0430844255,0.0259989779
08/1991,0.0375587736,0.0438050436,0.0229092576
09/1991,0.0397173012,0.0438323285,0.0218625679
10/1991,0.0379980213,0.0435268795,0.0224371645
11/1991,0.0362698963,0.0398632627,0.024064846
12/1991,0.039961725,0.0412462326,0.0250648277
01/1992,0.0369225477,0.0372603208,0.0223719602
02/1992,0.0358099511,0.042137307,0.0216438759
03/1992,0.0359313449,0.0415214517,0.0206000372
04/1992,0.0346471535,0.0420031771,0.0211857973
05/1992,0.0294378846,0.0353602104,0.0245881171
06/1992,0.0330033835,0.0396245591,0.021232888
07/1992,0.0342263838,0.0404035088,0.0211402389
08/1992,0.0362795649,0.0377978798,0.0205180698
09/1992,0.0383737201,0.0382987353,0.0207298459
10/1992,0.0365067782,0.0386596669,0.0206451285
11/1992,0.032299774,0.0384717387,0.0225837038
12/1992,0.0334610746,0.0362698947,0.0213472459
01/1993,0.0335933249,0.0353233496,0.0210912037
02/1993,0.0317481257,0.0376338189,0.0214541104
03/1993,0.0350779033,0.0332826192,0.0220408699
04/1993,0.0351097888,0.0323095992,0.0215279244
05/1993,0.030710262,0.0331329534,0.0236987313
06/1993,0.0287806093,0.0352017641,0.0226183785
07/1993,0.0307514853,0.0346090842,0.0217510766
08/1993,0.0326654712,0.0351551955,0.0216060827
09/1993,0.0332951237,0.0335301892,0.0214086611
10/1993,0.0323072482,0.0335490038,0.0215197433
11/1993,0.0270280061,0.0329777181,0.0239861367
12/1993,0.027690855,0.0323906675,0.0250446671
01/1994,0.0278042719,0.0320330003,0.0245602273
02/1994,0.0288461688,0.0325382319,0.0236839515
03/1994,0.0370838188,0.0288899161,0.0225388768
04/1994,0.0373338322,0.0306619232,0.0234662322
05/1994,0.028813853,0.0331075904,0.0238093219
06/1994,0.030064702,0.0335669696,0.0229864565
07/1994,0.0326081204,0.0333763943,0.0236557825
08/1994,0.0361502876,0.031520025,0.0226569994
09/1994,0.0382471512,0.0296225941,0.0215535017
10/1994,0.0376359185,0.031048935,0.0223937176
11/1994,0.0272472958,0.0337922451,0.0239873733
12/1994,0.0319108002,0.0336247479,0.0245808192
01/1995,0.0321788867,0.0334923056,0.0243570663
02/1995,0.0374810308,0.0324267371,0.0240893381
03/1995,0.0379692103,0.0296967741,0.0224843261
04/1995,0.0370419978,0.0285222314,0.0219788837
05/1995,0.0241905846,0.0339531967,0.0233892985
06/1995,0.02668478,0.0304666463,0.0211834225
07/1995,0.0336007903,0.0298775586,0.0206963596
08/1995,0.034810894,0.0285025986,0.0200931812
09/1995,0.0352795656,0.0281899645,0.0186341879
10/1995,0.0334656034,0.0277550818,0.0182979027
11/1995,0.0260611808,0.0297893068,0.0211596462
12/1995,0.0264215789,0.0269234774,0.0202909553
01/1996,0.0264873526,0.0261794045,0.0204225499
02/1996,0.0268763361,0.0247570842,0.0204585936
03/1996,0.0294351634,0.0225989479,0.0196937768
04/1996,0.0286351671,0.0218377799,0.0197213521
05/1996,0.018839577,0.0249598409,0.0215357012
06/1996,0.0220958151,0.0227855405,0.0204743451
07/1996,0.0237895207,0.0235168339,0.019672795
08/1996,0.031705375,0.0220826348,0.0206371257
09/1996,0.0322872868,0.0221559121,0.0198940912
10/1996,0.0304168074,0.0219914705,0.0190586417
11/1996,0.0228759274,0.0254543929,0.0179526682
12/1996,0.0219919707,0.0234083436,0.0168901329
01/1997,0.0226127709,0.0236676108,0.0171963591
02/1997,0.0253640257,0.0221760866,0.0170012973
