date,p1,p2,p3
02/1983,0.0298226397,0.0330290893,0.0312670142
03/1983,0.0196589407,0.0461705129,0.0343402531
04/1983,0.0671753465,0.0806745355,0.069554421
05/1983,0.0122850259,0.0144041553,0.0132117759
06/1983,0.0572873518,0.0360765107,0.0203639833
07/1983,-0.049560932,-0.025483715,-0.001541015
08/1983,-0.022340253,0.0078078119,0.0414300795
09/1983,0.0242317941,0.0166165923,0.0050930227
10/1983,-0.044626333,-0.014229624,0.0036605338
11/1983,0.030309788,0.0262036142,0.0149965029
12/1983,-0.01046131,-0.016648898,-0.003720306
01/1984,-0.053603963,0.0039298909,0.0283755187
02/1984,-0.048833139,-0.046342916,-0.014373919
03/1984,0.0122077866,0.0168678023,0.0161051346
04/1984,0.002101966,0.0041707971,0.0186447025
05/1984,-0.049045444,-0.042303014,-0.051630621
06/1984,0.0410596994,0.0196047613,0.001543075
07/1984,-0.01892936,-0.024865748,-0.025743139
08/1984,0.1185401464,0.105450501,0.1115479473
09/1984,-0.02374065,-0.005020032,0.0220434427
10/1984,0.0048356256,0.0000265064,-0.003201295
11/1984,-0.023757882,-0.016072946,0.0053283197
12/1984,0.023604797,0.022612344,0.0181519903
01/1985,0.1086518474,0.075629262,0.0548584624
02/1985,0.0124892846,0.0229682583,0.018206914
03/1985,-0.023061812,0.0015763866,0.0166248351
04/1985,-0.019623764,-0.006848429,0.011120183
05/1985,0.0561093067,0.0644398962,0.0472317445
06/1985,0.0153800714,0.014141879,0.0128041134
07/1985,0.0119380464,0.0032452981,-0.011438675
08/1985,-0.014873538,0.0048664437,0.0038776403
09/1985,-0.043110461,-0.022596117,-0.041019978
10/1985,0.0414125041,0.043277246,0.0459831113
11/1985,0.0878531475,0.0556425226,0.0499556398
12/1985,0.0541273145,0.0401453726,0.0378487685
01/1986,0.0026614115,0.0023745583,0.0143519784
02/1986,0.073713765,0.0772319113,0.0643800205
03/1986,0.0559795201,0.0578524678,0.0465440868
