date,p1,p2,p3
01/1981,0.0582776684,0.0525798152,0.0357501794
02/1981,0.0590901578,0.0593119184,0.0382076155
03/1981,0.0663030107,0.0494476455,0.0365742339
04/1981,0.0607741466,0.050033199,0.035451007
05/1981,0.0550921141,0.0552416345,0.0401279791
06/1981,0.0535682019,0.0545775393,0.0392675204
07/1981,0.0540268558,0.0549223619,0.0411943048
08/1981,0.063463929,0.0521173757,0.0413904782
09/1981,0.0688446831,0.0569051629,0.0430982498
10/1981,0.0711907672,0.0611917503,0.0468546548
11/1981,0.0601695979,0.0673565913,0.043802043
12/1981,0.0585493347,0.0653417497,0.040584253
01/1982,0.059264458,0.0658614508,0.0412726264
02/1982,0.0585390203,0.0757166359,0.0428145035
03/1982,0.0656096283,0.0743409983,0.0435367355
04/1982,0.0657527779,0.0759871564,0.0453908741
05/1982,0.0600830098,0.0785777042,0.0463220697
06/1982,0.0635091488,0.0768443581,0.0471988313
07/1982,0.0627583333,0.0765194099,0.048324026
08/1982,0.0694527082,0.0827502971,0.0467266511
09/1982,0.0633758262,0.0736033235,0.0420590138
10/1982,0.0607807763,0.0728428368,0.0411492046
11/1982,0.0507441294,0.0600176046,0.0452178969
12/1982,0.0494768193,0.0584316351,0.0437953996
01/1983,0.0496581307,0.0586859731,0.0423735833
02/1983,0.0516633735,0.0625190249,0.0406872137
03/1983,0.0466333913,0.0596123165,0.038231962
04/1983,0.0457451819,0.055430838,0.0359208985
05/1983,0.04253414,0.0498189118,0.0357281896
06/1983,0.0400216364,0.050641253,0.0369545981
07/1983,0.0383304044,0.0449551646,0.0344954115
08/1983,0.0398193557,0.052354683,0.0319833121
09/1983,0.041738513,0.0545886584,0.0322671963
10/1983,0.0405046313,0.0530704369,0.031442395
11/1983,0.0416382561,0.048026023,0.0366985242
12/1983,0.0399478528,0.0485287806,0.035620806
01/1984,0.0401917574,0.0493560395,0.0363246429
02/1984,0.0422277033,0.0539566174,0.0350577949
03/1984,0.0452734735,0.0576490624,0.0370112271
04/1984,0.0434548413,0.0569425784,0.0359633615
05/1984,0.0434143864,0.0532778917,0.0383203108
06/1984,0.0471598832,0.0582345688,0.0408536263
07/1984,0.044908194,0.0594389931,0.039987912
08/1984,0.0547707983,0.0609325873,0.0386428996
09/1984,0.0477840617,0.0576777249,0.0343630418
10/1984,0.0481122868,0.0586130391,0.0366325877
11/1984,0.0514781818,0.0538859576,0.0378820905
12/1984,0.0516080239,0.0539875613,0.0390156248
01/1985,0.0481854955,0.0559995666,0.0391553977
02/1985,0.0449653693,0.057991868,0.0341069973
03/1985,0.0448116361,0.0576472441,0.0342270857
04/1985,0.0442401818,0.0582595675,0.0338987233
05/1985,0.0389372617,0.0561817429,0.0383280279
06/1985,0.0388072835,0.0516168801,0.0376040171
07/1985,0.0370132929,0.0503202937,0.037408343
08/1985,0.0414583751,0.056963146,0.0300053587
09/1985,0.0407819859,0.0570538122,0.0299702395
10/1985,0.0423026222,0.0595980984,0.0302057458
11/1985,0.0429678214,0.0518357678,0.0344356534
12/1985,0.0428111454,0.0487141456,0.0331836905
01/1986,0.0385996682,0.0468107525,0.0329210384
02/1986,0.0383015706,0.0509448298,0.0317956262
03/1986,0.039912993,0.0477413306,0.0295994566
04/1986,0.0382332194,0.045659504,0.0273316932
05/1986,0.0380653566,0.0452713589,0.0291368643
06/1986,0.0340346962,0.0423143827,0.0292701725
07/1986,0.0336916693,0.0379020153,0.0293021933
08/1986,0.0401888431,0.0434415684,0.0271879211
09/1986,0.0380470661,0.0410164474,0.0255813954
10/1986,0.0402833511,0.0453215533,0.0303244505
11/1986,0.0471920547,0.0382332097,0.0305143439
12/1986,0.0471517943,0.0394221616,0.0295408548
01/1987,0.0467843946,0.0383517782,0.0324017378
02/1987,0.0347227192,0.0459315053,0.0243254714
03/1987,0.0362358662,0.0466809771,0.0222012892
