date,p1,p2,p3
03/1996,0.0147651863,0.0274893995,0.0229183604
04/1996,0.014690296,0.0270206947,0.0231279432
05/1996,0.0145666901,0.0268846836,0.0219997037
06/1996,0.0142649932,0.0267360108,0.0213776374
07/1996,0.0158245788,0.0242578885,0.0239588815
08/1996,0.0167262611,0.0255412171,0.0245649246
09/1996,0.0166134933,0.025108153,0.0245999797
10/1996,0.0156934617,0.0248381643,0.0240879526
11/1996,0.015493643,0.0236151782,0.0245816996
12/1996,0.0143285086,0.0222327292,0.0232016843
01/1997,0.0146131431,0.0221633655,0.0229052925
02/1997,0.0139773053,0.0214765862,0.022564095
03/1997,0.0142151664,0.0218915606,0.0230831978
04/1997,0.0148506254,0.0222019766,0.0243889896
05/1997,0.0139106566,0.021829523,0.0235592996
06/1997,0.0131471759,0.0206992138,0.0223724554
07/1997,0.0120789532,0.0222279332,0.0220037424
08/1997,0.0111299231,0.0208880586,0.0205614666
09/1997,0.0120101452,0.0206344844,0.0212236779
10/1997,0.011295989,0.0196358853,0.0200382222
11/1997,0.0119372049,0.0206914594,0.0213314992
12/1997,0.0118381385,0.0208827975,0.0211393136
01/1998,0.011955647,0.0203735636,0.0208576638
02/1998,0.0110463852,0.0211885854,0.0209474537
03/1998,0.0104450801,0.0198201376,0.0194344986
04/1998,0.0099212462,0.0187518535,0.0188584203
05/1998,0.0098615597,0.0189422933,0.0185997355
06/1998,0.0101100793,0.0193368755,0.0187493775
07/1998,0.0096797158,0.0182809427,0.0197805493
08/1998,0.0100323092,0.0189035838,0.0204383863
09/1998,0.0116383061,0.0216855802,0.0238670255
10/1998,0.0109195575,0.0203369861,0.0225159231
11/1998,0.0103669475,0.0197735642,0.0210245299
12/1998,0.0097214924,0.0186398458,0.0203057637
01/1999,0.0091304897,0.0179268994,0.0195842268
02/1999,0.0093152415,0.0188655198,0.0195387018
03/1999,0.0090041148,0.0195014365,0.0202939967
04/1999,0.0086341746,0.0184585594,0.0187414632
05/1999,0.0085194188,0.0164873817,0.0164295483
06/1999,0.0087912411,0.0169330013,0.0164402065
07/1999,0.0086261447,0.0184104729,0.0155802521
08/1999,0.009033523,0.0193835027,0.0160211497
09/1999,0.0089539201,0.0197434566,0.0168194629
10/1999,0.0090475147,0.0208446983,0.0167804802
11/1999,0.0084820025,0.0212502433,0.016626556
12/1999,0.0076997628,0.0211551715,0.019233403
01/2000,0.0070232545,0.020372194,0.0179273201
02/2000,0.0076467844,0.020949029,0.0191026193
03/2000,0.0078765573,0.0212563941,0.0190620243
04/2000,0.0073912058,0.0192737545,0.0177641048
05/2000,0.0078964168,0.0188757923,0.0179296009
06/2000,0.0079267414,0.0196476483,0.0180143882
07/2000,0.0072948529,0.0174199604,0.0301955209
08/2000,0.007564698,0.0173705202,0.0292530782
09/2000,0.0069869196,0.0168645307,0.0283570122
10/2000,0.007745912,0.0178792857,0.0290856662
11/2000,0.0079862903,0.0188785601,0.0270429393
12/2000,0.0091256334,0.0203963631,0.0274486704
01/2001,0.0094567925,0.0186328427,0.0263896865
02/2001,0.0094047575,0.0184887415,0.0243663063
03/2001,0.0114352224,0.0191557775,0.0244072624
04/2001,0.0126203257,0.0197050539,0.0256150857
05/2001,0.0116525832,0.0184204126,0.0237845184
06/2001,0.0118108889,0.0169178791,0.0240420785
07/2001,0.0118015688,0.0198671613,0.0221200711
08/2001,0.0119658622,0.019691863,0.0210772737
09/2001,0.0129140191,0.0204670834,0.0214175655
10/2001,0.0140699845,0.0233815764,0.0228029473
11/2001,0.0139339541,0.0215861935,0.0221348954
12/2001,0.0134457984,0.0203010191,0.0204334185
01/2002,0.0134052522,0.0190823104,0.0200661717
02/2002,0.0139746389,0.0191802643,0.019816671
03/2002,0.0136449776,0.018901403,0.0199283843
04/2002,0.0134328565,0.0179862915,0.0196185639
05/2002,0.0142813847,0.017945554,0.0196589954
06/2002,0.0150081176,0.0176232091,0.0194825342
07/2002,0.0153972023,0.0200814977,0.0217917095
08/2002,0.0162773877,0.0224823899,0.0246559406
09/2002,0.01677648,0.0226836565,0.0241711291
10/2002,0.0187882618,0.0249394073,0.0283663489
11/2002,0.0174820473,0.0236319607,0.0283392094
12/2002,0.0171167573,0.0218618284,0.0267693225
01/2003,0.0181305019,0.0231049375,0.0277081418
02/2003,0.0177350264,0.0237328124,0.0281844764
03/2003,0.0178985042,0.0251260074,0.0290267168
04/2003,0.0175916418,0.0250475569,0.0301492929
05/2003,0.0167451883,0.0233908965,0.0284246315
06/2003,0.0166385798,0.0220016311,0.0244526662
07/2003,0.0153621627,0.0245235177,0.0237671534
08/2003,0.0153016517,0.0244353073,0.0216585503
09/2003,0.0151109359,0.0238707851,0.0198965042
10/2003,0.0154411493,0.0248127906,0.0221864561
11/2003,0.0147799496,0.0235283576,0.0215238034
12/2003,0.0148160383,0.0231339401,0.0212803194
01/2004,0.0142709902,0.0221128664,0.0194407721
02/2004,0.0143362416,0.022181092,0.0195604494
03/2004,0.0144097354,0.0216723438,0.0198259838
04/2004,0.0145776486,0.0213567678,0.0202737043
05/2004,0.0144027054,0.0235588657,0.0207048237
06/2004,0.0142388113,0.0239210624,0.0204462681
07/2004,0.0130667703,0.0213308338,0.0227273076
08/2004,0.0145484131,0.0220437257,0.0235446385
09/2004,0.0144339206,0.0222796995,0.023898083
10/2004,0.0139726018,0.0212795256,0.0230874051
11/2004,0.0222611964,0.0214873795,0.0231607606
12/2004,0.0218476862,0.0205801469,0.0217752581
01/2005,0.0214135496,0.0202556101,0.0210678626
02/2005,0.0224666319,0.0203637925,0.0219577929
03/2005,0.0222977569,0.0189367982,0.0209538676
04/2005,0.0223853427,0.0194865139,0.0208016391
05/2005,0.023835683,0.0195752498,0.0220693852
06/2005,0.023159027,0.019265969,0.0218002045
07/2005,0.0232719599,0.0183848471,0.0245770299
08/2005,0.022483065,0.0176327714,0.0224848568
09/2005,0.0230198139,0.0175225307,0.0221996405
10/2005,0.0234680479,0.0172549298,0.0219383587
11/2005,0.0159373144,0.0190486119,0.0233774279
12/2005,0.0154160207,0.0182124863,0.0224958047
01/2006,0.0158151777,0.0182989642,0.0232181125
02/2006,0.0160600037,0.0177629353,0.0221820986
03/2006,0.0160698532,0.0180352721,0.0224651888
04/2006,0.0161153585,0.0178649687,0.0222426079
05/2006,0.0165453172,0.0181697611,0.0237388225
06/2006,0.0170609431,0.0186005251,0.0243497181
07/2006,0.0158975543,0.0209473131,0.024044254
08/2006,0.0163336232,0.0210250827,0.0240345476
09/2006,0.0163470861,0.0210463228,0.0241502437
10/2006,0.0161820756,0.02079391,0.0242474889
11/2006,0.0159554448,0.0216137773,0.0237625251
12/2006,0.01633473,0.0212018732,0.0234541111
01/2007,0.0162123149,0.0211649265,0.0234035765
02/2007,0.0164433347,0.021021337,0.0199618719
03/2007,0.0169110278,0.0226685333,0.020815177
04/2007,0.0170517808,0.0222870137,0.0213559856
05/2007,0.0163393173,0.0216268585,0.0206654727
06/2007,0.0160465494,0.0210463526,0.0201681568
07/2007,0.0169524439,0.0217825983,0.018608665
08/2007,0.0172717215,0.0227005607,0.018894043
09/2007,0.0172678671,0.0224610186,0.0193927409
10/2007,0.0167004607,0.0228799117,0.0188911919
11/2007,0.0167079023,0.0226864296,0.0166224628
12/2007,0.0172788631,0.0240990272,0.0189600726
01/2008,0.0174278577,0.0241375511,0.018494059
02/2008,0.018660709,0.0259261427,0.0211705566
03/2008,0.0190520467,0.0255582482,0.021492561
04/2008,0.0191886506,0.0251537645,0.0217629792
05/2008,0.0186379292,0.0247513201,0.0198409527
06/2008,0.0187907287,0.024253043,0.0189459915
07/2008,0.019333171,0.0263342515,0.0270180387
08/2008,0.0198302648,0.0276845121,0.0276921517
09/2008,0.019904632,0.0273781327,0.0273165087
10/2008,0.0217705366,0.0304064507,0.0297410716
11/2008,0.0255450639,0.0363255962,0.037892408
12/2008,0.0270438648,0.0387652142,0.0402674917
01/2009,0.026672413,0.0383519973,0.0395633855
02/2009,0.0286165658,0.0425496936,0.0432838235
03/2009,0.0315459508,0.0493398524,0.0464366798
04/2009,0.0284296278,0.0450947294,0.0433968803
05/2009,0.0269560481,0.0404678943,0.0379717138
06/2009,0.026126175,0.0370157715,0.0365127571
07/2009,0.0265994628,0.037403745,0.0365089471
08/2009,0.0254606851,0.033770389,0.0311581276
09/2009,0.0250135063,0.0317122601,0.0288725474
10/2009,0.0247668577,0.0305876425,0.0269551279
11/2009,0.025299912,0.0302616159,0.0274983556
12/2009,0.0236552432,0.0277292166,0.0262289248
01/2010,0.0235798751,0.0267088351,0.025046619
02/2010,0.0247028847,0.0262544234,0.0263947772
03/2010,0.0241622742,0.0260592692,0.0203663235
04/2010,0.0230822308,0.0245178109,0.0187004572
05/2010,0.0233569847,0.0240018646,0.0182449189
06/2010,0.0252589678,0.0260229242,0.0204440538
07/2010,0.0265728924,0.0281409291,0.0261859548
08/2010,0.0253518456,0.0269213321,0.0240381915
09/2010,0.0265061164,0.0281531754,0.0262442943
10/2010,0.0242094738,0.0264125988,0.0238038938
11/2010,0.0239146605,0.0260215284,0.0229651351
12/2010,0.024282528,0.0261396526,0.0244442453
01/2011,0.0232859402,0.024560933,0.0220402328
02/2011,0.023404555,0.0239708255,0.0220089426
03/2011,0.0223438689,0.023062535,0.0207956275
04/2011,0.0225302006,0.0228293102,0.020821015
