date,p1,p2,p3
03/1988,0.0276083531,0.0319977676,0.0579402754
04/1988,0.0254146557,0.0337464043,0.058205202
05/1988,0.0255665364,0.0337454571,0.0578939019
06/1988,0.0259009775,0.0344036746,0.0579560036
07/1988,0.0208032739,0.032762735,0.0628664263
08/1988,0.0216164914,0.033953803,0.0634764569
09/1988,0.02261946,0.0358278846,0.0650571179
10/1988,0.0176392326,0.0343579077,0.0666851169
11/1988,0.0179598644,0.0329786396,0.0656564177
12/1988,0.0186551097,0.0349954063,0.0669940423
01/1989,0.0184731353,0.0369037482,0.0680603704
02/1989,0.0174153455,0.0352908573,0.0628930192
03/1989,0.0184685238,0.0362325489,0.0651145518
04/1989,0.018304988,0.0356386493,0.0635317948
05/1989,0.0184707854,0.0349346704,0.0628191092
06/1989,0.017901024,0.0345096516,0.0610429732
07/1989,0.0202821599,0.0339288341,0.056956071
08/1989,0.0202617472,0.0318568332,0.0531602979
09/1989,0.0204980295,0.0318631982,0.051787105
10/1989,0.0201781905,0.0330244,0.0506013136
11/1989,0.0209881087,0.0340785122,0.0513256061
12/1989,0.0211917495,0.033791266,0.0507811072
01/1990,0.0208567963,0.031644749,0.0499045482
02/1990,0.023351286,0.0346193557,0.053942951
03/1990,0.0231730268,0.0345490964,0.0533719528
04/1990,0.0238529026,0.0340189054,0.0537207211
05/1990,0.0222772212,0.0355747821,0.055913356
06/1990,0.0201017506,0.0320277545,0.0520821846
07/1990,0.0164488074,0.0376610025,0.0579172588
08/1990,0.0168718829,0.037133968,0.0583431049
09/1990,0.0185203987,0.041137273,0.0635764976
10/1990,0.0201499853,0.0432971119,0.0658367059
11/1990,0.0209592444,0.0457684985,0.0657060868
12/1990,0.0192787361,0.0424098479,0.0622069286
01/1991,0.018587734,0.0410165286,0.0616078517
02/1991,0.0177109561,0.0400233859,0.0594630826
03/1991,0.016740146,0.0377279951,0.0559885159
04/1991,0.0162418682,0.0357720164,0.055243995
05/1991,0.0164867528,0.0360758743,0.0555463786
06/1991,0.0159410106,0.0343232213,0.0541019411
07/1991,0.0169661165,0.0377732239,0.0599192934
08/1991,0.0160895558,0.0376445791,0.0563921294
09/1991,0.0158710508,0.0375471557,0.0547946961
10/1991,0.0162148589,0.0373309081,0.0540293546
11/1991,0.0161923809,0.0370447787,0.052960635
12/1991,0.0168090023,0.0398563929,0.0544256995
01/1992,0.0150507154,0.0363708,0.0501787555
02/1992,0.0155986054,0.036986741,0.0497819965
03/1992,0.0155049251,0.037002009,0.0492417782
04/1992,0.0159369507,0.0368944819,0.0494022838
05/1992,0.0160423375,0.035545478,0.0473316632
06/1992,0.0163363524,0.0361612791,0.047765075
07/1992,0.0152656921,0.0331656374,0.0506533556
08/1992,0.0144654272,0.0327779707,0.0486201706
09/1992,0.0149194256,0.0335778578,0.049864587
10/1992,0.0149979195,0.0329988993,0.0504101114
11/1992,0.0144035461,0.0339540746,0.0506696202
12/1992,0.0142388072,0.0324538028,0.0498725478
01/1993,0.0140425571,0.0319754924,0.048740151
02/1993,0.0141877274,0.0324414817,0.0470433636
03/1993,0.0153501288,0.0319183981,0.045425587
04/1993,0.0153508685,0.0310592205,0.0447514881
05/1993,0.0161291745,0.0314367799,0.0447160963
06/1993,0.0164788377,0.031250082,0.0443057493
07/1993,0.014100703,0.0275010922,0.0440788451
08/1993,0.0145232484,0.0278916761,0.0436219769
09/1993,0.0145575912,0.0276754786,0.0422093715
10/1993,0.0147302565,0.0279582379,0.0420693664
11/1993,0.0147339612,0.0277220511,0.0419402029
12/1993,0.015028078,0.0285411811,0.0438336893
01/1994,0.0151050356,0.0279087152,0.0436199309
02/1994,0.0147306536,0.0274408187,0.0419633188
03/1994,0.0146653102,0.0283216495,0.0438149374
04/1994,0.015544749,0.0295438498,0.0456831116
05/1994,0.0156704787,0.0292197151,0.0444520976
06/1994,0.01515604,0.0292720802,0.0451119438
07/1994,0.0117892427,0.0280238786,0.0475540882
08/1994,0.0118333712,0.0275059803,0.0464179616
09/1994,0.0115940231,0.0267982877,0.0460466114
10/1994,0.0122453623,0.0276632841,0.04682795
11/1994,0.0120652889,0.0277860029,0.0457327907
12/1994,0.0127056653,0.0293275304,0.0479064233
01/1995,0.0129499632,0.0288097085,0.0476629892
02/1995,0.0127680311,0.0290800629,0.0461326761
03/1995,0.0131113699,0.0275826922,0.0454345604
04/1995,0.0128211916,0.0268569181,0.0444392915
05/1995,0.0127991238,0.0264694383,0.0436596225
06/1995,0.0125174766,0.0254450828,0.0416643626
07/1995,0.010041563,0.0238974399,0.0459277438
08/1995,0.0099205383,0.0235749796,0.0450799923
09/1995,0.0101213481,0.0236456882,0.0436907532
10/1995,0.0099790422,0.0230394852,0.0426183231
11/1995,0.0102913807,0.0235621813,0.0428689297
12/1995,0.0100710351,0.0223368114,0.0412446808
01/1996,0.0102291361,0.0220733213,0.0402242769
02/1996,0.0092418543,0.0210112615,0.0394656521
03/1996,0.0094241602,0.0213655581,0.0391981778
04/1996,0.0095216704,0.0211605231,0.039431655
05/1996,0.0092264951,0.0214290528,0.0390828377
06/1996,0.0091004516,0.021305941,0.0387534859
07/1996,0.0100432901,0.0230264385,0.0392241063
08/1996,0.0105183702,0.0236619004,0.0404007718
09/1996,0.0103387037,0.0235733887,0.0401976542
10/1996,0.0099959514,0.0224707036,0.0396867743
11/1996,0.0098559983,0.0216956596,0.038284541
12/1996,0.0093739364,0.0205751279,0.0367464895
01/1997,0.0096365182,0.02093486,0.0367639997
02/1997,0.0091284237,0.0199690838,0.0352966622
03/1997,0.0093560028,0.0199220745,0.0353207472
04/1997,0.0099542522,0.0210990167,0.0365374959
05/1997,0.0094681407,0.0198769086,0.0354320525
06/1997,0.0090940118,0.0187564352,0.0342315467
07/1997,0.0079278437,0.0174734779,0.0336182224
08/1997,0.0073450002,0.0162742403,0.0320235131
09/1997,0.0079133071,0.0175182257,0.0329684211
10/1997,0.0076042223,0.0164197431,0.0311109627
11/1997,0.0080037756,0.0171108438,0.0317729058
12/1997,0.0077076354,0.0167192664,0.0304354001
01/1998,0.0076032056,0.0162170855,0.0295816922
02/1998,0.0077572366,0.0162751321,0.0302600103
03/1998,0.0071395524,0.0154797872,0.0289150687
04/1998,0.006941179,0.0147490752,0.0272212077
05/1998,0.0068117405,0.0148538119,0.0276298538
06/1998,0.0069820692,0.0152466784,0.0279775222
07/1998,0.0065764108,0.0159529858,0.0292636131
08/1998,0.0068614896,0.0165406522,0.0300103119
09/1998,0.008309059,0.0196231684,0.0328830756
10/1998,0.0082378832,0.0185817534,0.0307857903
11/1998,0.0074047962,0.0170507265,0.0298456827
12/1998,0.0069604235,0.0163271608,0.0287214495
01/1999,0.0067270592,0.0160625538,0.0281758564
02/1999,0.0065250614,0.0164537316,0.0288295303
03/1999,0.0067982652,0.0169898913,0.0298751652
04/1999,0.0066516224,0.0166303254,0.0291975343
05/1999,0.0068412972,0.0159237899,0.0265312496
06/1999,0.0071319083,0.0166816847,0.0267059752
07/1999,0.0073702802,0.0173344692,0.030417047
08/1999,0.0079938145,0.0182399443,0.0318638959
09/1999,0.0079506544,0.0192519358,0.0324304147
10/1999,0.0082818942,0.0200246611,0.03295012
11/1999,0.0079428211,0.0186690603,0.0326647532
12/1999,0.0077652476,0.018631023,0.0355783054
01/2000,0.0074791173,0.0186414696,0.0358133042
02/2000,0.0082143596,0.0197366076,0.0371566606
03/2000,0.0083299203,0.0209626235,0.0410192346
04/2000,0.0076028958,0.0197797645,0.0371613145
05/2000,0.007667582,0.0204744848,0.0375238299
06/2000,0.0075028134,0.0196599339,0.0378517718
07/2000,0.0072087843,0.0229643719,0.0474169353
08/2000,0.0075118464,0.0227088089,0.0457415878
09/2000,0.0070449886,0.0220040379,0.0418778012
10/2000,0.0076822075,0.021878057,0.0400098972
11/2000,0.0078818854,0.0207162367,0.0395334769
12/2000,0.0083588924,0.0216711292,0.0385318355
01/2001,0.0084679153,0.0208654528,0.0372792766
02/2001,0.008457773,0.0204962884,0.0373215272
03/2001,0.0091145117,0.0212110222,0.0361672118
04/2001,0.0096976431,0.0219649986,0.0361276268
05/2001,0.0092544944,0.0211164257,0.0346726164
06/2001,0.0092811191,0.020572722,0.0333712208
07/2001,0.0089030108,0.0221139433,0.0370793795
08/2001,0.0088840556,0.0218025221,0.0356624272
09/2001,0.0094776027,0.0228804877,0.0372809562
10/2001,0.0105386992,0.0235486857,0.0400967751
11/2001,0.0101852962,0.024173724,0.0379201444
12/2001,0.0096760045,0.0235358761,0.037001733
01/2002,0.0095296188,0.0232402431,0.0362364639
02/2002,0.0101190296,0.023401592,0.0358611742
03/2002,0.0099577559,0.0230501138,0.0352334779
04/2002,0.0097549866,0.0225037936,0.0330154363
05/2002,0.0103853298,0.0230733374,0.031706191
06/2002,0.011125314,0.0231481155,0.0327482265
07/2002,0.0090704216,0.0219554427,0.0346395698
08/2002,0.0095502426,0.0231165685,0.0381313488
09/2002,0.0095513517,0.023813618,0.0374073043
10/2002,0.0106665495,0.0268350776,0.0421518659
11/2002,0.0098262812,0.0258307165,0.0399510926
12/2002,0.0096940267,0.0250131545,0.0378215696
01/2003,0.0107478787,0.0256904305,0.0388202931
02/2003,0.0107233614,0.0270165671,0.0389321273
03/2003,0.0110482589,0.0277024771,0.0414183819
