date,p1,p2,p3
12/1977,0.0488095407,,0.0412270289
01/1978,0.0489220051,,0.0415350226
02/1978,0.0529368984,,0.0446007316
03/1978,0.054626285,,0.0458124892
04/1978,0.0535757943,,0.0440379205
05/1978,0.0504976162,,0.0413829368
06/1978,0.0492572318,,0.0410752788
07/1978,0.0499258111,,0.0423115856
08/1978,0.0482533247,,0.0409789956
09/1978,0.0466634671,,0.0390519157
10/1978,0.0482761209,,0.0406242284
11/1978,0.0533586022,,0.0467421634
12/1978,0.0524712351,,0.0461996957
01/1979,0.052006203,,0.0458351345
02/1979,0.0503521513,,0.0442707391
03/1979,0.0526627912,,0.0462183046
04/1979,0.0506479058,,0.0442938437
05/1979,0.0509744794,,0.0448165877
06/1979,0.0525615272,,0.0456162304
07/1979,0.0506126671,,0.0456018301
08/1979,0.0505721146,,0.0452352498
09/1979,0.0482837201,,0.0435158352
10/1979,0.0475326797,,0.0440640525
11/1979,0.05314897,,0.0504027084
12/1979,0.0504353415,,0.0478176795
01/1980,0.0489548948,,0.0474613672
02/1980,0.0473111846,,0.0468295706
03/1980,0.0475682483,,0.0487761741
04/1980,0.0543762148,,0.0540447694
05/1980,0.053171577,,0.0524731895
06/1980,0.050767885,,0.0485643698
07/1980,0.0494538854,,0.0471812135
08/1980,0.0466586705,,0.0449084758
09/1980,0.0468499991,,0.0445587674
10/1980,0.0468275573,,0.0436791792
11/1980,0.0450053994,,0.0439167539
12/1980,0.0405091574,,0.0416476366
01/1981,0.0431800834,,0.0411519313
02/1981,0.0453078241,,0.0425644256
03/1981,0.0450248846,,0.0423852884
04/1981,0.0436866319,,0.0402504646
05/1981,0.045490459,,0.03996219
06/1981,0.0462415455,,0.0392128626
07/1981,0.047697111,,0.0390631711
08/1981,0.0479623215,,0.0410032558
09/1981,0.0515272384,,0.042991516
10/1981,0.0554755319,,0.0458753976
11/1981,0.0539284424,,0.0436208544
12/1981,0.0519068195,,0.0419441973
01/1982,0.0526734276,,0.0430389914
02/1982,0.0555778194,,0.0446964657
03/1982,0.0594658448,,0.0476961396
04/1982,0.0611044155,,0.0496422224
05/1982,0.0587589807,,0.0492865482
06/1982,0.0608484414,,0.0512052032
07/1982,0.0616531009,,0.052979573
08/1982,0.0645247466,,0.0542346179
09/1982,0.0577480774,,0.0499746776
10/1982,0.0562722912,,0.0488011666
11/1982,0.0515998935,,0.0431988523
12/1982,0.0501103794,,0.041000072
01/1983,0.0490565283,,0.040761294
02/1983,0.0473906577,,0.0401417505
03/1983,0.0462777017,,0.0387641859
04/1983,0.044529926,,0.0369495253
05/1983,0.0417411003,,0.0346852258
06/1983,0.0422618774,,0.0341472643
07/1983,0.0382587719,,0.0366574982
08/1983,0.0400138149,,0.0380117865
09/1983,0.0407114779,,0.0385507732
10/1983,0.0395051796,,0.0373057972
11/1983,0.0405716536,,0.0388451863
12/1983,0.0401614327,,0.0376429666
01/1984,0.0405463524,,0.0384677874
02/1984,0.0420797128,,0.0391863011
03/1984,0.044478725,,0.0413303942
04/1984,0.0441520087,,0.0412744412
05/1984,0.0445595679,,0.0416274728
06/1984,0.0472718187,,0.0452462174
07/1984,0.049331571,,0.0402468681
08/1984,0.0511003731,,0.0412495521
09/1984,0.0462484899,,0.0374206458
10/1984,0.0478607178,,0.0381384433
11/1984,0.0476862539,,0.0378045774
12/1984,0.0487185249,,0.0383504051
01/1985,0.0479513949,,0.0418542863
02/1985,0.0449839583,,0.0384392669
03/1985,0.0445061712,,0.0379194984
04/1985,0.0449337528,,0.0382357525
05/1985,0.0454348346,,0.0382348367
06/1985,0.0432533887,,0.0353163246
07/1985,0.0425869972,,0.0358305548
08/1985,0.0433333103,,0.0363414519
09/1985,0.0435693765,,0.0370483288
10/1985,0.0452118594,,0.0378594906
11/1985,0.0443465505,,0.0361199457
12/1985,0.0426107674,,0.0340536786
01/1986,0.0413996695,,0.0323900846
02/1986,0.0412996688,,0.0321329357
03/1986,0.0395987969,,0.0295979576
04/1986,0.0380598928,,0.0281860048
05/1986,0.0386850782,,0.0282970067
06/1986,0.0364272818,,0.0270302751
07/1986,0.0352885261,,0.0268873728
08/1986,0.0373033441,,0.0287888902
09/1986,0.0351144161,,0.0275050441
10/1986,0.0395623163,,0.0309064502
11/1986,0.0385184945,,0.0295388614
12/1986,0.0384685348,,0.0279207277
01/1987,0.0393043515,,0.02857555
02/1987,0.0352013214,,0.026215463
03/1987,0.0335780454,,0.0244538042
04/1987,0.0334207743,,0.0248980546
05/1987,0.0343045664,,0.0259338037
06/1987,0.0347466984,,0.0262228986
07/1987,0.0342798663,,0.0237396539
08/1987,0.0334573439,,0.0231202478
09/1987,0.0324311302,,0.0226180655
10/1987,0.0332762399,,0.0230288224
11/1987,0.042050379,,0.0309298225
12/1987,0.0455731144,,0.0337190158
