date,p1,p2,p3
02/1994,1614,986,1022
03/1994,1615,1150,1107
04/1994,2025,1242,1283
05/1994,2230,1259,1386
06/1994,2360,1323,1475
07/1994,2362,1347,1486
08/1994,2225,1208,1441
09/1994,2244,1316,1593
10/1994,2264,1320,1604
11/1994,2148,1365,1497
12/1994,2240,1342,1555
01/1995,2302,1374,1529
02/1995,1866,1058,1233
03/1995,1836,1256,1327
04/1995,2216,1369,1551
05/1995,2357,1311,1482
06/1995,2481,1365,1576
07/1995,2489,1360,1566
08/1995,2358,1324,1459
09/1995,2389,1426,1524
10/1995,2467,1391,1534
11/1995,2391,1414,1354
12/1995,2559,1408,1402
01/1996,2601,1433,1394
02/1996,2058,1116,1223
03/1996,2071,1346,1319
04/1996,2420,1449,1506
05/1996,2577,1438,1487
06/1996,2753,1465,1559
07/1996,2773,1467,1591
08/1996,2680,1324,1547
09/1996,2826,1324,1610
10/1996,2898,1321,1654
11/1996,2837,1253,1464
12/1996,2962,1310,1471
01/1997,3060,1305,1504
02/1997,2268,1100,1218
03/1997,2354,1257,1456
04/1997,2776,1408,1591
05/1997,2909,1419,1503
06/1997,2984,1490,1584
07/1997,2989,1552,1520
08/1997,2670,1411,1602
09/1997,2775,1454,1649
10/1997,2889,1449,1651
11/1997,2826,1345,1575
12/1997,2987,1461,1556
01/1998,3024,1519,1525
02/1998,2251,1221,1109
03/1998,2330,1401,1380
04/1998,2746,1599,1549
05/1998,2937,1454,1527
06/1998,3050,1551,1544
07/1998,3068,1542,1560
08/1998,2854,1492,1481
09/1998,2912,1580,1523
10/1998,2929,1547,1591
11/1998,2699,1508,1450
12/1998,2746,1591,1551
01/1999,2804,1556,1576
02/1999,2008,1115,1334
03/1999,2062,1274,1535
04/1999,2497,1392,1737
05/1999,2715,1388,1587
06/1999,2750,1482,1579
07/1999,2731,1492,1585
08/1999,2535,1358,1517
09/1999,2679,1378,1620
10/1999,2732,1378,1639
11/1999,2618,1355,1436
12/1999,2783,1492,1452
01/2000,2862,1500,1483
02/2000,2197,1102,1260
03/2000,2359,1291,1358
04/2000,2889,1388,1616
05/2000,3049,1410,1410
06/2000,3293,1438,1323
07/2000,3303,1374,1436
08/2000,3023,1278,1439
09/2000,3040,1337,1566
10/2000,3150,1381,1502
11/2000,3019,1241,1441
12/2000,3164,1269,1451
01/2001,3151,1281,1492
02/2001,2299,982,1247
03/2001,2240,1062,1359
04/2001,2520,1151,1627
05/2001,2831,1080,1549
06/2001,2855,1155,1601
07/2001,2822,1156,1590
08/2001,2629,1068,1536
09/2001,2649,1080,1616
