date,p1,p2,p3
10/1979,0.0468158179,0.048995642,0.0454307343
11/1979,0.0457401543,0.0512142227,0.0608125387
12/1979,0.0434741714,0.0467525306,0.0582409842
01/1980,0.0423361198,0.0525016152,0.0596791388
02/1980,0.0443875092,0.0444074764,0.0527268759
03/1980,0.0445972853,0.0462686662,0.0579917974
04/1980,0.0536652486,0.050074148,0.0603277856
05/1980,0.0474962341,0.0539387424,0.0576151288
06/1980,0.0395087981,0.0506978877,0.0610383969
07/1980,0.0408568843,0.0491841674,0.0584094206
08/1980,0.0374503163,0.0426570521,0.0564781981
09/1980,0.0396417071,0.0434598217,0.0555601091
10/1980,0.0346759993,0.0454702845,0.0579448094
11/1980,0.0336206586,0.0445471721,0.059100286
12/1980,0.0335576866,0.0378010265,0.0523746446
01/1981,0.0365585318,0.0470855684,0.0509977442
02/1981,0.038089188,0.0480440855,0.05444633
03/1981,0.0388933279,0.0412965843,0.0518342867
04/1981,0.0343129939,0.0423428619,0.0517702992
05/1981,0.0363933217,0.0413292961,0.0534678973
06/1981,0.0357798848,0.0429727328,0.0557432633
07/1981,0.0352414637,0.043387384,0.0584323624
08/1981,0.0346830514,0.0437445223,0.061236333
09/1981,0.0404272236,0.0454100394,0.0616587705
10/1981,0.0432098335,0.0473301203,0.0669132855
11/1981,0.0422822523,0.051371473,0.0627160573
12/1981,0.0413866291,0.0478358499,0.0608541153
01/1982,0.041990427,0.0498669425,0.0622764928
02/1982,0.0461978161,0.0466247345,0.0662395575
03/1982,0.047300577,0.0534406953,0.0690906603
04/1982,0.0463327498,0.0567487654,0.0712015566
05/1982,0.0432604226,0.0548392953,0.0701787708
06/1982,0.0500827189,0.0564208327,0.0675642479
07/1982,0.0506018776,0.0553726183,0.0683045972
08/1982,0.0546502562,0.0616524052,0.067633197
09/1982,0.0467901384,0.0515137353,0.0678399323
10/1982,0.0448660062,0.0517234884,0.0633627657
11/1982,0.0440678543,0.0449164659,0.0627797273
12/1982,0.0424537538,0.0422605433,0.0565885751
01/1983,0.0384724789,0.0461531437,0.0553088403
02/1983,0.0395878651,0.0420156221,0.0577878807
