date,p1,p2,p3
01/1998,0.0320367227,-0.002706161,0.0027048943
02/1998,0.0726286914,0.0712331418,0.0664982006
03/1998,0.0438244326,0.0485808938,0.0506676816
04/1998,0.013457337,0.0088321676,0.0078239745
05/1998,-0.022957482,-0.026271292,-0.021627383
06/1998,0.0522216438,0.0084286908,-0.002768167
07/1998,-0.01341381,-0.0339328,-0.041512202
08/1998,-0.139799939,-0.139483729,-0.157445199
09/1998,0.0755486525,0.0709931983,0.078464066
10/1998,0.0750548716,0.0688484669,0.0689997157
11/1998,0.0732279213,0.0561100083,0.0425785023
12/1998,0.0871693615,0.0437738727,0.0451706
01/1999,0.06733207,-0.002659686,0.0231321644
02/1999,-0.052530961,-0.01804385,-0.048132073
03/1999,0.044000518,0.0429464121,0.0103848256
04/1999,0.0111550726,0.0853600031,0.0995676476
05/1999,-0.025980662,-0.004164733,0.0186159664
06/1999,0.0796572221,0.0200063019,0.0322569859
07/1999,-0.021296119,-0.025486387,-0.026503642
08/1999,0.0080028199,-0.014981344,-0.048281588
09/1999,-0.01197683,-0.041000223,-0.029038124
10/1999,0.064901207,-0.008269768,0.0199592257
11/1999,0.0475145785,0.0157017364,0.0697052716
12/1999,0.0992876949,0.0637382011,0.0774045672
01/2000,-0.052677277,-0.036570122,-0.041091018
02/2000,0.0318571274,-0.001413443,0.0671812144
03/2000,0.0718132422,0.0805644836,0.0223369467
04/2000,-0.047604415,0.0029926711,-0.03542179
05/2000,-0.046917317,-0.027005293,-0.028619272
06/2000,0.0645316559,-0.018948868,0.0216989555
07/2000,-0.039608882,-0.017076476,0.0248119434
08/2000,0.0700551267,0.042203661,0.0572327995
09/2000,-0.070093489,-0.037672649,-0.023370309
10/2000,-0.013000346,-0.018141479,0.0406294019
11/2000,-0.103964385,-0.087808826,-0.021466329
12/2000,-0.021147106,0.0816452781,0.0664674215
01/2001,0.0490118684,0.0479184776,0.0759485097
02/2001,-0.118859797,-0.03052999,0.0046862053
03/2001,-0.085859044,-0.028267496,-0.03265054
04/2001,0.1006190663,0.0676997199,0.0641175981
05/2001,0.0011881728,0.0078240041,0.048996511
06/2001,-0.019439026,-0.034165734,-0.010643338
07/2001,-0.018938635,-0.020421056,-0.002007022
08/2001,-0.073275949,-0.036637044,-0.026040561
09/2001,-0.087915014,-0.139494639,-0.115686589
10/2001,0.0440754307,0.0416034504,0.0218611663
11/2001,0.0821029762,0.0846772344,0.0929872351
12/2001,0.0060615542,0.0326165105,0.0326010044
01/2002,-0.011071179,0.0092035359,0.0018118446
02/2002,-0.029196851,0.0093998833,-0.013696024
03/2002,0.0335060019,0.0479013367,0.0553806397
04/2002,-0.078939455,-0.01556881,-0.028965495
05/2002,-0.015696181,0.002453477,0.0009859309
06/2002,-0.077000016,-0.058866743,-0.050288884
07/2002,-0.066730446,-0.12116512,-0.130716378
08/2002,-0.005333826,-0.01001597,0.0286221172
09/2002,-0.10368493,-0.102152337,-0.114004265
10/2002,0.091961647,0.0782909176,0.0229325035
11/2002,0.0618230038,0.1024534488,0.0996683741
12/2002,-0.066935318,-0.060028056,-0.056217887
01/2003,-0.02871138,-0.027457346,-0.026459974
02/2003,-0.005423337,-0.036677208,-0.033277645
03/2003,0.0227886022,-0.004105161,-0.012849545
04/2003,0.0697582055,0.0869707529,0.0826232759
05/2003,0.0476029882,0.0795323093,0.0987996156
06/2003,0.0142344967,0.0183655132,0.024632287
07/2003,0.0256068121,0.0152306824,0.0292779808
08/2003,0.0272183754,0.0422039832,0.0644513983
09/2003,-0.015600959,-0.026308468,-0.031715904
10/2003,0.0546124709,0.0745264767,0.0763685646
11/2003,0.0092526776,0.0206087535,0.0421850661
12/2003,0.037360173,0.0625840945,0.0579200497
01/2004,0.0156667984,0.013498637,0.043899249
02/2004,0.0084301393,0.0223914881,0.0140168892
03/2004,-0.017900263,-0.007426005,-0.01199754
04/2004,-0.004595565,-0.019290431,-0.032076318
05/2004,0.0189734819,-0.001519586,0.0052380242
06/2004,0.0164432241,0.0457837507,0.0309726536
07/2004,-0.054257859,-0.023424507,-0.024707379
08/2004,-0.010354718,-0.003581515,-0.006709105
09/2004,0.0107285224,0.0412106049,0.0322879823
10/2004,0.0170707416,0.0145181982,0.0189601856
11/2004,0.0346259406,0.0591653334,0.0712024184
12/2004,0.0382449173,0.017313112,0.0355787836
01/2005,-0.031410644,-0.01571249,-0.031623688
02/2005,0.0111651861,0.0690382773,0.0392234174
03/2005,-0.011664582,-0.026075222,0.0011575768
04/2005,-0.018862799,-0.047463908,-0.047225116
