date,p1,p2,p3
04/2016,-0.004770798,0.0262396154,0.036040219
05/2016,0.0235198614,0.0077799391,0.0135113733
06/2016,0.0001827295,0.0222147742,-0.028247532
07/2016,0.0461362133,0.0186269194,0.0427539748
08/2016,-0.000307508,-0.004073164,0.0388284635
09/2016,0.0050928852,0.0043460837,-0.008924219
10/2016,-0.027203215,-0.022034295,0.0052785799
11/2016,0.0180533424,0.0675195536,0.1261137244
12/2016,0.0091324504,0.024023107,0.038394156
01/2017,0.0313050771,0.0067562646,0.0062893048
02/2017,0.0457936442,0.0185360915,0.0360905928
03/2017,0.0124053802,-0.00183534,-0.023500599
04/2017,0.0173572203,0.0052537773,-0.008967689
05/2017,0.0228924418,0.0031478535,-0.020129324
06/2017,0.0013321655,0.0049817203,0.047934076
07/2017,0.0204190005,0.0206664011,0.0169143671
08/2017,0.0150581911,-0.008218614,-0.01721365
09/2017,0.0154045263,0.0352112734,0.0433778027
10/2017,0.0349043201,-0.002639886,0.0225043064
11/2017,0.0313668289,0.0377733349,0.0329172439
12/2017,0.0068572074,0.0206467146,0.0100492932
01/2018,0.0645509583,0.0455584911,0.0441918232
02/2018,-0.021920892,-0.059519022,-0.036918566
03/2018,-0.021582636,-0.012717812,-0.029528161
04/2018,0.0036135302,0.0074392207,0.0051349218
05/2018,0.0401883935,0.014230402,0.0039238785
06/2018,0.0089348609,0.0086569671,-0.009194219
07/2018,0.0311174221,0.0354281351,0.034257529
08/2018,0.0530646662,0.0190451012,0.0107006129
09/2018,0.006343721,0.0135878312,-0.023182106
10/2018,-0.082940288,-0.060480992,-0.058467037
11/2018,0.015012888,0.029783541,0.0177918205
12/2018,-0.088029471,-0.096141069,-0.11612521
01/2019,0.0843325051,0.0718920992,0.1072087569
02/2019,0.0444242882,0.0213661771,0.0299487289
03/2019,0.0268713872,0.0011864987,-0.025003691
04/2019,0.0417284138,0.0248925348,0.0643770462
05/2019,-0.065066447,-0.065044763,-0.072236995
06/2019,0.0765848933,0.0738591777,0.0642632042
07/2019,0.0120298635,0.0018974356,0.0220079109
08/2019,-0.012921125,-0.026035935,-0.057466107
09/2019,0.0027304925,0.028976264,0.0569314962
10/2019,0.0266142198,0.0074559426,0.0222044437
