date,p1,p2,p3
08/1972,0.0453219756,0.0341655814,0.0161174528
09/1972,0.0426296339,0.0321789289,0.0159379159
10/1972,0.0428122167,0.0324645781,0.0159366108
11/1972,0.0424165932,0.0335770136,0.0163722449
12/1972,0.0395008176,0.0315888524,0.0156899751
01/1973,0.0394866588,0.0310919313,0.0150436975
02/1973,0.0408187254,0.0322454821,0.0154111778
03/1973,0.0427049171,0.0341829459,0.015943655
04/1973,0.0430402913,0.0346401768,0.0162947431
05/1973,0.0443388978,0.0356138192,0.0174521214
06/1973,0.0457282225,0.0374195001,0.0176826951
07/1973,0.0468403428,0.0389667997,0.0176285718
08/1973,0.0457776181,0.037398672,0.0169878137
09/1973,0.0473339549,0.0390755374,0.0178778304
10/1973,0.0436777957,0.0362925387,0.0178322554
11/1973,0.0437657321,0.0375869542,0.0181650315
12/1973,0.0498794948,0.0437731798,0.0206217773
01/1974,0.0468631365,0.0421523566,0.0212961293
02/1974,0.0473424724,0.043085782,0.0216359894
03/1974,0.04775174,0.0433760355,0.0221321811
04/1974,0.050978678,0.0440954761,0.0223942079
05/1974,0.0551905552,0.0459000551,0.0237216615
06/1974,0.0599304338,0.0481830782,0.0241080858
07/1974,0.0615890725,0.0478656205,0.0240415491
08/1974,0.0636229974,0.0506300452,0.0274943175
09/1974,0.0702470696,0.0565204722,0.0308495892
10/1974,0.0782547913,0.0648188089,0.0370289386
11/1974,0.0680696083,0.0533921058,0.0311412302
12/1974,0.0695127387,0.0574116144,0.0327793841
01/1975,0.0721836957,0.0601808315,0.0346417688
02/1975,0.0631740877,0.0525445982,0.0310722599
03/1975,0.0622764718,0.0505101431,0.0280050819
04/1975,0.0612266139,0.04895462,0.0269636975
05/1975,0.0594194094,0.045532034,0.0259423442
06/1975,0.0563032594,0.04379435,0.0248983929
07/1975,0.0583253778,0.0325752216,0.0286675876
08/1975,0.0605510157,0.0339959779,0.0316975707
09/1975,0.063093804,0.0347739413,0.0327558202
10/1975,0.0645473431,0.0370184325,0.0340423575
11/1975,0.0616594046,0.0352898465,0.0312732592
12/1975,0.0612182495,0.0349292206,0.030375779
01/1976,0.0617111161,0.0349278488,0.031239557
02/1976,0.0556709372,0.0304273078,0.0285155859
03/1976,0.0562886477,0.0303264299,0.0294010117
04/1976,0.0542611262,0.0305581231,0.0281113683
05/1976,0.0553366883,0.030049745,0.0297143853
06/1976,0.0568031939,0.0302149454,0.0302401835
07/1976,0.0541540078,0.0311517819,0.0281303371
08/1976,0.0538140228,0.0328114118,0.0291303639
09/1976,0.0539241103,0.0335004467,0.0291555243
10/1976,0.0505748193,0.032406408,0.0285449123
11/1976,0.053540301,0.037039451,0.0303989515
12/1976,0.0532453466,0.0374468364,0.0308992435
01/1977,0.0493648754,0.034939231,0.0298097523
02/1977,0.0517173528,0.0378144115,0.0329340464
03/1977,0.0534448941,0.0393294104,0.0335895696
04/1977,0.0537871247,0.0394471183,0.0341996071
05/1977,0.0535779824,0.0401630331,0.0361452292
06/1977,0.0570514359,0.0415655319,0.037578645
07/1977,0.0531527071,0.0424211228,0.0323756392
08/1977,0.0556004769,0.0446403633,0.0331788672
09/1977,0.0590887305,0.0467547028,0.033437342
10/1977,0.0595264893,0.0467017998,0.033802516
11/1977,0.0623292559,0.0508048141,0.0357956483
12/1977,0.0603724976,0.0490767918,0.0346124826
01/1978,0.0611295251,0.0488879992,0.034535099
02/1978,0.0647908623,0.0540941199,0.0372666675
03/1978,0.0667447997,0.055124158,0.0387323548
04/1978,0.0650474697,0.0533741898,0.0384626146
05/1978,0.0632874566,0.0500457437,0.035438971
06/1978,0.0607388864,0.0492754881,0.0349990121
