date,p1,p2,p3
08/1984,2481,1125,1332
09/1984,2394,1228,1365
10/1984,2500,1089,1434
11/1984,2407,1146,1516
12/1984,2432,1168,1535
01/1985,2441,1298,1426
02/1985,2591,1272,1317
03/1985,2597,1202,1419
04/1985,2481,1219,1515
05/1985,2389,1275,1571
06/1985,2379,1246,1605
07/1985,2452,1207,1556
08/1985,2471,1159,1580
09/1985,2341,1121,1720
10/1985,2312,1145,1714
11/1985,2282,1109,1782
12/1985,2274,1172,1719
01/1986,2304,1075,1766
02/1986,2364,1153,1605
03/1986,2362,1165,1590
04/1986,2394,1143,1562
05/1986,2469,1091,1525
06/1986,2270,1060,1760
07/1986,2214,1136,1722
08/1986,2132,1321,1618
09/1986,2107,1393,1568
10/1986,2290,1323,1460
11/1986,2304,1223,1546
12/1986,2352,1266,1453
01/1987,2235,1321,1438
02/1987,2428,1236,1317
03/1987,2407,1277,1340
04/1987,2365,1195,1483
05/1987,2530,1175,1407
06/1987,2494,1268,1445
07/1987,2587,1214,1462
08/1987,2637,1306,1359
09/1987,2483,1428,1415
10/1987,2640,1291,1448
11/1987,2490,1350,1566
12/1987,2488,1297,1666
01/1988,2398,1310,1748
02/1988,2553,1253,1687
03/1988,2610,1339,1556
04/1988,2694,1348,1478
05/1988,2562,1397,1583
06/1988,2492,1403,1679
07/1988,2445,1409,1749
08/1988,2453,1398,1791
09/1988,2434,1327,1910
10/1988,2381,1369,1897
11/1988,2481,1254,1886
12/1988,2496,1264,1837
01/1989,2322,1259,1964
02/1989,2448,1255,1829
03/1989,2426,1221,1863
04/1989,2610,1121,1765
05/1989,2581,1186,1727
06/1989,2582,1200,1702
07/1989,2569,1246,1651
08/1989,2625,1251,1593
09/1989,2772,1203,1469
10/1989,2729,1151,1550
11/1989,2538,1228,1649
12/1989,2475,1231,1693
01/1990,2500,1302,1579
02/1990,2465,1404,1489
03/1990,2406,1441,1495
04/1990,2353,1534,1446
05/1990,2414,1435,1470
06/1990,2226,1470,1598
07/1990,2385,1366,1534
08/1990,2256,1339,1672
09/1990,2213,1460,1567
10/1990,2134,1570,1534
11/1990,2183,1550,1507
12/1990,2144,1599,1508
01/1991,2204,1540,1504
02/1991,2463,1412,1359
03/1991,2544,1290,1412
04/1991,2556,1242,1439
05/1991,2435,1321,1483
06/1991,2254,1328,1652
07/1991,2388,1251,1602
08/1991,2246,1276,1704
09/1991,2297,1250,1666
10/1991,2219,1250,1733
11/1991,2119,1201,1863
12/1991,1961,1268,1944
01/1992,1839,1162,2141
02/1992,1912,1256,1961
03/1992,1796,1148,2183
04/1992,1775,1175,2174
05/1992,1844,1157,2131
06/1992,1883,1155,2094
07/1992,1903,1133,2079
08/1992,1917,1156,2037
09/1992,1948,1154,1993
10/1992,2064,1116,1941
11/1992,2087,1139,1899
12/1992,2179,1130,1836
01/1993,1967,1092,2105
02/1993,2199,1131,1855
03/1993,2278,1087,1878
04/1993,2250,1252,1757
05/1993,2152,1243,1882
06/1993,2192,1217,1905
07/1993,2052,1295,1985
08/1993,2035,1259,2045
09/1993,1991,1290,2066
10/1993,2086,1240,2056
11/1993,1944,1261,2199
12/1993,1966,1244,2235
01/1994,2000,1238,2199
02/1994,2187,1235,2043
03/1994,2036,1337,2137
04/1994,2012,1375,2162
05/1994,1997,1353,2225
06/1994,2131,1296,2194
07/1994,2108,1332,2216
08/1994,2163,1355,2174
09/1994,2191,1404,2123
10/1994,2308,1565,1884
11/1994,2395,1491,1950
12/1994,2452,1478,1988
01/1995,2322,1492,2118
02/1995,2536,1439,1978
03/1995,2515,1497,1987
04/1995,2645,1368,1992
05/1995,2572,1413,2066
06/1995,2601,1369,2097
07/1995,2703,1368,1981
08/1995,2450,1454,2172
09/1995,2358,1486,2228
10/1995,2383,1433,2272
11/1995,2346,1454,2299
12/1995,2365,1447,2292
01/1996,2261,1489,2340
02/1996,2482,1384,2217
03/1996,2460,1477,2157
04/1996,2381,1497,2236
05/1996,2458,1509,2158
06/1996,2314,1482,2361
07/1996,2320,1483,2378
08/1996,2503,1465,2249
09/1996,2677,1509,2028
10/1996,2720,1516,2024
11/1996,2780,1548,1968
12/1996,2793,1548,2012
01/1997,2732,1622,1980
02/1997,2828,1590,1946
03/1997,2845,1543,2018
04/1997,2921,1483,2035
05/1997,3115,1409,1991
06/1997,3390,1417,1762
07/1997,3292,1430,1871
08/1997,3184,1534,1882
09/1997,3267,1496,1829
10/1997,3162,1499,1992
11/1997,2905,1538,2242
12/1997,2745,1508,2450
01/1998,2840,1474,2341
02/1998,3098,1450,2099
03/1998,2963,1484,2177
04/1998,2877,1603,2112
05/1998,2707,1580,2287
06/1998,2657,1566,2347
07/1998,2661,1589,2308
08/1998,2683,1662,2182
09/1998,2679,1729,2101
10/1998,2871,1832,1792
11/1998,2850,1925,1688
12/1998,2996,1767,1687
01/1999,2786,1771,1835
02/1999,2825,1798,1744
03/1999,2416,1914,2009
04/1999,2358,1953,1980
05/1999,2528,1921,1836
06/1999,2818,1751,1714
07/1999,2734,1674,1855
08/1999,2795,1589,1827
09/1999,2493,1593,2058
10/1999,2307,1701,2071
11/1999,2094,1664,2271
12/1999,2046,1692,2237
01/2000,1814,1636,2480
02/2000,1948,1648,2308
03/2000,1755,1656,2465
04/2000,1408,1602,2842
05/2000,1516,1546,2789
06/2000,1793,1613,2457
07/2000,1972,1570,2307
08/2000,1866,1630,2339
09/2000,2044,1567,2202
10/2000,2011,1677,2122
11/2000,2080,1687,2019
12/2000,2468,1601,1686
01/2001,2616,1640,1438
02/2001,3065,1458,1161
03/2001,3270,1341,1067
04/2001,3116,1294,1260
05/2001,2947,1289,1383
06/2001,2843,1337,1415
07/2001,2963,1291,1321
08/2001,2847,1279,1451
09/2001,2800,1198,1529
10/2001,2716,1247,1544
11/2001,2565,1246,1670
12/2001,2260,1274,1888
01/2002,1989,1261,2123
02/2002,2384,1176,1777
03/2002,2135,1144,2023
04/2002,2107,1297,1851
05/2002,2168,1164,1896
06/2002,2183,1207,1806
07/2002,2270,1127,1774
08/2002,2264,1100,1774
09/2002,2180,1093,1818
10/2002,2111,1246,1707
11/2002,2163,1165,1700
12/2002,2128,1118,1762
01/2003,2111,1060,1804
02/2003,2130,1122,1683
03/2003,1899,1082,1919
04/2003,1885,1087,1880
05/2003,1800,1149,1884
06/2003,1742,1140,1937
07/2003,1519,1202,2066
08/2003,1438,1175,2140
09/2003,1280,1170,2267
10/2003,1360,1138,2205
11/2003,1229,1167,2283
12/2003,1316,1124,2217
01/2004,1219,1178,2231
02/2004,1380,1219,2012
03/2004,1300,1210,2079
04/2004,1349,1237,1984
05/2004,1377,1177,1994
06/2004,1494,1136,1903
07/2004,1578,1167,1768
08/2004,1808,1131,1553
09/2004,1891,1136,1451
10/2004,2071,1123,1281
11/2004,2073,1078,1320
12/2004,2036,1123,1315
01/2005,1984,1062,1408
02/2005,2086,1059,1312
03/2005,2052,1122,1278
04/2005,2079,1142,1223
05/2005,2089,1169,1187
06/2005,2067,1213,1161
07/2005,2043,1173,1224
08/2005,1945,1174,1312
09/2005,1849,1173,1388
10/2005,1868,1173,1370
11/2005,1873,1194,1337
12/2005,1883,1185,1343
01/2006,1910,1175,1298
02/2006,1886,1139,1350
03/2006,1764,1149,1452
04/2006,1650,1165,1538
05/2006,1540,1223,1590
06/2006,1553,1221,1586
07/2006,1606,1224,1531
08/2006,1704,1187,1481
09/2006,1753,1206,1412
10/2006,1728,1239,1411
11/2006,1810,1179,1380
12/2006,1811,1173,1378
01/2007,1887,1136,1316
02/2007,1877,1177,1265
03/2007,1983,1110,1228
04/2007,1972,1157,1180
05/2007,1996,1127,1174
06/2007,2026,1076,1193
07/2007,2121,975,1183
08/2007,1993,1036,1235
09/2007,1862,1134,1249
10/2007,1970,1062,1211
11/2007,1934,1067,1240
12/2007,1860,1129,1233
01/2008,1850,1197,1161
02/2008,1801,1252,1155
03/2008,1904,1133,1168
04/2008,1771,1249,1174
05/2008,1810,1209,1185
06/2008,1755,1299,1149
07/2008,1795,1289,1121
08/2008,1837,1249,1116
09/2008,1786,1251,1136
10/2008,1908,1126,1144
11/2008,1888,1064,1209
12/2008,1687,1128,1351
01/2009,1642,1198,1297
02/2009,1677,1164,1292
03/2009,1536,1262,1313
04/2009,1470,1236,1383
05/2009,1413,1267,1388
06/2009,1487,1199,1355
07/2009,1519,1053,1450
08/2009,1450,1117,1435
09/2009,1476,1045,1466
10/2009,1521,1050,1400
11/2009,1596,1024,1322
12/2009,1525,1046,1346
01/2010,1514,1050,1327
02/2010,1562,1106,1199
03/2010,1574,1065,1208
04/2010,1614,1022,1194
05/2010,1600,966,1242
06/2010,1606,1005,1185
07/2010,1640,1020,1128
08/2010,1539,942,1277
09/2010,1546,958,1253
10/2010,1506,1020,1229
11/2010,1588,950,1213
12/2010,1523,936,1273
01/2011,1492,988,1229
02/2011,1547,944,1213
03/2011,1508,914,1278
04/2011,1538,933,1219
05/2011,1558,956,1162
06/2011,1608,953,1104
07/2011,1604,981,1057
08/2011,1552,961,1122
09/2011,1485,1005,1134
10/2011,1475,940,1208
11/2011,1320,1032,1265
12/2011,1423,1091,1095
01/2012,1412,1102,1078
02/2012,1438,1096,1054
03/2012,1447,1027,1103
04/2012,1406,1037,1123
05/2012,1367,987,1206
06/2012,1384,936,1234
07/2012,1342,977,1229
08/2012,1333,980,1218
09/2012,1361,948,1210
10/2012,1431,965,1102
11/2012,1345,916,1226
12/2012,1326,966,1186
01/2013,1354,973,1132
02/2013,1426,940,1096
03/2013,1452,898,1112
04/2013,1476,915,1064
05/2013,1462,907,1079
06/2013,1552,870,1010
07/2013,1481,931,1015
08/2013,1425,946,1047
09/2013,1431,879,1095
10/2013,1366,920,1127
11/2013,1305,973,1123
12/2013,1272,927,1185
01/2014,1227,920,1229
02/2014,1242,908,1221
03/2014,1148,949,1262
04/2014,1157,963,1246
05/2014,1159,979,1238
06/2014,1295,918,1172
07/2014,1388,900,1104
08/2014,1404,893,1097
09/2014,1367,946,1095
10/2014,1414,941,1063
11/2014,1287,1009,1125
12/2014,1348,1002,1075
01/2015,1279,1067,1079
02/2015,1387,1025,1020
03/2015,1326,1055,1063
04/2015,1343,1032,1079
05/2015,1277,1028,1158
06/2015,1269,1023,1188
07/2015,1291,1044,1158
08/2015,1243,1014,1233
09/2015,1230,1028,1232
10/2015,1237,1041,1223
11/2015,1216,971,1312
12/2015,1238,973,1291
01/2016,1255,920,1310
02/2016,1238,917,1315
03/2016,1249,902,1307
04/2016,1261,944,1255
05/2016,1313,967,1172
06/2016,1348,905,1203
07/2016,1388,937,1146
08/2016,1372,1029,1062
09/2016,1345,1085,1020
10/2016,1435,1010,994
11/2016,1322,1016,1102
12/2016,1355,967,1102
01/2017,1398,893,1116
02/2017,1348,955,1097
03/2017,1360,895,1131
04/2017,1298,879,1202
05/2017,1287,807,1279
06/2017,1256,831,1279
07/2017,1253,809,1301
08/2017,1227,830,1308
09/2017,1247,861,1253
10/2017,1250,898,1213
11/2017,1231,902,1219
12/2017,1197,1004,1132
01/2018,1247,1020,1053
02/2018,1243,1036,1038
03/2018,1250,1027,1043
04/2018,1257,1040,1035
05/2018,1266,946,1114
06/2018,1269,982,1089
07/2018,1234,990,1113
08/2018,1206,990,1135
09/2018,1299,934,1096
10/2018,1273,945,1123
11/2018,1281,953,1116
12/2018,1247,958,1134
01/2019,1227,992,1106
02/2019,1202,999,1118
03/2019,1257,1004,1065
04/2019,1273,999,1049
05/2019,1253,1037,1037
06/2019,1347,1053,953
07/2019,1253,1112,999
08/2019,1261,1126,971
09/2019,1317,1107,939
10/2019,1256,1144,970
11/2019,1370,1043,941
12/2019,1358,1036,956
01/2020,1362,989,980
02/2020,1372,983,978
03/2020,1294,1078,961
04/2020,1297,988,1061
05/2020,1124,1069,1159
06/2020,1205,1035,1119
07/2020,1161,1017,1189
08/2020,1089,996,1265
09/2020,1132,990,1233
10/2020,1128,953,1285
11/2020,1140,919,1305
12/2020,1154,945,1269
