date,p1,p2,p3
07/1972,0.0169250913,0.0222744108,0.0366205615
08/1972,0.0147611002,0.0321294499,0.0354572066
09/1972,0.0192387822,0.0325251874,0.0311055057
10/1972,0.0169751048,0.0359891825,0.0332902988
11/1972,0.017888105,0.0378805832,0.0297394569
12/1972,0.0206892454,0.0295235389,0.0319833146
01/1973,0.0199426745,0.0312690232,0.0245507352
02/1973,0.0183248902,0.0317322678,0.0277444151
03/1973,0.0164801559,0.0313966534,0.0352252909
04/1973,0.014824668,0.0340662006,0.0383074031
05/1973,0.0157229079,0.0381183474,0.0379910643
06/1973,0.0164060731,0.0262926774,0.0481468344
07/1973,0.0161338972,0.0294405532,0.052062866
08/1973,0.0152087808,0.0393314604,0.0461091216
09/1973,0.0191748935,0.0492702938,0.0463038229
10/1973,0.0219483044,0.0451619581,0.0354310382
11/1973,0.022815754,0.0462742136,0.0366854702
12/1973,0.0296347199,0.0408745035,0.0430334503
01/1974,0.0360139639,0.0301299173,0.036199359
02/1974,0.0352518024,0.032135042,0.0382526396
03/1974,0.0342891649,0.0355440016,0.0384741425
04/1974,0.033406634,0.0435377474,0.0367702628
05/1974,0.0366314905,0.0411819454,0.0419656731
06/1974,0.0401530801,0.0387952258,0.0438220614
07/1974,0.0393667407,0.0436917264,0.0450919231
08/1974,0.043782044,0.0450736937,0.0460339003
09/1974,0.044226931,0.059588017,0.0471016823
10/1974,0.0512495128,0.0648170707,0.0606920542
11/1974,0.0398541268,0.0568352281,0.0468896858
12/1974,0.0375887667,0.054678849,0.0663850516
01/1975,0.0438218503,0.0544003527,0.0715766431
02/1975,0.0399511546,0.0519456339,0.0481193305
03/1975,0.0472565057,0.0485287053,0.0361042084
04/1975,0.0482720857,0.0467095731,0.0343884554
05/1975,0.0440646954,0.0406180665,0.0386553506
06/1975,0.0417827498,0.0400722249,0.0342263229
07/1975,0.0386018716,0.0386981996,0.0355148092
08/1975,0.0350858586,0.0405652592,0.0435164771
09/1975,0.0410701971,0.0412353675,0.043846812
10/1975,0.0439543025,0.0418319177,0.0451771625
11/1975,0.0495463185,0.0356157222,0.0343717479
12/1975,0.0444348394,0.0389320518,0.0334644415
01/1976,0.0479562132,0.040174287,0.0306460034
02/1976,0.0449024608,0.0346488712,0.0257181294
03/1976,0.044774386,0.0433790426,0.0261322581
04/1976,0.0360847465,0.0393727871,0.0303696911
05/1976,0.028642103,0.0367727113,0.0449139421
06/1976,0.0296828805,0.0395936594,0.0404221633
07/1976,0.0272604224,0.039128044,0.038192255
08/1976,0.0278151259,0.0382388561,0.039564226
09/1976,0.028694271,0.0380803346,0.0429334356
10/1976,0.0316587116,0.0394862219,0.0359785064
11/1976,0.0426735486,0.041269517,0.0319888178
12/1976,0.048514026,0.0356689961,0.0327412008
01/1977,0.0455482563,0.0360383611,0.0278495
02/1977,0.0446244305,0.0399210881,0.0301486554
03/1977,0.0426016812,0.0445974943,0.0351744488
04/1977,0.0354636693,0.047166102,0.0398761764
05/1977,0.0367931413,0.0439037669,0.0425741089
06/1977,0.0429973922,0.0465189344,0.0428882452
07/1977,0.0401359462,0.044052276,0.0406967161
08/1977,0.0421810117,0.0440924885,0.0435638916
09/1977,0.0448628461,0.0491473322,0.0407849413
10/1977,0.0475653277,0.0468061637,0.037227736
11/1977,0.0531541029,0.0476115863,0.0391107166
12/1977,0.0492317677,0.0482396176,0.037877646
01/1978,0.0483030183,0.0497342621,0.0401296342
02/1978,0.0605065535,0.0494111852,0.0429961813
03/1978,0.055505905,0.0600563289,0.0411618018
04/1978,0.0470120478,0.0593500115,0.0451589966
05/1978,0.0488487425,0.0528236074,0.0440777119
06/1978,0.0423321091,0.0564648986,0.0438553022
07/1978,0.045677107,0.0577430682,0.0414904802
08/1978,0.0432657768,0.0543518557,0.0409669793
09/1978,0.0429498366,0.0463157202,0.0433703316
10/1978,0.0394661899,0.0512167885,0.0442868762
11/1978,0.0512272221,0.0544440417,0.0484201483
12/1978,0.0441199625,0.0557668998,0.048904676
01/1979,0.0349307687,0.0556373458,0.0526268515
02/1979,0.0361375965,0.0548303533,0.0495766118
03/1979,0.0396112642,0.0509177762,0.056384997
