date,p1,p2,p3
12/1993,0.0090274617,0.021921493,0.031468752
01/1994,0.0307969968,0.0218215879,0.0409816971
02/1994,-0.01159653,-0.02394775,-0.028544579
03/1994,-0.046896431,-0.04124274,-0.044181593
04/1994,-0.000188232,0.0134391705,0.0157077253
05/1994,0.008537199,0.0061523963,0.0139822199
06/1994,-0.029338865,-0.026802709,-0.028499823
07/1994,0.0290508542,0.0357378307,0.0257076823
08/1994,0.0381912183,0.0323536714,0.0690216354
09/1994,-0.02444304,-0.024454158,-0.013086841
10/1994,0.0185085679,0.0148656865,0.0190733878
11/1994,-0.042523483,-0.035258196,-0.024466759
12/1994,0.0103172656,0.018035385,0.006544267
01/1995,0.0186198949,0.0275482461,0.0241376827
02/1995,0.0509853686,0.035920137,0.0374425815
03/1995,0.0338512746,0.0251888847,0.0184253685
04/1995,0.0208756452,0.0317913977,0.0215043928
05/1995,0.0265237997,0.0379785185,0.040127297
06/1995,0.0408398496,0.0212821555,0.0323401793
07/1995,0.0503891116,0.0382393574,0.0344908925
08/1995,0.0108681982,0.0030894531,0.0189673479
09/1995,0.0298814109,0.0411059674,0.0372042207
10/1995,-0.002281416,-0.005799665,-0.039027763
11/1995,0.0494457769,0.0433289648,0.0377967386
12/1995,0.0067809257,0.0239305035,0.0224412705
01/1996,0.0285707435,0.0248507775,0.0289693499
02/1996,0.0230683357,0.0103708916,0.0133112365
03/1996,-0.001510778,0.0196342224,0.037951284
04/1996,0.0243362687,0.0134094329,0.030327384
05/1996,0.0310526148,0.0185351963,0.025442659
06/1996,0.0011368176,-0.00154427,-0.032809717
07/1996,-0.047118593,-0.042766994,-0.079459799
08/1996,0.037475402,0.0260713638,0.0414395395
09/1996,0.0677696439,0.0482266971,0.033613519
10/1996,0.0150215623,0.0258756954,0.0101146811
11/1996,0.0753077506,0.067662068,0.0436224586
12/1996,-0.013471533,-0.01285617,-0.014111748
01/1997,0.0630883071,0.0563624489,0.0430196386
02/1997,0.0018940997,0.0074555246,-0.017156031
