date,p1,p2,p3
03/1987,2507,,2934
04/1987,2488,,2914
05/1987,2473,,2907
06/1987,2465,,2893
07/1987,2762,,3411
08/1987,2743,,3469
09/1987,2718,,3449
10/1987,2700,,3426
11/1987,2673,,3392
12/1987,2654,,3367
01/1988,2629,,3345
02/1988,2618,,3316
03/1988,2587,,3282
04/1988,2567,,3263
05/1988,2545,,3237
06/1988,2508,,3204
07/1988,2734,,3368
08/1988,2713,,3377
09/1988,2688,,3339
10/1988,2655,,3318
11/1988,2635,,3291
12/1988,2607,,3258
01/1989,2579,,3213
02/1989,2561,,3184
03/1989,2543,,3156
04/1989,2518,,3135
05/1989,2496,,3115
06/1989,2474,,3087
07/1989,2547,,3281
08/1989,2537,,3293
09/1989,2509,,3271
10/1989,2485,,3244
11/1989,2465,,3226
12/1989,2450,,3192
01/1990,2430,,3171
02/1990,2409,,3149
03/1990,2393,,3132
04/1990,2380,,3112
05/1990,2363,,3085
06/1990,2344,,3054
07/1990,2447,,3280
08/1990,2431,,3290
09/1990,2410,,3259
10/1990,2397,,3245
11/1990,2379,,3225
12/1990,2359,,3202
01/1991,2346,,3180
02/1991,2327,,3158
03/1991,2313,,3141
04/1991,2287,,3115
05/1991,2271,,3092
06/1991,2258,,3060
07/1991,2419,,3179
08/1991,2396,,3200
09/1991,2379,,3187
10/1991,2369,,3173
11/1991,2358,,3153
12/1991,2341,,3141
01/1992,2326,,3104
02/1992,2312,,3090
03/1992,2298,,3068
04/1992,2290,,3041
05/1992,2277,,3012
06/1992,2245,,2977
07/1992,2292,,3444
08/1992,2269,,3459
09/1992,2253,,3432
10/1992,2240,,3407
11/1992,2215,,3387
12/1992,2199,,3374
01/1993,2191,,3345
02/1993,2182,,3324
03/1993,2175,,3308
04/1993,2165,,3283
05/1993,2153,,3266
06/1993,2150,,3247
07/1993,2390,,3589
08/1993,2381,,3635
09/1993,2375,,3615
10/1993,2364,,3598
11/1993,2357,,3586
12/1993,2344,,3578
01/1994,2334,,3549
02/1994,2325,,3529
03/1994,2310,,3511
04/1994,2306,,3493
05/1994,2290,,3473
06/1994,2279,,3455
07/1994,2701,,3860
08/1994,2685,,3883
09/1994,2668,,3857
10/1994,2660,,3830
11/1994,2645,,3811
12/1994,2621,,3800
01/1995,2604,,3771
02/1995,2594,,3730
03/1995,2580,,3702
04/1995,2555,,3673
05/1995,2542,,3651
06/1995,2525,,3617
07/1995,2862,,3799
08/1995,2846,,3842
09/1995,2829,,3822
10/1995,2806,,3809
11/1995,2787,,3788
12/1995,2769,,3760
01/1996,2749,,3734
02/1996,2731,,3696
03/1996,2713,,3672
04/1996,2699,,3650
05/1996,2682,,3634
06/1996,2665,,3608
07/1996,3042,,4068
08/1996,3022,,4131
09/1996,2989,,4106
10/1996,2965,,4091
11/1996,2946,,4067
12/1996,2927,,4039
01/1997,2898,,4005
02/1997,2879,,3977
03/1997,2858,,3946
04/1997,2840,,3914
05/1997,2821,,3896
06/1997,2804,,3863
07/1997,3263,,4085
08/1997,3230,,4117
09/1997,3195,,4079
10/1997,3174,,4047
11/1997,3144,,4019
12/1997,3112,,3999
01/1998,3062,,3951
02/1998,3023,,3921
03/1998,2995,,3881
04/1998,2963,,3831
05/1998,2936,,3796
06/1998,2905,,3761
07/1998,3249,,3961
08/1998,3215,,3975
09/1998,3187,,3941
10/1998,3141,,3894
11/1998,3083,,3841
12/1998,3056,,3807
01/1999,3006,,3753
02/1999,2971,,3715
03/1999,2935,,3676
04/1999,2883,,3625
05/1999,2848,,3590
06/1999,2818,,3556
07/1999,3086,,3585
08/1999,3043,,3613
09/1999,2997,,3578
10/1999,2958,,3542
11/1999,2924,,3505
12/1999,2876,,3462
01/2000,2843,,3426
02/2000,2816,,3393
03/2000,2785,,3361
04/2000,2749,,3321
05/2000,2723,,3304
06/2000,2698,,3277
07/2000,2909,,3563
08/2000,2884,,3591
09/2000,2845,,3560
10/2000,2813,,3520
11/2000,2765,,3478
12/2000,2725,,3428
01/2001,2684,,3385
02/2001,2648,,3343
03/2001,2621,,3300
04/2001,2589,,3257
05/2001,2550,,3204
06/2001,2512,,3167
07/2001,2530,,3338
08/2001,2498,,3311
09/2001,2467,,3255
10/2001,2442,,3234
11/2001,2421,,3210
12/2001,2378,,3172
01/2002,2349,,3147
02/2002,2328,,3117
03/2002,2300,,3094
04/2002,2270,,3071
05/2002,2243,,3050
06/2002,2220,,3024
07/2002,2253,,3097
08/2002,2236,,3080
09/2002,2216,,3043
10/2002,2200,,3022
11/2002,2175,,2990
12/2002,2161,,2966
01/2003,2143,,2938
02/2003,2128,,2903
03/2003,2108,,2874
04/2003,2082,,2842
05/2003,2062,,2824
06/2003,2049,,2806
07/2003,1999,,2920
08/2003,1980,,2911
09/2003,1969,,2884
10/2003,1957,,2868
11/2003,1943,,2842
12/2003,1927,,2826
01/2004,1913,,2803
02/2004,1903,,2789
03/2004,1893,,2774
04/2004,1884,,2757
05/2004,1874,,2737
06/2004,1863,,2719
07/2004,1884,,2896
08/2004,1873,,2904
09/2004,1862,,2892
10/2004,1852,,2884
11/2004,1840,,2865
12/2004,1829,,2848
01/2005,1816,,2827
02/2005,1804,,2818
03/2005,1791,,2805
04/2005,1779,,2792
05/2005,1764,,2782
06/2005,1751,,2764
07/2005,2338,,2390
08/2005,2326,,2399
09/2005,2307,,2376
10/2005,2295,,2363
11/2005,2282,,2348
12/2005,2266,,2335
01/2006,2241,,2320
02/2006,2225,,2298
03/2006,2211,,2284
04/2006,2191,,2275
05/2006,2183,,2264
06/2006,2167,,2252
07/2006,2267,,2390
08/2006,2255,,2394
09/2006,2245,,2381
10/2006,2232,,2373
11/2006,2216,,2362
12/2006,2195,,2344
01/2007,2177,,2325
02/2007,2155,,2305
03/2007,2144,,2291
04/2007,2128,,2274
05/2007,2109,,2261
06/2007,2095,,2244
07/2007,2214,,2375
08/2007,2199,,2385
09/2007,2180,,2368
10/2007,2161,,2353
11/2007,2145,,2339
12/2007,2120,,2319
01/2008,2109,,2300
02/2008,2100,,2287
03/2008,2087,,2275
04/2008,2069,,2257
05/2008,2055,,2237
06/2008,2040,,2219
07/2008,2264,,2171
08/2008,2248,,2161
09/2008,2227,,2146
10/2008,2216,,2130
11/2008,2194,,2107
12/2008,2181,,2092
01/2009,2156,,2074
02/2009,2144,,2062
03/2009,2120,,2052
04/2009,2102,,2041
05/2009,2087,,2019
06/2009,2073,,1998
07/2009,2121,,1983
08/2009,2112,,1971
09/2009,2104,,1957
10/2009,2094,,1942
11/2009,2082,,1923
12/2009,2064,,1909
01/2010,2054,,1887
02/2010,2042,,1876
03/2010,2032,,1861
04/2010,2018,,1850
05/2010,2004,,1833
06/2010,1996,,1824
07/2010,1737,,2236
08/2010,1720,,2233
09/2010,1714,,2224
10/2010,1700,,2216
11/2010,1693,,2199
12/2010,1678,,2178
01/2011,1666,,2153
02/2011,1660,,2143
03/2011,1655,,2129
04/2011,1647,,2113
05/2011,1635,,2092
06/2011,1624,,2077
07/2011,1671,,2119
08/2011,1662,,2129
09/2011,1651,,2124
10/2011,1645,,2122
11/2011,1633,,2111
12/2011,1623,,2091
01/2012,1610,,2076
02/2012,1601,,2067
03/2012,1596,,2049
04/2012,1585,,2038
05/2012,1577,,2026
06/2012,1567,,2020
07/2012,1708,,1976
08/2012,1698,,1980
09/2012,1688,,1969
10/2012,1681,,1946
11/2012,1672,,1929
12/2012,1664,,1919
01/2013,1653,,1900
02/2013,1647,,1892
03/2013,1642,,1881
04/2013,1633,,1869
05/2013,1627,,1853
06/2013,1622,,1838
07/2013,1721,,1865
08/2013,1712,,1875
09/2013,1706,,1863
10/2013,1699,,1855
11/2013,1690,,1844
12/2013,1682,,1825
01/2014,1674,,1821
02/2014,1666,,1814
03/2014,1660,,1798
04/2014,1655,,1798
05/2014,1645,,1793
06/2014,1640,,1787
07/2014,1844,,1834
08/2014,1835,,1864
09/2014,1831,,1858
10/2014,1823,,1853
11/2014,1810,,1843
12/2014,1804,,1838
01/2015,1790,,1828
02/2015,1782,,1820
03/2015,1769,,1809
04/2015,1759,,1802
05/2015,1750,,1798
06/2015,1744,,1792
07/2015,1914,,1801
08/2015,1903,,1831
09/2015,1893,,1830
10/2015,1882,,1821
11/2015,1875,,1798
12/2015,1866,,1792
01/2016,1852,,1778
02/2016,1838,,1763
03/2016,1826,,1752
04/2016,1813,,1745
05/2016,1796,,1737
06/2016,1788,,1721
07/2016,1964,,1643
08/2016,1952,,1651
09/2016,1940,,1643
10/2016,1925,,1625
11/2016,1914,,1618
12/2016,1901,,1608
01/2017,1887,,1603
02/2017,1882,,1595
03/2017,1874,,1582
04/2017,1865,,1574
05/2017,1850,,1568
