date,p1,p2,p3
07/1972,0.0262584971,0.0246100884,0.037302222
08/1972,0.0274105376,0.0247092136,0.0376906146
09/1972,0.0265394299,0.0238943988,0.0360563976
10/1972,0.0265122477,0.023927955,0.0365425806
11/1972,0.0267178482,0.02485459,0.036997249
12/1972,0.0254419173,0.0237937561,0.0341158395
01/1973,0.0250978102,0.0232200846,0.0330155567
02/1973,0.0262070804,0.023473571,0.0350096209
03/1973,0.0272840165,0.024440843,0.0372701084
04/1973,0.0275086567,0.0250078613,0.0383472224
05/1973,0.0291124252,0.0259666911,0.040188471
06/1973,0.0300228299,0.0265083174,0.0422210839
07/1973,0.0320506559,0.0259993331,0.0454798034
08/1973,0.0307802493,0.0251823485,0.0429057039
09/1973,0.0318567999,0.0265566168,0.0450176134
10/1973,0.0301223363,0.0260968323,0.0415210205
11/1973,0.0298101974,0.0270159423,0.0424445895
12/1973,0.0344562917,0.0304917992,0.0499728826
01/1974,0.0335356761,0.0308204146,0.0483519623
02/1974,0.034354891,0.0314186182,0.0466221308
03/1974,0.0348259585,0.0321049219,0.0464292829
04/1974,0.0366089503,0.0325963774,0.0470002877
05/1974,0.0389828738,0.0341691,0.0495647727
06/1974,0.041281759,0.0352081329,0.0517317946
07/1974,0.0440819595,0.0329568447,0.0569339874
08/1974,0.0464596811,0.0373086344,0.0606814704
09/1974,0.0523356036,0.0413256472,0.0666955445
10/1974,0.0603794747,0.0491078079,0.0737100225
11/1974,0.0509667236,0.0402696029,0.0663285895
12/1974,0.0533851189,0.0423929758,0.0709806113
01/1975,0.0558448969,0.0446792268,0.0758950959
02/1975,0.0501060689,0.0395044466,0.0606186833
03/1975,0.047958651,0.0363718158,0.0586332
04/1975,0.0470831514,0.0352739965,0.0538547836
05/1975,0.0444051688,0.0342242554,0.0510372897
06/1975,0.0422844591,0.0329155681,0.049196317
07/1975,0.0395974943,0.0335991904,0.0412688488
08/1975,0.0416531843,0.0367881656,0.042844312
09/1975,0.0429202595,0.0379711944,0.044860596
10/1975,0.0447278113,0.039564458,0.0457636821
11/1975,0.0428180642,0.0361981482,0.0434023617
12/1975,0.0426123209,0.0351421808,0.0420441937
01/1976,0.0431969323,0.0360358415,0.0417539231
02/1976,0.0388120834,0.0324896823,0.0363856385
03/1976,0.0395713419,0.0332879523,0.0347096588
04/1976,0.0384801697,0.0320361953,0.0350432522
05/1976,0.0391006061,0.0333190444,0.0357470693
06/1976,0.0397274488,0.0338068211,0.0371771212
07/1976,0.0374650936,0.0320007006,0.0422945489
08/1976,0.0379639565,0.033549605,0.0430785289
09/1976,0.0383613088,0.0335780202,0.0442441518
10/1976,0.0365850997,0.032518336,0.0428737917
11/1976,0.0401039402,0.0351882981,0.0455701367
12/1976,0.0405952327,0.0356600176,0.0445276502
01/1977,0.0377979438,0.0341742692,0.0419718275
02/1977,0.0411532499,0.0373055552,0.0424307694
03/1977,0.0428760888,0.0380150773,0.0432284784
04/1977,0.0433790373,0.0383109601,0.0436866676
05/1977,0.0440539829,0.0401078704,0.0435823845
06/1977,0.0455124647,0.0415143529,0.0507035489
07/1977,0.0438524377,0.0400985642,0.0407589554
08/1977,0.0457007253,0.0418635643,0.0421838829
09/1977,0.0480747188,0.0429048213,0.0428318974
10/1977,0.0479683021,0.0438227075,0.0429008372
11/1977,0.0521971693,0.0454316201,0.0450996419
12/1977,0.0507182702,0.0437610281,0.0433055574
01/1978,0.0507212238,0.0440619742,0.0433743901
02/1978,0.0556277753,0.0467716339,0.0468268829
03/1978,0.0570553533,0.0485941654,0.0478320495
04/1978,0.0554857542,0.0480822071,0.0462889184
05/1978,0.0526710074,0.0448515528,0.0431098902
06/1978,0.0520003791,0.0428654632,0.0424501778
07/1978,0.0494726889,0.0465479423,0.0486099875
08/1978,0.0482322425,0.0448959249,0.0462715588
09/1978,0.0463674128,0.0435382338,0.0437565842
10/1978,0.0479039976,0.0460259552,0.0449143341
11/1978,0.0538024409,0.0497903024,0.0525418116
12/1978,0.052902085,0.0490971434,0.0509005721
01/1979,0.052627258,0.0482521534,0.0512247912
02/1979,0.051022925,0.0470404907,0.0485143561
03/1979,0.0532696442,0.0492917793,0.0508974921
04/1979,0.0511284607,0.0474207708,0.0494287239
05/1979,0.0516986471,0.0481992997,0.0483365897
06/1979,0.0532184985,0.049847984,0.0501292265
07/1979,0.0484062481,0.0482355452,0.0569159885
08/1979,0.0477610987,0.0487499974,0.0569640193
09/1979,0.0459512639,0.0465884186,0.0532480973
10/1979,0.0455895639,0.0453288149,0.0538153225
11/1979,0.0506265099,0.0522337101,0.0582807437
12/1979,0.0474137773,0.0498569379,0.0565528202
01/1980,0.0460907268,0.0489690509,0.0546195368
02/1980,0.0443461665,0.047083001,0.0544929897
03/1980,0.0442083031,0.0476966147,0.056697621
04/1980,0.0507614493,0.0539953299,0.062826309
05/1980,0.0494260554,0.0533906716,0.0607373985
06/1980,0.0465374715,0.0513098471,0.0568048734
07/1980,0.0410963299,0.0530763153,0.0570264016
08/1980,0.0398448675,0.0496747927,0.0517086857
09/1980,0.0399438567,0.0497972819,0.0517400708
10/1980,0.0395432242,0.0494958242,0.0526961527
11/1980,0.0367462579,0.0484473085,0.0511054247
12/1980,0.0319797187,0.0443676657,0.049470252
01/1981,0.0354655895,0.0455108019,0.0511125502
