date,p1,p2,p3
05/1999,0.0227969272,0.0190995795,0.0115334076
06/1999,0.0232431761,0.0174783048,0.0121417224
07/1999,0.0246053658,0.0183998877,0.0113187966
08/1999,0.0257695846,0.0188967775,0.0120429862
09/1999,0.0248633067,0.0184695336,0.0121777764
10/1999,0.0282431252,0.0208274742,0.0121787035
11/1999,0.0337330126,0.0212626455,0.0114300006
12/1999,0.033378809,0.0242722011,0.0105142335
01/2000,0.0325537116,0.0256547361,0.0095158538
02/2000,0.0344746996,0.0284635775,0.0102780659
03/2000,0.0358068518,0.0307983648,0.0102425082
04/2000,0.03500069,0.0270653609,0.0094720547
05/2000,0.0337749001,0.0272100741,0.0100424554
06/2000,0.0329454949,0.025398641,0.0101504815
07/2000,0.0328849498,0.0286132484,0.0091950215
08/2000,0.0344840186,0.0279387542,0.0094425823
09/2000,0.036326362,0.0245238926,0.0087195561
10/2000,0.0361010687,0.0215162996,0.0094899119
11/2000,0.02983365,0.020620307,0.0099428754
12/2000,0.0245646807,0.0189400104,0.0114325632
01/2001,0.0243508453,0.0144453896,0.011948234
02/2001,0.0265999654,0.0156511056,0.0115868242
03/2001,0.0207010233,0.0149899759,0.0138678523
04/2001,0.0248263032,0.0141170444,0.0151908315
05/2001,0.022706064,0.0148771971,0.013890858
06/2001,0.0169306284,0.0148713271,0.0141742396
07/2001,0.0160007049,0.0148604692,0.0149661997
08/2001,0.0163254609,0.0150393343,0.014930105
09/2001,0.0112731858,0.0176673124,0.0159774228
10/2001,0.0166605421,0.0180316472,0.017328152
11/2001,0.0155682178,0.0185709797,0.0168478104
12/2001,0.0186829601,0.0199045932,0.0157912486
01/2002,0.0174078077,0.0200724786,0.0154933762
02/2002,0.0186542874,0.0205554013,0.0159624868
03/2002,0.0191969998,0.0179237671,0.0161924709
04/2002,0.0182582899,0.0176403282,0.0156171537
05/2002,0.0196829121,0.0185339965,0.0156671952
06/2002,0.0203099682,0.0182657744,0.0166426708
07/2002,0.0234174806,0.0195327521,0.0175238666
08/2002,0.0272729697,0.020873348,0.0187365504
09/2002,0.0263620764,0.0231278868,0.0185197132
10/2002,0.0313077977,0.027944059,0.0195407569
11/2002,0.0329765005,0.0255019347,0.0186189049
12/2002,0.0301484087,0.0208221735,0.0193763312
01/2003,0.0303008782,0.0236092491,0.0197073538
02/2003,0.0297096948,0.026039876,0.0188937579
03/2003,0.0335642489,0.0235707408,0.0201629242
04/2003,0.0350254077,0.0228956803,0.0204926446
05/2003,0.0314960623,0.0203481136,0.0193355261
