date,p1,p2,p3
12/1985,1880,1029,954
01/1986,1858,1021,946
02/1986,1844,1014,943
03/1986,1829,1008,937
04/1986,1819,997,934
05/1986,1805,991,923
06/1986,1789,986,914
07/1986,1856,1053,1038
08/1986,1845,1045,1032
09/1986,1830,1041,1024
10/1986,1813,1030,1014
11/1986,1796,1014,1001
12/1986,1781,999,986
01/1987,1748,971,966
02/1987,1735,966,958
03/1987,1730,963,955
04/1987,1718,955,945
05/1987,1714,950,936
06/1987,1705,945,935
07/1987,1770,1111,1139
08/1987,1758,1106,1130
09/1987,1740,1097,1121
10/1987,1723,1093,1113
11/1987,1701,1084,1105
12/1987,1686,1075,1095
01/1988,1667,1067,1086
02/1988,1655,1061,1077
03/1988,1631,1056,1064
04/1988,1617,1042,1062
05/1988,1606,1035,1053
06/1988,1590,1025,1038
07/1988,1706,1142,1291
08/1988,1697,1132,1278
09/1988,1679,1123,1267
10/1988,1663,1109,1254
11/1988,1644,1100,1247
12/1988,1627,1087,1236
01/1989,1604,1073,1228
02/1989,1591,1067,1215
03/1989,1576,1056,1206
04/1989,1558,1048,1197
05/1989,1551,1040,1186
06/1989,1535,1030,1178
07/1989,1711,1076,1218
08/1989,1694,1070,1217
09/1989,1676,1063,1210
10/1989,1662,1059,1195
11/1989,1646,1054,1186
12/1989,1629,1048,1176
01/1990,1613,1043,1167
02/1990,1598,1039,1154
03/1990,1585,1034,1150
04/1990,1571,1030,1145
05/1990,1556,1023,1137
06/1990,1544,1014,1122
07/1990,1587,1035,1280
08/1990,1576,1030,1268
09/1990,1566,1023,1258
10/1990,1554,1022,1252
11/1990,1543,1015,1242
12/1990,1534,1011,1235
01/1991,1525,1007,1229
02/1991,1514,1002,1221
03/1991,1506,997,1218
04/1991,1491,993,1206
05/1991,1481,990,1195
06/1991,1471,982,1185
07/1991,1536,982,1368
08/1991,1520,979,1356
09/1991,1511,974,1346
10/1991,1509,970,1340
11/1991,1505,962,1329
12/1991,1499,958,1318
01/1992,1486,954,1304
02/1992,1475,951,1297
03/1992,1468,946,1287
04/1992,1465,942,1275
05/1992,1450,942,1263
06/1992,1415,935,1254
07/1992,1665,873,1320
08/1992,1655,869,1304
09/1992,1645,862,1286
10/1992,1638,862,1279
11/1992,1628,858,1265
12/1992,1622,854,1255
01/1993,1616,850,1253
02/1993,1613,850,1241
03/1993,1608,845,1237
04/1993,1601,841,1230
05/1993,1593,839,1223
06/1993,1586,837,1218
07/1993,1736,1069,1282
08/1993,1730,1064,1273
09/1993,1724,1060,1269
10/1993,1715,1058,1265
11/1993,1708,1057,1263
12/1993,1702,1052,1253
01/1994,1692,1049,1245
02/1994,1686,1048,1236
03/1994,1675,1041,1230
04/1994,1672,1038,1225
05/1994,1664,1033,1214
06/1994,1657,1031,1208
07/1994,1964,1250,1285
08/1994,1958,1243,1277
09/1994,1948,1235,1270
10/1994,1939,1226,1264
11/1994,1929,1224,1257
12/1994,1918,1219,1246
01/1995,1904,1215,1232
02/1995,1896,1208,1225
03/1995,1881,1205,1218
04/1995,1866,1194,1209
05/1995,1857,1190,1205
06/1995,1836,1185,1196
07/1995,1884,1401,1461
08/1995,1870,1396,1452
09/1995,1860,1389,1436
10/1995,1848,1379,1425
11/1995,1841,1371,1412
12/1995,1829,1362,1400
01/1996,1814,1358,1388
02/1996,1802,1346,1382
03/1996,1791,1344,1365
04/1996,1783,1336,1358
05/1996,1775,1328,1353
06/1996,1761,1323,1342
07/1996,2120,1320,1506
08/1996,2109,1311,1496
09/1996,2096,1296,1483
10/1996,2086,1287,1472
11/1996,2077,1283,1463
12/1996,2067,1274,1455
01/1997,2047,1259,1439
02/1997,2038,1250,1429
03/1997,2023,1242,1420
04/1997,2007,1233,1407
05/1997,1997,1225,1404
06/1997,1983,1219,1395
07/1997,2135,1592,1611
08/1997,2120,1578,1592
09/1997,2101,1565,1572
10/1997,2088,1554,1557
11/1997,2080,1535,1539
12/1997,2062,1524,1528
01/1998,2037,1506,1498
02/1998,2016,1494,1481
03/1998,1997,1482,1472
04/1998,1975,1467,1448
05/1998,1968,1451,1430
06/1998,1949,1443,1412
07/1998,1950,1554,1739
08/1998,1936,1541,1710
09/1998,1912,1530,1696
10/1998,1891,1510,1670
11/1998,1861,1494,1637
12/1998,1849,1483,1613
01/1999,1822,1469,1586
02/1999,1804,1452,1559
03/1999,1787,1439,1537
04/1999,1753,1416,1513
05/1999,1738,1390,1491
06/1999,1725,1370,1478
07/1999,1785,1335,1709
08/1999,1764,1317,1690
09/1999,1739,1300,1667
10/1999,1722,1283,1650
11/1999,1702,1270,1636
12/1999,1673,1248,1615
01/2000,1660,1232,1593
02/2000,1649,1222,1574
03/2000,1629,1210,1558
04/2000,1612,1200,1538
05/2000,1602,1188,1523
06/2000,1588,1171,1505
07/2000,2102,1216,1323
08/2000,2089,1207,1309
09/2000,2068,1183,1293
10/2000,2049,1157,1277
11/2000,2029,1139,1251
12/2000,2006,1121,1228
01/2001,1981,1107,1206
02/2001,1948,1098,1189
03/2001,1929,1082,1180
