date,p1,p2,p3
10/2018,-0.087757344,-0.064123591,-0.075566101
11/2018,0.0145216103,0.0201104555,0.0271924398
12/2018,-0.094485955,-0.087953191,-0.111310101
01/2019,0.0623445178,0.0932791722,0.1444968634
02/2019,0.0239515686,0.0416517773,0.0397030983
03/2019,0.0043868641,0.0112284245,0.0223018685
04/2019,0.0410648375,0.0433309657,0.0344416572
05/2019,-0.075019893,-0.057675734,-0.070780476
06/2019,0.0613448565,0.0711650081,0.0947580561
07/2019,0.0175547682,0.0091289272,0.0275884792
08/2019,-0.019351387,-0.020226255,-0.04115324
09/2019,0.0035900259,0.0221883325,0.0350924471
10/2019,0.0264421227,0.0214503347,0.0209372284
11/2019,0.0481797372,0.0322419179,0.0436870657
12/2019,0.0215397489,0.0308310512,0.0343525196
01/2020,-0.000378132,0.0090121934,-0.020288596
02/2020,-0.074339005,-0.088588965,-0.077591195
03/2020,-0.133028999,-0.123174641,-0.170843492
04/2020,0.1296461176,0.1411743053,0.2254248991
05/2020,0.0669697887,0.0536566095,0.0513752362
06/2020,0.0186587503,0.0221183352,0.0425772262
07/2020,0.0829838995,0.045884279,0.0469912663
08/2020,0.0957786581,0.0599225645,0.0546961389
09/2020,-0.051069892,-0.034901239,-0.02435463
10/2020,-0.008756612,-0.035759933,-0.008352771
11/2020,0.142739875,0.1065217808,0.137398982
12/2020,0.0776973712,0.0518208038,0.0276276213
