date,p1,p2,p3
07/1972,0.0436149097,0.0362784232,0.0146369792
08/1972,0.0437131608,0.0389336195,0.0143435027
09/1972,0.0374470903,0.0388818866,0.0147668299
10/1972,0.0368257247,0.036596939,0.0177693119
11/1972,0.0409696293,0.0381060908,0.0177547501
12/1972,0.0372603081,0.0344464936,0.0171711352
01/1973,0.0331771885,0.0351433122,0.0179697526
02/1973,0.0334411499,0.0343029134,0.0207916159
03/1973,0.0290896782,0.041641313,0.0218420292
04/1973,0.029126032,0.0386730829,0.0240561937
05/1973,0.0334606154,0.0383554267,0.0259785377
06/1973,0.0340345086,0.0316946414,0.0290395126
07/1973,0.0342727901,0.0345274604,0.0293712658
08/1973,0.0297244123,0.0304785775,0.0289290719
09/1973,0.0344348502,0.0419017974,0.0266843835
10/1973,0.0314640332,0.0355307485,0.02638736
11/1973,0.0311464088,0.032615444,0.028209458
12/1973,0.0379082622,0.0449637519,0.0268057915
01/1974,0.0393088514,0.0436368415,0.0282820979
02/1974,0.0372290389,0.0375405041,0.030891999
03/1974,0.0294125623,0.0376428547,0.033506282
04/1974,0.0304544048,0.0393726905,0.0339842061
05/1974,0.0398896398,0.0396890287,0.0335262538
06/1974,0.0422888023,0.0408616788,0.0347624623
07/1974,0.0448168822,0.0424419598,0.0344241507
08/1974,0.0568370347,0.0456586141,0.0384058963
09/1974,0.0477661489,0.0475307038,0.0525784977
10/1974,0.0597160571,0.0589502914,0.0550080318
11/1974,0.0367038675,0.0478857064,0.0560554914
12/1974,0.0486412273,0.0501438674,0.052053274
01/1975,0.0555501945,0.0540453368,0.0495671194
02/1975,0.0448911296,0.0468889156,0.0468409622
03/1975,0.035609333,0.0468376204,0.0483750086
04/1975,0.0437720379,0.0397450648,0.0465797181
05/1975,0.0360774372,0.0443166343,0.0404465824
06/1975,0.0357282478,0.0435596146,0.0361284203
07/1975,0.0308350321,0.0457841904,0.0367485246
08/1975,0.0367904295,0.0456663028,0.0349740086
09/1975,0.0385506883,0.0483369878,0.0344893864
10/1975,0.0482839057,0.0477894038,0.0324961702
11/1975,0.0380014731,0.0451415647,0.0376318614
12/1975,0.0389352139,0.0450931697,0.0350274335
01/1976,0.0434294293,0.0404311902,0.0371580907
02/1976,0.0410615238,0.0377371453,0.0310207447
03/1976,0.0379544896,0.0397874056,0.03105489
04/1976,0.0331956141,0.0407273419,0.0327526978
05/1976,0.0311329165,0.0422249334,0.0384017426
06/1976,0.030704678,0.0424405647,0.0399967632
07/1976,0.0302770017,0.0436206739,0.0345276517
08/1976,0.0318767339,0.0434511662,0.0356046782
09/1976,0.0309556462,0.0468765239,0.033302651
10/1976,0.0294076704,0.0434585123,0.0327063887
11/1976,0.031863337,0.0459602754,0.036819412
12/1976,0.0325263559,0.043112018,0.0422551938
01/1977,0.0316207941,0.041929638,0.0357156767
02/1977,0.0311494101,0.0454043636,0.0426283801
03/1977,0.0315537025,0.0431797842,0.0476005981
04/1977,0.0313805802,0.0460475396,0.0474317726
05/1977,0.0329008967,0.0489205241,0.04457113
06/1977,0.0348587071,0.0514279942,0.0489628336
07/1977,0.033401406,0.0497798619,0.0457150889
08/1977,0.0351176928,0.0502869268,0.0482414639
09/1977,0.0377352301,0.0545820531,0.0469094039
10/1977,0.0385605908,0.0560829551,0.0460336344
11/1977,0.041578646,0.0601297313,0.0456362717
12/1977,0.0407524714,0.0535338234,0.0467824203
01/1978,0.0461364825,0.0489868547,0.0437547678
02/1978,0.0538896388,0.0513339366,0.0428483142
03/1978,0.0548147368,0.0520299514,0.0464535694
04/1978,0.0491575483,0.0569253233,0.0428463373
05/1978,0.0460980892,0.056121828,0.0347433884
06/1978,0.0526788072,0.0484291671,0.0288378713
07/1978,0.0585215889,0.0447168833,0.0280869189
08/1978,0.0560626289,0.0422465313,0.0273616737
09/1978,0.0537917948,0.0408181719,0.0253160408
10/1978,0.057318567,0.040951883,0.0248762334
11/1978,0.0607387003,0.0483395303,0.0307376287
12/1978,0.0604592914,0.0541668933,0.0369449852
01/1979,0.062059455,0.0533723524,0.0335398737
02/1979,0.0647493357,0.0507253468,0.0347558034
03/1979,0.0684208268,0.051700497,0.0352257379
04/1979,0.0612636702,0.0536998779,0.0389797153
05/1979,0.0590323666,0.0545470417,0.0386082093
06/1979,0.0561303006,0.0564474592,0.0428521749
07/1979,0.050791365,0.0573468002,0.041906652
08/1979,0.0490760917,0.0559260163,0.0425253156
09/1979,0.041849624,0.0562784493,0.0408754749
10/1979,0.0538242923,0.0522364311,0.0356236337
11/1979,0.0655710764,0.0516761516,0.0351512421
12/1979,0.0631586902,0.0533319582,0.0340732999
01/1980,0.0630452001,0.0503796187,0.0321961432
02/1980,0.0675406354,0.049214501,0.0297297731
03/1980,0.0719632169,0.0487284633,0.0296979299
04/1980,0.0759051813,0.0576491549,0.0381646411
05/1980,0.0709834102,0.0625043542,0.0390348674
06/1980,0.0627841265,0.0612151995,0.0368679996
07/1980,0.0614107246,0.0593477294,0.0356584157
08/1980,0.0540961361,0.058707913,0.0344752692
09/1980,0.0591379537,0.0563726841,0.0333773551
10/1980,0.0619137413,0.0550209503,0.0320079468
11/1980,0.067061272,0.0488541329,0.0251652201
12/1980,0.0660782124,0.0409345861,0.0265740036
01/1981,0.0692764873,0.0448974442,0.0301886386
02/1981,0.0576096036,0.0545686076,0.0327255296
03/1981,0.0505531932,0.0542126213,0.0290521768
04/1981,0.0598935579,0.0429774906,0.0255058375
05/1981,0.0632920363,0.0381325597,0.0251399103
06/1981,0.0635684207,0.0390657085,0.0227928704
07/1981,0.0618577504,0.0407916958,0.0250351084
08/1981,0.0567656692,0.0471070204,0.0288701698
09/1981,0.0558473316,0.0553538454,0.0343447296
10/1981,0.052764802,0.0579799388,0.0473950048
11/1981,0.0463934832,0.0568872511,0.0492342943
12/1981,0.0485056385,0.0480731383,0.0513928307
01/1982,0.049435062,0.0488960842,0.0526047746
02/1982,0.0566262578,0.0511688819,0.0509484803
03/1982,0.0566102802,0.0548840405,0.0578864987
04/1982,0.0547819047,0.0577944663,0.0608262914
05/1982,0.0528421101,0.0551167964,0.0593122454
06/1982,0.0550500448,0.0565947794,0.0618304531
07/1982,0.0589486539,0.0593210346,0.0598518251
08/1982,0.0650283865,0.0634138225,0.0592652028
09/1982,0.0597320703,0.0570165463,0.0526326597
10/1982,0.0562534475,0.0578239666,0.0503619586
11/1982,0.0500405613,0.0530327306,0.0459536925
12/1982,0.0576329988,0.0519089778,0.0382413285
01/1983,0.0586321673,0.052673866,0.0338966178
02/1983,0.0552729825,0.0535365932,0.0303650535
03/1983,0.0568170358,0.0507821646,0.0271544333
04/1983,0.0568908458,0.0478190251,0.0236550723
05/1983,0.0527055882,0.0449025078,0.0221905603
06/1983,0.0576745859,0.0396645438,0.0233369409
07/1983,0.054086443,0.0374430879,0.0190234765
08/1983,0.0570826898,0.038147655,0.0167739301
09/1983,0.0563410091,0.0369002534,0.0202507636
10/1983,0.0503816709,0.0415714394,0.022033148
11/1983,0.047000245,0.0453981227,0.0241017308
12/1983,0.035924815,0.047323986,0.0342385846
01/1984,0.0419274361,0.0456768531,0.0274316582
02/1984,0.0464726381,0.0413509331,0.0355966484
03/1984,0.0401982272,0.0475029366,0.0416163743
04/1984,0.0376839017,0.0462074303,0.0439656126
05/1984,0.0390954206,0.0476099823,0.0421174302
06/1984,0.0428301826,0.046585203,0.0482144262
07/1984,0.0335545186,0.0444110355,0.0547147485
08/1984,0.0408225669,0.0478681611,0.0513681207
09/1984,0.0390320839,0.0434042036,0.0459227321
10/1984,0.039961034,0.0455760893,0.0460517754
11/1984,0.0407982667,0.0458544003,0.0455303845
12/1984,0.0355566011,0.0458538397,0.0486168472
01/1985,0.0319692226,0.0423615627,0.0512260637
02/1985,0.0296204143,0.0404461562,0.0490560479
03/1985,0.0414211381,0.0434866096,0.0415507386
04/1985,0.0420040138,0.0421559003,0.0436941099
05/1985,0.0423410165,0.0423138232,0.0442007268
06/1985,0.036827926,0.0401486624,0.0421359513
