date,p1,p2,p3
08/1972,0.0247882718,0.0278539725,0.0360031138
09/1972,0.0237818181,0.0270188827,0.0331219341
10/1972,0.024153575,0.0269722848,0.0326554807
11/1972,0.0248494346,0.0274091135,0.0328135212
12/1972,0.0235759072,0.0261390459,0.0313217111
01/1973,0.0234223505,0.0235986987,0.0407760925
02/1973,0.0253788084,0.0242350451,0.0404208852
03/1973,0.0270351326,0.0251071591,0.0429150759
04/1973,0.0283783749,0.0252908148,0.0434127967
05/1973,0.03023904,0.0265072253,0.0446711257
06/1973,0.0321423457,0.0265081343,0.0485545029
07/1973,0.0328674674,0.0268231456,0.0507229344
08/1973,0.0309983289,0.0261320317,0.0473282514
09/1973,0.0318180763,0.0273351413,0.0488507901
10/1973,0.0299065022,0.0265734474,0.0454162594
11/1973,0.0313571968,0.0269745332,0.0488868298
12/1973,0.0360817394,0.0302170126,0.0550291777
01/1974,0.0316319467,,0.0500746156
02/1974,0.0319989106,,0.0504766692
03/1974,0.0325744847,,0.0508392913
04/1974,0.0335602426,,0.0526261124
05/1974,0.0357807023,,0.05453918
06/1974,0.0375736105,,0.0575031699
07/1974,0.0386736205,,0.0599278359
08/1974,0.0420606913,,0.0655110494
09/1974,0.0472968149,,0.0709300571
10/1974,0.0548268275,,0.0801451232
11/1974,0.0462826158,,0.0653059868
12/1974,0.0479135219,,0.0704164614
01/1975,0.055579715,0.0496964805,0.0691973823
02/1975,0.0475497642,0.0443494959,0.0583244964
03/1975,0.044160988,0.0428683162,0.052207596
04/1975,0.0389253656,0.0441274383,0.0515794206
05/1975,0.0389078308,0.0393072026,0.0530216932
06/1975,0.0372487047,0.037242397,0.0511749388
07/1975,0.0354161453,0.0353448024,0.0489785246
08/1975,0.0386686941,0.0374009465,0.0503705064
09/1975,0.0406360548,0.0389131169,0.051581885
10/1975,0.0424172416,0.0410013385,0.0530752758
11/1975,0.0402871887,0.0381068317,0.0498915743
12/1975,0.0362850085,0.04110092,0.0498120317
01/1976,0.0374258165,0.0410268589,0.0513610299
02/1976,0.0347464288,0.035884062,0.0454853978
03/1976,0.0352564982,0.0363451867,0.0453998151
04/1976,0.035750029,0.0351694533,0.0414349663
05/1976,0.0341686316,0.0388689512,0.0413290474
06/1976,0.0355156973,0.0391648699,0.045655821
07/1976,0.034193465,0.0379219168,0.0401850131
08/1976,0.035850502,0.0380536597,0.0419127734
09/1976,0.0362792672,0.03804726,0.0422437161
10/1976,0.034851398,0.0370924777,0.0394398629
11/1976,0.0367226268,0.0405086809,0.0438763967
12/1976,0.0370317767,0.0408390402,0.0430449
