date,p1,p2,p3
07/1972,0.0135198245,0.0276360843,0.0407470126
08/1972,0.0142023863,0.0279814992,0.041364858
09/1972,0.0135328259,0.0267914106,0.0401235404
10/1972,0.0139354243,0.0265861123,0.0400915224
11/1972,0.0139939054,0.0274030948,0.040087591
12/1972,0.013903712,0.0260114447,0.0379570654
01/1973,0.0138254295,0.0255723818,0.0366952731
02/1973,0.0141735927,0.0261516099,0.0386879707
03/1973,0.0147577842,0.0274800783,0.0395837225
04/1973,0.0145963474,0.0278460858,0.0422380579
05/1973,0.0165686921,0.0288004974,0.0440069455
06/1973,0.0170405338,0.0303293386,0.0453339999
07/1973,0.0175359385,0.0304589523,0.0485519079
08/1973,0.0161741524,0.0289261026,0.0482256437
09/1973,0.0173574106,0.0299614532,0.0503482692
10/1973,0.0173209604,0.0285409745,0.0474067521
11/1973,0.0172983881,0.0297670989,0.048911484
12/1973,0.020273691,0.0334823358,0.0553351992
01/1974,0.0206082951,0.0320066702,0.051474782
02/1974,0.0206972956,0.0326730255,0.0526993523
03/1974,0.0214598323,0.0331494277,0.0536545741
04/1974,0.0220556689,0.0341783906,0.0558287244
05/1974,0.0238484072,0.0356004119,0.0613195761
06/1974,0.0255085419,0.0370803104,0.0654032941
07/1974,0.0264943241,0.0377201565,0.0686139411
08/1974,0.0300254659,0.0426271803,0.0714553079
09/1974,0.0333368228,0.0482579934,0.0828621486
10/1974,0.0400602351,0.0567995069,0.0884456369
11/1974,0.0322018885,0.0484432607,0.0801575079
12/1974,0.0339582185,0.0517031775,0.0826260534
01/1975,0.0365873597,0.0545699699,0.0856229157
02/1975,0.0332244733,0.0473463311,0.0724313925
03/1975,0.0298188612,0.0464781405,0.0713676918
04/1975,0.0287168627,0.0447473773,0.070665267
05/1975,0.0273395501,0.0426578543,0.069536339
06/1975,0.0259041383,0.0419171395,0.0650391663
07/1975,0.0254583204,0.0396658262,0.0604425906
08/1975,0.0280013845,0.0419285501,0.0629427068
09/1975,0.0290429281,0.0429845983,0.0663440255
10/1975,0.0306960656,0.0446236007,0.0690121558
11/1975,0.0287739329,0.0418781571,0.0649130886
12/1975,0.0277669043,0.0420626482,0.0640097306
01/1976,0.0278444848,0.0415804315,0.0639478842
02/1976,0.024049026,0.0380599252,0.0578761023
03/1976,0.0245141735,0.0381984883,0.0576384228
04/1976,0.0242860503,0.0366909775,0.0574345289
05/1976,0.0249988111,0.0378194297,0.0572012228
06/1976,0.0255627707,0.0380333874,0.0592833075
07/1976,0.0246127162,0.0370490414,0.0575130091
