date,p1,p2,p3
02/1984,2886,1096,1339
03/1984,2926,1034,1415
04/1984,2939,1065,1466
05/1984,2867,1131,1508
06/1984,2956,1114,1485
07/1984,2987,1104,1485
08/1984,3000,1086,1500
09/1984,2963,1173,1475
10/1984,3044,1118,1432
11/1984,3140,1054,1401
12/1984,3217,1016,1350
01/1985,3226,1019,1327
02/1985,3256,1064,1232
03/1985,3346,1061,1152
04/1985,3410,1054,1097
05/1985,3461,1077,1024
06/1985,3435,1059,1037
07/1985,3409,1098,1002
08/1985,3455,1040,1000
09/1985,3444,1050,988
10/1985,3474,1077,934
11/1985,3443,1124,931
12/1985,3469,1084,939
01/1986,3445,1061,971
02/1986,3449,1061,975
03/1986,3427,1076,997
04/1986,3418,1055,1032
05/1986,3386,1049,1055
06/1986,3406,1080,1001
07/1986,3482,1060,948
08/1986,3437,1085,970
09/1986,3359,1155,1026
10/1986,3345,1207,1064
11/1986,3437,1169,1050
12/1986,3479,1161,1028
01/1987,3581,1094,965
02/1987,3700,1043,922
03/1987,3752,1039,947
04/1987,3817,1026,956
05/1987,3778,1051,999
06/1987,3793,1080,1008
07/1987,3755,1111,1053
08/1987,3849,1072,1012
09/1987,3905,1076,985
10/1987,3863,1191,975
11/1987,3724,1326,990
12/1987,3828,1280,969
01/1988,3873,1240,1001
02/1988,3933,1180,992
03/1988,3944,1121,998
04/1988,3900,1175,981
05/1988,3854,1209,960
06/1988,3867,1191,928
07/1988,3941,1090,932
08/1988,3941,1115,893
09/1988,3965,1056,914
10/1988,4030,984,898
11/1988,4034,979,893
12/1988,4006,1001,876
01/1989,3954,1025,863
02/1989,3956,1051,830
03/1989,3941,1078,794
04/1989,3948,1074,779
05/1989,3939,1089,765
06/1989,3948,1032,785
07/1989,3912,1034,783
08/1989,3847,1019,845
09/1989,3796,1042,853
10/1989,3807,1034,825
11/1989,3823,1039,809
12/1989,3783,1040,823
01/1990,3763,1081,782
02/1990,3771,1020,821
03/1990,3800,998,817
04/1990,3758,1048,827
05/1990,3746,1083,787
06/1990,3830,995,765
07/1990,3827,997,751
08/1990,3776,1016,781
09/1990,3793,976,793
10/1990,3759,1024,794
11/1990,3686,1071,827
12/1990,3557,1147,863
01/1991,3553,1149,854
02/1991,3577,1093,859
03/1991,3586,1074,851
04/1991,3565,1079,835
05/1991,3605,1036,811
06/1991,3666,952,812
07/1991,3693,941,793
08/1991,3656,964,796
09/1991,3698,938,794
10/1991,3717,961,794
11/1991,3665,987,833
12/1991,3683,1010,808
01/1992,3638,1043,808
02/1992,3672,1008,836
03/1992,3692,1011,831
04/1992,3749,1001,790
05/1992,3805,966,780
06/1992,3801,955,784
07/1992,3945,926,688
08/1992,4034,902,621
09/1992,4050,896,612
10/1992,4040,931,612
11/1992,4051,899,629
