date,p1,p2,p3
10/1974,-0.013297696,0.1742885608,0.1239582402
11/1974,-0.072322033,-0.055441492,-0.057128375
12/1974,0.0306486235,0.0047605209,-0.038343823
01/1975,0.1947557613,0.1440584349,0.1650628939
02/1975,-0.006746431,0.0837486548,0.1059515037
03/1975,0.0789786998,-0.019403769,-0.029492934
04/1975,-0.040975252,0.0586906381,0.0214346167
05/1975,0.0508707452,0.0778744728,0.0390499268
06/1975,0.0897936666,0.0762161626,0.0067544007
07/1975,-0.058955198,-0.071114651,-0.037239556
08/1975,-0.013714525,-0.000882791,-0.01693948
09/1975,0.0012893562,-0.006362602,-0.012003752
10/1975,0.1190747592,0.0423721497,0.0348617135
11/1975,0.0633474106,-0.010569783,-0.015067072
12/1975,-0.010217281,0.0103440224,0.0026083903
01/1976,0.135383352,0.0820072735,0.1482234769
02/1976,0.0171552331,-0.03101635,-0.037599981
03/1976,0.0421574503,0.0463343069,0.0881439108
04/1976,-0.02046048,0.010737083,0.0440282931
05/1976,-0.00193462,0.0363691447,0.0023114849
06/1976,0.0513737073,0.0627783591,0.0486035413
07/1976,-0.005945016,-0.018973171,-0.019759419
08/1976,0.0158293951,-0.016618412,-0.007335853
09/1976,0.0402186978,0.0197676924,0.0583857538
10/1976,-0.02907799,-0.013027246,-0.025571023
11/1976,0.0028030513,-0.024321308,-0.016014788
12/1976,0.045619432,0.1034491099,0.0838996707
01/1977,-0.02096137,-0.001907721,0.040067589
02/1977,-0.010027036,-0.042672197,-0.027292448
03/1977,-0.012114581,-0.023246845,-0.022720312
04/1977,-0.024577731,0.0574236903,0.0069299553
05/1977,-0.018800254,0.0019800064,-0.0094133
06/1977,0.0580367939,0.033138551,0.0808385961
07/1977,-0.006497997,-0.01823998,0.0212039785
08/1977,-0.015656887,-0.022535698,-0.052918524
09/1977,-0.015615325,0.0287926334,0.0176383892
10/1977,-0.019600225,-0.037277349,-0.034163333
11/1977,0.020620322,-0.005897296,0.0391213015
12/1977,0.0255279823,0.0137023192,-0.015459441
01/1978,-0.045543494,-0.069140091,-0.058367379
02/1978,-0.029764975,0.0007379198,0.0013074064
03/1978,-0.016300971,0.0499204194,0.0142987575
04/1978,0.0938338347,0.0874128457,0.0767658301
05/1978,-0.004626251,-0.025404648,-0.022625043
06/1978,-0.025409752,-0.039768195,-0.041130302
07/1978,0.0450018903,0.0673621526,0.0315895721
08/1978,0.0284637272,0.0437404581,0.0343149582
09/1978,0.0199319661,-0.001521811,0.0372509253
10/1978,-0.105838032,-0.05991099,-0.069332099
11/1978,0.0303661422,0.030729872,0.0615290404
12/1978,-0.021910047,0.0522140921,0.0192001621
01/1979,0.031445204,0.0344606283,0.0371012892
02/1979,-0.011652894,-0.020786124,-0.013172609
03/1979,0.0733994059,0.0604341711,0.0511854906
04/1979,0.0456523247,0.0093239291,0.0521089998
05/1979,-0.035966324,-0.019511508,-0.055460623
06/1979,0.0485427053,0.0109491866,0.0721841092
07/1979,-0.029566883,0.0225032207,0.0033350232
08/1979,0.0280686571,0.093097451,0.0520348412
09/1979,-0.017825891,0.0780728385,0.0362360663
10/1979,-0.082783029,-0.033225644,-0.006444728
11/1979,0.0126224611,0.0666399738,0.0461818294
12/1979,0.004914004,0.0073699743,-0.030258935
01/1980,0.0710882569,0.1282528767,0.1067031929
02/1980,-0.065455678,0.2322689828,0.1166606246
03/1980,-0.09776147,-0.173244095,-0.118082037
04/1980,-0.011414425,0.0922051512,0.0457958173
05/1980,0.0275563644,0.0233585136,0.0405616729
06/1980,0.0479540684,0.027450294,0.0587073473
07/1980,0.0898971362,0.0348737178,0.0126574662
08/1980,-0.000292803,-0.01600186,0.0278233006
09/1980,-0.010693037,0.0539978294,0.0435660403
10/1980,0.0229086512,0.0737899965,0.0616361073
11/1980,0.0768975987,0.2571670636,0.2372800293
12/1980,-0.03682006,-0.111962629,-0.085398747
01/1981,-0.049892813,-0.083543102,-0.081025768
02/1981,0.0035508234,0.0345745002,-0.013303013
03/1981,-0.005834082,0.015970751,-0.046461432
04/1981,-0.046341027,-0.079416233,-0.036810723
05/1981,-0.002673787,-0.039491523,-0.031009733
06/1981,0.0159931167,0.0024330955,0.0642139353
07/1981,-0.001531535,0.0178003145,0.0626112783
08/1981,-0.061195126,-0.027844295,-0.074337899
09/1981,-0.043917185,-0.064239363,-0.084187511
10/1981,0.0123021282,0.0065912443,0.0510566552
11/1981,0.0551583702,0.0617030008,0.0614568897
12/1981,-0.022691602,-0.019294141,-0.035610979
01/1982,-0.021546249,0.0132263151,-0.060566973
02/1982,-0.033575243,-0.04779361,-0.086055541
03/1982,0.0044197759,-0.020301323,-0.003564396
04/1982,0.0204747046,0.0579837892,0.016928137
05/1982,0.0119372317,0.0144051236,0.0230387781
06/1982,-0.010885242,-0.032747755,-0.044458352
07/1982,-0.050993341,-0.007965784,-0.00269251
