date,p1,p2,p3
07/1972,0.0219163465,0.0250372657,0.0272366374
08/1972,0.023569609,0.0248557843,0.0276411203
09/1972,0.0225739172,0.0241296434,0.0263445951
10/1972,0.0225760916,0.0241317401,0.026712978
11/1972,0.0228000212,0.0246208368,0.0287753258
12/1972,0.0216831716,0.0234605136,0.0271151506
01/1973,0.0215299476,0.0227383901,0.0264855931
02/1973,0.0215048895,0.0231754733,0.0285377028
03/1973,0.0229729657,0.0239973723,0.0295801051
04/1973,0.0236037703,0.0243679985,0.0298701144
05/1973,0.0243346561,0.025488545,0.0320061859
06/1973,0.0251869476,0.0261833632,0.0328605397
07/1973,0.0249579762,0.0321342244,0.0235973173
08/1973,0.0228654701,0.0307503371,0.0229696916
09/1973,0.0240498464,0.0322880939,0.0239165796
10/1973,0.0224260483,0.0307538694,0.0236758327
11/1973,0.0232504451,0.0320945845,0.0238506817
12/1973,0.027314787,0.0366057578,0.0268694209
01/1974,0.0273629357,0.0362610426,0.0262626449
02/1974,0.0271477581,0.0370870569,0.0273435539
03/1974,0.027279834,0.0377313145,0.0278419404
04/1974,0.0285286085,0.0389123526,0.0282229749
05/1974,0.0296390567,0.0404656362,0.0301139388
06/1974,0.0303240568,0.0417108815,0.0320725865
07/1974,0.0279102945,0.0386809957,0.0389073192
08/1974,0.0308082198,0.0421932668,0.0431399687
09/1974,0.0346570933,0.046588862,0.049423595
10/1974,0.0405659522,0.0552625909,0.0572361933
11/1974,0.0342435924,0.0456779648,0.0478214023
12/1974,0.0362074953,0.0486665118,0.0496156903
01/1975,0.0382160715,0.0514962937,0.0522194126
02/1975,0.0342414983,0.0459671205,0.044965591
03/1975,0.0323646661,0.0426398438,0.0429362121
04/1975,0.0305154627,0.0419627067,0.0406428187
05/1975,0.0286013903,0.0400315284,0.0383196804
06/1975,0.0277599526,0.0382806189,0.0369194315
07/1975,0.0315733722,0.0397363905,0.043724834
08/1975,0.0340318396,0.0424976367,0.0458564836
09/1975,0.0349838487,0.043858487,0.0480620914
10/1975,0.0365040749,0.0453181527,0.05027877
11/1975,0.035528871,0.0416710919,0.0459576747
12/1975,0.0351039141,0.040772762,0.0448784013
01/1976,0.0357713438,0.0413181321,0.0460306811
02/1976,0.0326028801,0.0367306003,0.0411037408
03/1976,0.0331563975,0.0376015781,0.0406461373
04/1976,0.0316667012,0.036749088,0.0403374903
05/1976,0.0327724349,0.0374938787,0.0416263455
06/1976,0.033103238,0.0381661917,0.0429831623
07/1976,0.0331521187,0.0356251036,0.0411850921
08/1976,0.0337812002,0.0372394846,0.0411656302
09/1976,0.0340094338,0.0372398879,0.0423903834
10/1976,0.0329095135,0.0361741531,0.0392503197
11/1976,0.0352665351,0.0396366264,0.0428223254
12/1976,0.0355559057,0.0400385489,0.0432770186
01/1977,0.033992194,0.0381874214,0.0387042467
02/1977,0.0368219565,0.0411951704,0.0419377065
03/1977,0.0376250503,0.0423630294,0.0440542944
04/1977,0.0376474183,0.0430900788,0.044419842
05/1977,0.0384297617,0.0449449654,0.0442305748
06/1977,0.0415325535,0.0465686702,0.0455421123
07/1977,0.0416411336,0.0442715099,0.0385814355
08/1977,0.0434214098,0.0461717632,0.0400062114
09/1977,0.0450063327,0.0481419573,0.0411956574
10/1977,0.0448359016,0.0486553173,0.0416246714
11/1977,0.0484220342,0.0515964324,0.0439797378
12/1977,0.0461776962,0.0500713108,0.04270806
01/1978,0.0463777672,0.050392229,0.0424514692
02/1978,0.0511584489,0.0542199849,0.0455367845
03/1978,0.0523690229,0.0559898619,0.0469055959
04/1978,0.0510304118,0.0551197352,0.0455387594
05/1978,0.0487515389,0.0520371817,0.0420307253
06/1978,0.0440540412,0.0524510127,0.041245742
07/1978,0.0441591075,0.0479191314,0.0506632336
08/1978,0.0426921384,0.0464100469,0.0487632369
09/1978,0.0407099307,0.0451387375,0.0467197736
10/1978,0.0418387323,0.0483162165,0.0476299514
11/1978,0.0480444253,0.0520665952,0.0536361442
12/1978,0.0469280952,0.0514937107,0.0524385606
01/1979,0.0470124478,0.0502739194,0.0525337797
02/1979,0.0452091354,0.0493189944,0.0503290209
03/1979,0.0478349094,0.051701781,0.0522438421
04/1979,0.0453736136,0.0499966433,0.0504711308
05/1979,0.0456485087,0.0510008848,0.0502196099
06/1979,0.0475020645,0.0525026715,0.0518674084
07/1979,0.0385541604,0.0564046231,0.047369143
08/1979,0.0380989874,0.0566582366,0.0474052142
09/1979,0.0361251591,0.0545055171,0.0448606827
10/1979,0.0366736578,0.0532303697,0.0445417308
11/1979,0.0412615261,0.0594511027,0.0499948309
12/1979,0.038732437,0.0571134086,0.0469532901
01/1980,0.0372967758,0.0564808375,0.0450503727
02/1980,0.0359506154,0.0546622915,0.0438374184
03/1980,0.0372861609,0.0544707112,0.0444859938
04/1980,0.043089043,0.0616153573,0.0497447871
05/1980,0.0422847962,0.0593529647,0.0502890384
06/1980,0.039737032,0.0569324351,0.0470671662
07/1980,0.0424961774,0.0523773549,0.053533291
08/1980,0.0392976692,0.0497282557,0.0516371984
09/1980,0.0391388674,0.050047449,0.0514232622
10/1980,0.0394838689,0.0495019907,0.0510735836
11/1980,0.0370997166,0.0481488849,0.0490573847
12/1980,0.0324055293,0.0444015594,0.0448831261
01/1981,0.0357239512,0.0463648046,0.0461435065
02/1981,0.0375059877,0.0483190707,0.0485329722
03/1981,0.0371578795,0.0476756524,0.0485276116
04/1981,0.0358893384,0.046887119,0.0451989932
05/1981,0.038259707,0.0475621451,0.0471979891
06/1981,0.038787932,0.0485424182,0.047536561
07/1981,0.0368486198,0.0508653714,0.0507969265
08/1981,0.0360362628,0.0518676739,0.0524937924
09/1981,0.0390668002,0.055326124,0.0562135953
10/1981,0.0434147898,0.0587019236,0.059826022
11/1981,0.0426811483,0.0574027146,0.0578765842
12/1981,0.0404810575,0.0552368068,0.0567714683
01/1982,0.0411853107,0.0560258199,0.0576889661
