date,p1,p2,p3
02/1986,1453,913,834
03/1986,1412,947,855
04/1986,1354,889,988
05/1986,1411,940,889
06/1986,1415,937,906
07/1986,1441,958,864
08/1986,1455,919,878
09/1986,1534,890,824
10/1986,1474,926,849
11/1986,1572,855,815
12/1986,1450,932,852
01/1987,1364,1014,816
02/1987,1410,973,804
03/1987,1446,938,798
04/1987,1426,960,781
05/1987,1331,994,831
06/1987,1467,951,735
07/1987,1363,994,777
08/1987,1593,893,630
09/1987,1355,893,853
10/1987,1418,892,779
11/1987,1354,866,893
12/1987,1403,923,791
01/1988,1302,861,951
02/1988,1365,912,834
03/1988,1379,911,846
04/1988,1346,928,872
05/1988,1314,912,924
06/1988,1402,942,833
07/1988,1417,1001,787
08/1988,1511,1008,729
09/1988,1556,965,746
10/1988,1514,1037,745
11/1988,1636,900,785
12/1988,1584,999,794
01/1989,1414,1118,843
02/1989,1557,1042,785
03/1989,1613,1036,743
04/1989,1602,1044,735
05/1989,1478,1108,810
06/1989,1619,1019,759
07/1989,1566,1091,731
08/1989,1758,903,727
09/1989,1539,1090,753
10/1989,1587,1055,726
11/1989,1558,1046,752
12/1989,1607,1038,699
01/1990,1529,924,889
02/1990,1440,1061,819
03/1990,1499,1052,770
04/1990,1490,1043,788
05/1990,1677,948,700
06/1990,1581,1010,740
07/1990,1463,1062,805
08/1990,1509,1086,740
09/1990,1530,1033,768
10/1990,1624,998,735
11/1990,1649,987,726
12/1990,1618,1040,723
01/1991,1465,1036,879
02/1991,1607,1017,754
03/1991,1691,938,767
04/1991,1458,1051,902
05/1991,1608,1052,787
06/1991,1573,1094,826
07/1991,1514,1204,813
08/1991,1821,1037,697
09/1991,1619,1098,869
10/1991,1810,1079,730
11/1991,1823,1025,811
12/1991,1740,1143,810
01/1992,1744,1139,808
02/1992,1747,1071,897
03/1992,1758,1133,855
04/1992,1750,1148,853
05/1992,1801,1151,830
06/1992,1880,1103,817
07/1992,1847,1168,789
08/1992,1778,1167,876
09/1992,1734,1237,874
10/1992,1667,1153,1017
11/1992,1615,1199,992
12/1992,1881,1111,808
01/1993,1601,1243,944
02/1993,1801,1081,902
03/1993,1597,1100,1083
04/1993,1746,1111,915
05/1993,1719,1173,881
06/1993,1796,1113,871
07/1993,1659,1161,965
08/1993,1639,1180,959
09/1993,1785,1138,857
10/1993,1674,1223,885
11/1993,1698,1149,938
12/1993,1732,1112,940
01/1994,1723,1134,914
02/1994,1626,1144,993
03/1994,1697,1139,920
04/1994,1724,1118,906
05/1994,1760,1113,870
06/1994,1668,1090,985
07/1994,1786,1155,809
08/1994,1709,1085,956
09/1994,1595,1163,978
10/1994,1648,1158,924
11/1994,1706,1165,871
12/1994,1730,1186,832
01/1995,1578,1136,1014
02/1995,1662,1153,914
03/1995,1697,1141,894
04/1995,1559,1163,1014
05/1995,1767,1171,799
06/1995,1626,1166,956
07/1995,1645,1221,882
08/1995,1649,1107,985
09/1995,1636,1146,957
10/1995,1650,1163,912
11/1995,1736,1139,833
12/1995,1698,1148,850
01/1996,1620,1095,969
02/1996,1628,1011,1024
03/1996,1537,1122,999
04/1996,1603,1036,1027
05/1996,1684,1134,854
06/1996,1627,1100,963
07/1996,1736,1131,849
08/1996,1742,1064,918
09/1996,1648,1115,957
10/1996,1659,1163,924
11/1996,1697,1065,994
12/1996,1827,1171,768
01/1997,1531,1054,1179
02/1997,1712,1097,963
03/1997,1761,1079,967
04/1997,1812,1182,833
05/1997,1751,1138,950
06/1997,1787,1186,889
07/1997,1822,1176,857
08/1997,1760,1145,936
09/1997,1795,1112,921
10/1997,1791,1139,911
11/1997,1715,1161,953
12/1997,1802,1079,964
01/1998,1757,1070,980
02/1998,1846,1090,880
03/1998,1870,1075,894
04/1998,1847,1103,888
05/1998,1782,1159,909
06/1998,1821,1113,934
07/1998,1824,1133,902
08/1998,1828,1120,902
09/1998,1724,1142,990
10/1998,1763,1138,965
11/1998,1816,1177,887
12/1998,1873,1187,865
01/1999,1831,1147,934
02/1999,1800,1160,947
03/1999,1811,1184,923
04/1999,1839,1209,854
05/1999,1831,1163,926
06/1999,1852,1094,974
07/1999,1807,1237,849
08/1999,1754,1243,878
09/1999,1622,1202,1026
10/1999,1676,1221,938
11/1999,1704,1158,968
12/1999,1795,1169,847
01/2000,1658,1170,965
02/2000,1736,1191,871
03/2000,1732,1153,905
04/2000,1708,1122,948
05/2000,1731,1119,927
06/2000,1669,1130,992
07/2000,1684,1127,967
08/2000,1681,1123,976
09/2000,1667,1157,934
10/2000,1682,1152,929
11/2000,1769,1114,878
12/2000,1753,1079,922
01/2001,1603,1170,957
02/2001,1630,1147,944
03/2001,1704,1128,886
04/2001,1665,1069,993
05/2001,1652,1072,1019
06/2001,1794,1068,889
07/2001,1780,1049,916
08/2001,1767,1031,945
09/2001,1732,1092,898
10/2001,1761,1095,887
11/2001,1839,1043,873
12/2001,1816,993,949
01/2002,1697,1032,1027
02/2002,1801,1037,912
03/2002,1783,1022,930
04/2002,1816,1060,855
05/2002,1708,1052,958
06/2002,1749,993,970
07/2002,1747,1019,961
08/2002,1640,1020,1067
09/2002,1577,1078,1061
10/2002,1689,989,1055
11/2002,1757,1083,891
12/2002,1831,945,958
01/2003,1614,1078,1038
02/2003,1688,1092,937
03/2003,1649,1022,1039
04/2003,1571,1015,1118
05/2003,1639,1068,1000
06/2003,1649,1089,990
07/2003,1551,1090,1096
08/2003,1645,1081,999
09/2003,1589,1065,1050
10/2003,1666,1098,926
11/2003,1553,1016,1104
12/2003,1581,1099,985
01/2004,1366,991,1292
02/2004,1569,1004,1079
03/2004,1685,999,966
04/2004,1679,1064,916
05/2004,1535,1009,1108
06/2004,1556,1045,1054
07/2004,1528,976,1158
08/2004,1590,991,1073
09/2004,1579,1008,1067
10/2004,1557,1024,1083
11/2004,1445,976,1247
12/2004,1534,1027,1109
01/2005,1356,1009,1284
02/2005,1230,956,1476
03/2005,1854,995,819
04/2005,1828,948,913
05/2005,1805,939,945
06/2005,1328,1015,1344
07/2005,1758,960,979
08/2005,1660,989,1056
09/2005,1674,1035,982
10/2005,1785,1021,879
11/2005,1790,964,920
12/2005,1828,1005,830
01/2006,1305,915,1413
02/2006,1816,905,889
03/2006,1697,892,1015
04/2006,1578,996,1007
05/2006,1554,926,1096
06/2006,1476,1023,1067
07/2006,1646,920,991
08/2006,1673,924,950
09/2006,1572,963,997
10/2006,1461,971,1089
11/2006,1538,1000,977
12/2006,1605,963,931
01/2007,1527,930,1016
02/2007,1751,892,803
03/2007,1557,923,958
04/2007,1622,884,913
05/2007,1583,935,883
06/2007,1647,884,852
07/2007,1511,943,913
08/2007,1590,900,856
09/2007,1531,864,918
10/2007,1446,1001,849
11/2007,1468,925,891
12/2007,1646,799,819
01/2008,1457,914,875
02/2008,1540,876,821
03/2008,1540,886,795
04/2008,1534,897,768
05/2008,1456,857,872
06/2008,1448,905,811
07/2008,1374,863,917
08/2008,1487,853,806
09/2008,1412,857,864
10/2008,1454,867,807
11/2008,1476,821,824
12/2008,1566,865,695
01/2009,1343,898,860
02/2009,1553,844,701
03/2009,1519,825,754
04/2009,1482,874,727
05/2009,1479,851,753
06/2009,1543,804,736
07/2009,1534,820,731
08/2009,1462,904,714
09/2009,1438,853,789
10/2009,1426,857,800
11/2009,1439,844,800
12/2009,1392,900,793
01/2010,1489,833,750
02/2010,1484,870,719
03/2010,1411,909,743
04/2010,1380,923,755
05/2010,1411,842,797
06/2010,1426,842,794
07/2010,1391,839,838
08/2010,1397,843,823
09/2010,1376,896,791
10/2010,1321,893,850
11/2010,1346,889,832
12/2010,1359,903,795
01/2011,1342,865,829
02/2011,1298,941,795
03/2011,1298,867,864
04/2011,1330,885,813
05/2011,1345,869,808
06/2011,1315,891,814
07/2011,1325,863,814
08/2011,1302,889,807
09/2011,1288,899,810
10/2011,1347,859,802
11/2011,1384,842,790
12/2011,1282,919,812
01/2012,1341,872,789
02/2012,1295,897,804
03/2012,1316,938,746
04/2012,1352,887,761
05/2012,1362,879,769
06/2012,1287,894,837
07/2012,1262,936,810
08/2012,1306,896,809
09/2012,1307,908,787
10/2012,1331,860,804
11/2012,1290,904,796
12/2012,1326,900,769
01/2013,1382,792,803
