date,p1,p2,p3
09/1977,-0.007537329,0.0006763203,0.0076158235
10/1977,-0.03648632,-0.036215243,-0.038848997
11/1977,0.0387083019,0.0438577718,0.0639313508
12/1977,0.0047857467,0.0043660802,0.0161338031
01/1978,-0.061038926,-0.048024764,-0.060872934
02/1978,-0.021142318,-0.011931548,-0.001763576
03/1978,0.0395563605,0.0210612339,0.0493754956
04/1978,0.100174581,0.0700138164,0.0817241112
05/1978,0.0144011324,0.0241734528,0.0630433325
06/1978,-0.016116448,-0.011599263,0.0051586301
07/1978,0.0488335127,0.0587342286,0.0878014803
08/1978,0.0379369093,0.0420928448,0.0653026607
09/1978,0.0031738967,-0.009672437,-0.032726409
10/1978,-0.091461072,-0.100432062,-0.171224376
11/1978,0.0248566692,0.0256179045,0.0627432272
12/1978,0.0020973552,0.0092676998,0.0334323696
01/1979,0.0807284352,0.0514339834,0.0409311348
02/1979,-0.032906222,-0.03338683,-0.026590582
03/1979,0.077760838,0.0579669287,0.0691189663
04/1979,0.0124432353,0.0074284894,0.0097736739
05/1979,-0.0190811,-0.004658042,-0.020163286
06/1979,0.0365559682,0.0450913055,0.0718603983
07/1979,0.0191013807,0.0133081233,0.0209237451
08/1979,0.0617225958,0.061389233,0.0727465689
09/1979,-0.022635486,0.0113898491,0.0240125865
10/1979,-0.076013828,-0.07084874,-0.069176762
11/1979,0.0497628119,0.0453190423,0.0974333568
12/1979,0.020068031,0.0202211847,0.04000478
01/1980,0.0345342806,0.0342691355,0.1072243555
02/1980,-0.052537224,-0.020710146,0.0457522818
03/1980,-0.055107284,-0.093992664,-0.171326164
04/1980,0.0830903139,0.0312037883,0.0547617922
05/1980,0.0821818602,0.067392306,0.0514208216
06/1980,0.0337607498,0.0286707284,0.0511406039
07/1980,0.0899908203,0.0617679995,0.0671157695
08/1980,0.027622598,0.0077998398,0.0306635578
09/1980,0.0342791234,0.0194854775,0.0365808391
10/1980,0.0353298843,0.0104049681,0.017977237
11/1980,0.0819828901,0.1216470778,0.1430309535
12/1980,0.0083754167,-0.034046751,-0.07481071
01/1981,0.0150400096,-0.029825106,-0.086392084
02/1981,0.0242289629,0.0212367331,0.0077302951
03/1981,0.0829515144,0.0361730898,0.0367357971
04/1981,-0.002595338,-0.001815219,-0.027446852
05/1981,-0.001721651,0.0020501884,0.0316856702
06/1981,0.0129207879,-0.008019969,-0.028184358
07/1981,0.0335910656,-0.026893856,-0.03078104
08/1981,-0.059918409,-0.054089178,-0.058469902
09/1981,-0.076489749,-0.046205914,-0.056947816
10/1981,0.0472646192,0.0627446165,0.0824964124
11/1981,0.0454729118,0.0492492763,0.0449162623
12/1981,-0.02060226,-0.024550583,-0.033204899
01/1982,-0.031695683,-0.012540924,-0.034251587
02/1982,-0.057597597,-0.053210847,-0.033915092
03/1982,-0.021579792,-0.01404375,0.0021466825
04/1982,0.0436981465,0.0454123409,0.0524467645
05/1982,-0.029626403,-0.024291367,-0.031362734
06/1982,-0.05482591,-0.012229339,0.0044085172
07/1982,-0.052485919,-0.027471045,0.0082973516
08/1982,0.1357135543,0.1168568512,0.1084515833
09/1982,0.0116262099,0.0249838142,0.024333288
10/1982,0.140610252,0.1058128076,0.1192528991
11/1982,0.0481268715,0.027123861,0.0858229209
12/1982,0.021768603,0.0024828318,0.0197060381
01/1983,0.0442798657,0.0290911891,0.0389228874
02/1983,0.0190739365,0.0339144423,0.0494075001
03/1983,0.0348965228,0.0430009374,0.0312444387
04/1983,0.0690523618,0.0804070842,0.0765282358
05/1983,0.0113565531,-0.000075698,0.0344416114
06/1983,0.0290663515,0.0349371815,0.0553624966
07/1983,-0.033612583,-0.026867525,-0.038404801
08/1983,0.0105351355,0.0116434403,-0.023534824
09/1983,0.0187878188,0.0178546356,0.0173130969
10/1983,-0.023636953,-0.012520526,-0.038600297
11/1983,0.0497507992,0.0244510984,0.0146327133
12/1983,-0.009203131,-0.007300099,-0.01393942
01/1984,-0.01151776,-0.006712149,-0.024702195
02/1984,-0.046774558,-0.038496215,-0.035021011
03/1984,0.0060843988,0.0165853088,0.0190691345
04/1984,0.000021356,0.000764755,0.0109771088
05/1984,-0.059412841,-0.045398806,-0.0525474
06/1984,0.034873416,0.0344710897,0.0103272903
07/1984,-0.029734649,0.0001506744,-0.039042995
08/1984,0.1509022556,0.1147821621,0.0939974093
09/1984,-0.013425195,0.0002570945,0.0080986845
10/1984,-0.016217727,0.0095074914,0.0103032134
11/1984,-0.008590307,-0.01074141,-0.007374722
12/1984,0.0171147903,0.0262121044,0.0315168478
01/1985,0.1018538442,0.0900395456,0.0699380277
02/1985,0.0208650399,0.0191515475,0.0143007836
03/1985,0.006187841,-0.003566778,-0.007916209
04/1985,-0.007966282,-0.000620606,0.0085041719
05/1985,0.0412764042,0.0586046356,0.0695704464
06/1985,0.0056330496,0.0198435056,0.0250232332
07/1985,0.0331695585,-0.001014814,-0.015916111
08/1985,-0.018659068,-0.000191019,0.002511719
09/1985,-0.045690179,-0.03901563,-0.032642699
10/1985,0.0268626702,0.0496812719,0.0650893821
11/1985,0.0777489585,0.0678546441,0.0688334515
12/1985,0.0461037773,0.0467235946,0.0440390192
01/1986,0.0007049007,0.0074926662,0.0265633621
02/1986,0.0725272963,0.0748440153,0.0787503066
03/1986,0.0397369179,0.0543500854,0.0642840719
04/1986,0.0060397411,-0.012964717,-0.009663099
05/1986,0.0351057224,0.0501615458,0.0631339462
06/1986,0.0018061932,0.0147245356,0.0244748467
07/1986,-0.068347179,-0.04067239,-0.065861744
08/1986,0.1024476029,0.0741771268,0.0426256375
09/1986,-0.04968587,-0.073555614,-0.101978176
10/1986,0.0206875653,0.0594346504,0.056091486
11/1986,0.0158259604,0.0171069053,0.0144828299
12/1986,-0.036833625,-0.020058874,-0.024038157
01/1987,0.1108947044,0.1286714015,0.1380808575
02/1987,0.0896296903,0.0486371989,0.0245537146
03/1987,0.0117055361,0.0006341724,0.0452928384
04/1987,-0.029602265,-0.018020345,-0.005216419
05/1987,-0.001432748,0.0041494373,0.004426475
06/1987,0.0492141417,0.0519257545,0.0383422064
07/1987,0.0219817146,0.0418885255,0.0509990142
08/1987,0.050188455,0.0375064444,0.0388202839
09/1987,-0.019373851,-0.027653171,-0.020493688
10/1987,-0.197804508,-0.208153216,-0.244130117
11/1987,-0.063255732,-0.075596324,-0.074316742
12/1987,0.0911401506,0.0877356198,0.0590393634
01/1988,0.0723352558,0.0409685951,0.0408864265
02/1988,0.0838885158,0.053314932,0.037285068
03/1988,-0.011287431,-0.012720663,-0.025688871
04/1988,0.0088207683,0.0165297302,0.0058468344
05/1988,0.0089768817,0.0025614941,0.00128014
06/1988,0.0583366097,0.0445526566,0.0629383462
07/1988,-0.014921391,-0.001325725,-0.008265778
08/1988,-0.02125268,-0.028302654,-0.03246285
09/1988,0.0466402985,0.0309111596,0.0403731035
10/1988,0.0154092065,0.0279465191,0.0080014144
11/1988,-0.020095985,-0.015345712,-0.019283362
12/1988,0.0386563821,0.0210705762,0.0115362239
01/1989,0.0652024881,0.0641683248,0.067474433
02/1989,-0.00776005,-0.022934133,-0.0134865
03/1989,0.0012070423,0.015860822,0.0362355658
04/1989,0.0353777573,0.0508922262,0.0565983353
05/1989,0.0371671493,0.0453291696,0.0418797874
06/1989,0.0031551351,-0.010036288,-0.008827956
07/1989,0.0565093636,0.0831202594,0.0909384059
08/1989,0.0396005511,0.0190508896,0.0142315416
09/1989,-0.021768428,-0.003445105,0.0142351286
10/1989,-0.04345358,-0.01882314,-0.028758403
11/1989,-0.001905352,0.0222243055,0.0271780457
12/1989,-0.001189061,0.025314733,0.021376539
01/1990,-0.06173432,-0.071779747,-0.072383449
02/1990,0.0216765908,0.0255704427,0.0121553929
03/1990,0.0157646182,0.0303212581,0.0232750391
04/1990,-0.043088889,-0.022808745,-0.022559178
05/1990,0.0940449295,0.0893163563,0.0968486928
06/1990,-0.019000504,-0.00450369,0.0025800785
07/1990,-0.028171256,-0.007317411,-0.006684951
08/1990,-0.101793648,-0.078700367,-0.100329748
09/1990,-0.068930654,-0.03449363,-0.061203157
10/1990,-0.052660464,-0.00103187,-0.001076407
11/1990,0.1216805427,0.0813716134,0.0545216699
12/1990,0.0668105301,0.0435563426,0.0187797318
01/1991,0.1172798997,0.0744100261,0.022254817
02/1991,0.1050153834,0.0737647807,0.0677819735
03/1991,0.0146289339,0.0253675194,0.0389902938
04/1991,0.0166003845,0.0026773867,-0.008127238
05/1991,0.029693174,0.0421721556,0.0561001576
06/1991,-0.040348576,-0.038486037,-0.060328448
07/1991,0.0371704443,0.0464965946,0.0636544148
08/1991,0.0232701689,0.0223251124,0.0404865281
09/1991,-0.007300986,-0.010929518,-0.009928281
10/1991,0.0080305374,0.0145513177,0.0273110049
11/1991,-0.045166679,-0.039063948,-0.028275774
12/1991,0.0841713996,0.1077155715,0.1346393919
01/1992,0.0480506162,-0.004785647,-0.027821263
02/1992,0.0342865192,0.0112129855,0.006753718
03/1992,-0.02208124,-0.017010284,-0.038040858
04/1992,0.0401951741,0.0106770148,-0.004754732
05/1992,0.0075754101,0.0067917666,0.0075561423
06/1992,-0.02409064,-0.005008926,-0.030297332
07/1992,0.0509907436,0.0428460771,0.0289773985
08/1992,-0.020761153,-0.004240671,-0.043109316
09/1992,0.0117774707,0.0139322041,0.0152901308
10/1992,0.03525379,0.0157749481,0.005474306
11/1992,0.0617004979,0.0539226654,0.0237041637
12/1992,-0.000922027,0.0241366566,0.0218375949
01/1993,0.0039339722,0.0108250263,0.0182927864
02/1993,0.0073497151,0.01815282,-0.012134919
03/1993,0.0147905489,0.0301151321,0.0364873178
04/1993,-0.014043265,-0.029250091,-0.035767568
05/1993,0.0309228095,0.0147957015,0.0505663612
06/1993,-0.018202576,0.0140391373,0.0262272723
07/1993,-0.034325137,0.0117085939,0.01362121
08/1993,0.0341695109,0.0326821304,0.0515629721
09/1993,-0.011630485,0.0034222603,0.0110686427
10/1993,0.0321320808,0.0079030364,0.0070328752
11/1993,0.0205703221,-0.022227932,-0.035893024
12/1993,0.0089285561,0.0251090471,0.0244665354
01/1994,0.0337148137,0.0203629285,0.0375454949
02/1994,-0.02259786,-0.024658865,-0.015231215
03/1994,-0.032567234,-0.042559551,-0.055909655
04/1994,0.0130025609,0.0083909256,0.008828838
05/1994,0.0080669037,0.0164567763,0.0008552606
06/1994,-0.024274169,-0.022921469,-0.039203433
07/1994,0.0339716302,0.0323730347,0.0279921138
08/1994,0.0575403268,0.0362857987,0.0466695312
09/1994,-0.018900273,-0.024607708,-0.018327623
10/1994,0.0114166689,0.0186213759,0.0201693021
11/1994,-0.027177685,-0.037707553,-0.037578491
12/1994,0.0108860392,0.0130467397,0.0162272879
01/1995,0.0260368046,0.0282019289,0.0156720652
02/1995,0.0481883132,0.0408480902,0.0374590929
03/1995,0.0345996967,0.0225488349,0.0253002395
04/1995,0.0190528317,0.0158242378,0.0362152402
05/1995,0.0318007437,0.0380907064,0.0352400807
06/1995,0.0438449449,0.0171021683,0.0346675478
07/1995,0.0513261512,0.0283727514,0.0491258343
