date,p1,p2,p3
07/1972,0.0372525951,0.023762373,0.0186079562
08/1972,0.0387624613,0.0313198612,0.0157084753
09/1972,0.0391479627,0.0311195303,0.0165709828
10/1972,0.0326584173,0.0328626502,0.020311777
11/1972,0.0293893599,0.0345598445,0.0223489358
12/1972,0.0229406118,0.0300897693,0.0233479486
01/1973,0.0196251914,0.0230446062,0.0298351174
02/1973,0.0245999428,0.0248479715,0.0275566262
03/1973,0.0265500279,0.0259803316,0.0285245237
04/1973,0.0288209195,0.0314090845,0.0249734401
05/1973,0.0315048279,0.0314446178,0.0264391613
06/1973,0.0331479189,0.0269234752,0.0304870364
07/1973,0.0316541859,0.0385357767,0.0259420445
08/1973,0.0278183684,0.0334746845,0.027105672
09/1973,0.0372017674,0.029783212,0.028185574
10/1973,0.0354534867,0.0283176084,0.026954422
11/1973,0.0287155791,0.0302131794,0.031096525
12/1973,0.0416813309,0.0288585784,0.0327912441
01/1974,0.0474763679,0.026326159,0.0331679863
02/1974,0.0406137488,0.0280359183,0.0363195301
03/1974,0.0331264946,0.0337053176,0.041241579
04/1974,0.0327158735,0.0368070327,0.0422381509
05/1974,0.0365108076,0.0359201164,0.044972479
06/1974,0.0391001961,0.0359497293,0.0509546702
07/1974,0.043435511,0.0320566269,0.0507957569
08/1974,0.0536144266,0.0305286512,0.0590488313
09/1974,0.0570686301,0.0442594521,0.0499898918
10/1974,0.0637522675,0.0502554634,0.0624889523
11/1974,0.0442325477,0.0473134911,0.0544356424
12/1974,0.0514888775,0.050231994,0.0458138975
01/1975,0.053136304,0.0506847613,0.0563603911
02/1975,0.0417592353,0.0476471448,0.0531967251
03/1975,0.0373275293,0.0480467823,0.0478607159
04/1975,0.0430762555,0.0434793741,0.0390053061
05/1975,0.047059445,0.0380349352,0.0338956511
06/1975,0.0413762877,0.0366850328,0.0357506583
07/1975,0.0404458684,0.0346924919,0.0336352998
08/1975,0.039204971,0.041897216,0.033965008
09/1975,0.0457177846,0.0379702113,0.0347589313
10/1975,0.041534136,0.0449748217,0.0390152893
11/1975,0.0378264187,0.0398618089,0.043971553
12/1975,0.0360587295,0.0394203579,0.0442234179
01/1976,0.0387708604,0.0397372675,0.0422677991
02/1976,0.0349400979,0.0375116164,0.0342743787
03/1976,0.0388809191,0.0346863006,0.0349232316
04/1976,0.0371142741,0.0333485682,0.0324463678
05/1976,0.0401872091,0.0325285736,0.0324868387
06/1976,0.0376666764,0.0363649302,0.034723527
07/1976,0.0358070918,0.0343502344,0.0370622689
08/1976,0.0358901188,0.0370940102,0.0371566841
09/1976,0.0363632965,0.0366951502,0.038611563
10/1976,0.0345006856,0.0363256401,0.0353156137
11/1976,0.036547176,0.0404638796,0.0388705338
12/1976,0.0354216386,0.0431290963,0.038540252
01/1977,0.0339216773,0.0406828362,0.0354620685
02/1977,0.0354698842,0.0454174826,0.0366834086
03/1977,0.0349763634,0.0478742936,0.0417110238
04/1977,0.0412017547,0.0410273068,0.0419687628
